"zip","name","empflag","emp","qp1","ap","est"
"02559","Pocasset, MA",,817,4493,19525,98
"02561","Sagamore, MA",,520,1680,7750,51
"02562","Sagamore Beach, MA",,201,1401,7473,28
"02563","Sandwich, MA",,2675,14019,62888,316
"02564","Siasconset, MA",,51,297,2089,20
"02568","Vineyard Haven, MA",,1460,7589,38139,313
"02571","Wareham, MA",,3609,22573,96284,264
"02574","West Falmouth, MA",,206,1153,5476,48
"02575","West Tisbury, MA",,188,1078,5267,58
"02576","West Wareham, MA",,550,3384,15397,71
"02584","Nantucket, MA",,202,827,5895,62
"02601","Hyannis, MA",,16192,90589,396722,1196
"02630","Barnstable, MA",,670,2561,11833,75
"02631","Brewster, MA",,1334,6354,32178,210
"02632","Centerville, MA",,1104,4967,22758,186
"02633","Chatham, MA",,1360,5357,29750,255
"02634","Centerville, MA",,21,116,589,6
"02635","Cotuit, MA",,355,1498,6794,68
"02636","Centerville, MA","A",0,0,0,1
"02637","Cummaquid, MA",,35,137,790,14
"02638","Dennis, MA",,775,3511,16052,99
"02639","Dennis Port, MA",,697,2376,13643,128
"02641","East Dennis, MA",,187,719,3789,49
"02642","Eastham, MA",,271,712,4187,47
"02643","East Orleans, MA",,154,511,3397,45
"02644","Forestdale, MA",,83,325,2105,29
"02645","Harwich, MA",,1132,5576,25731,132
"02646","Harwich Port, MA",,476,1722,7939,110
"02647","Hyannis Port, MA",,26,128,1122,16
"02648","Marstons Mills, MA",,446,1776,8972,115
"02649","Mashpee, MA",,2149,8999,42539,205
"02650","North Chatham, MA",,225,1073,4004,30
"02651","North Eastham, MA",,389,1525,7157,89
"02652","North Truro, MA",,174,604,3775,58
"02653","Orleans, MA",,2626,12559,54977,366
"02655","Osterville, MA",,928,4978,25347,183
"02657","Provincetown, MA",,1391,4790,36109,387
"02659","South Chatham, MA",,133,776,3795,35
"02660","South Dennis, MA",,1643,7621,31382,147
"02661","South Harwich, MA",,163,986,4816,18
"02662","South Orleans, MA",,84,411,1749,21
"02663","South Wellfleet, MA",,156,452,2658,32
"02664","South Yarmouth, MA",,3183,17403,76957,366
"02666","Truro, MA",,79,259,1677,42
"02667","Wellfleet, MA",,348,1564,8673,115
"02668","West Barnstable, MA",,360,1245,5628,68
"02669","West Chatham, MA",,203,897,4430,46
"02670","West Dennis, MA",,371,1031,6042,72
"02671","West Harwich, MA",,279,885,4266,60
"02672","West Hyannisport, MA",,1,3,72,4
"02673","West Yarmouth, MA",,1466,6189,30349,182
"02675","Yarmouth Port, MA",,1315,7745,34482,122
"02702","Assonet, MA",,876,4304,19553,90
"02703","Attleboro, MA",,19812,131152,526488,916
"02712","Chartley, MA",,198,1225,4049,19
"02713","Cuttyhunk, MA",,37,145,601,5
"02714","Dartmouth, MA",,149,334,1527,11
"02715","Dighton, MA",,269,1203,6313,50
"02717","East Freetown, MA",,797,3582,16215,95
"02718","East Taunton, MA",,939,3215,13357,85
"02719","Fairhaven, MA",,4853,31597,118029,388
"02720","Fall River, MA",,14725,88049,368750,738
"02721","Fall River, MA",,10155,52456,217774,581
"02722","Fall River, MA",,1588,8163,34343,114
"02723","Fall River, MA",,4108,15830,67359,275
"02724","Fall River, MA",,5054,26614,109623,299
"02725","Somerset, MA",,1265,5975,24621,62
"02726","Somerset, MA",,2288,13510,51950,257
"02738","Marion, MA",,1222,8890,37807,136
"02739","Mattapoisett, MA",,1061,5209,21405,168
"02740","New Bedford, MA",,15036,84122,335724,1079
"02741","New Bedford, MA",,894,5267,22065,44
"02742","New Bedford, MA",,514,2377,9152,34
"02743","Acushnet, MA",,2036,14191,60777,143
"02744","New Bedford, MA",,3619,18301,75974,197
"02745","New Bedford, MA",,8012,48644,192777,443
"02746","New Bedford, MA",,5038,25101,102944,323
"02747","North Dartmouth, MA",,7050,29198,127994,519
"02748","South Dartmouth, MA",,1290,5021,22605,203
"02754","North Dighton, MA","C",0,0,0,1
"02760","North Attleboro, MA",,8575,35951,152676,598
"02761","North Attleboro, MA",,514,3757,17018,52
"02762","Plainville, MA",,2532,14345,65591,222
"02763","Attleboro Falls, MA",,2182,11733,50223,118
"02764","North Dighton, MA",,1029,7278,31079,50
"02766","Norton, MA",,4545,23681,104563,245
"02767","Raynham, MA",,5073,28147,114641,354
"02768","Raynham Center, MA",,97,553,2683,30
"02769","Rehoboth, MA",,1166,5433,26112,209
"02770","Rochester, MA",,303,1756,8084,69
"02771","Seekonk, MA",,6800,30892,134603,519
"02777","Swansea, MA",,4556,17028,75635,437
"02779","Berkley, MA",,455,1379,6718,46
"02780","Taunton, MA",,16656,107454,426435,1014
"02790","Westport, MA",,1947,8006,37164,312
"02791","Westport Point, MA",,86,344,1856,13
"02800","Providence, RI","A",0,0,0,1
"02801","Adamsville, RI",,154,600,2479,14
"02802","Albion, RI",,50,104,513,14
"02804","Ashaway, RI",,510,2925,13047,52
"02806","Barrington, RI",,2036,8973,39186,331
"02807","Block Island, RI",,337,1296,9920,143
"02808","Bradford, RI",,291,1601,6668,24
"02809","Bristol, RI",,6488,25819,107947,452
"02812","Carolina, RI",,44,109,545,12
"02813","Charlestown, RI",,588,2510,12614,146
"02814","Chepachet, RI",,600,2403,10338,122
"02815","Clayville, RI",,9,60,225,6
"02816","Coventry, RI",,4927,26525,112466,554
"02817","West Greenwich, RI",,2053,29998,78631,86
"02818","East Greenwich, RI",,7128,42651,184973,578
"02822","Exeter, RI",,656,3032,12591,93
"02823","Fiskeville, RI","E",0,0,0,5
"02824","Forestdale, RI",,89,245,969,8
"02825","Foster, RI",,291,1000,4951,83
"02826","Glendale, RI",,148,994,4116,20
"02827","Greene, RI",,100,411,1937,19
"02828","Greenville, RI",,1882,7895,37702,232
"02829","Harmony, RI",,149,916,4004,13
"02830","Harrisville, RI",,531,2286,9737,86
"02831","Hope, RI",,328,1722,7540,56
"02832","Hope Valley, RI",,658,3155,13286,81
"02833","Hopkinton, RI",,31,161,682,9
"02835","Jamestown, RI",,581,2745,12778,143
"02836","Kenyon, RI","C",0,0,0,5
"02837","Little Compton, RI",,310,954,5655,84
"02838","Manville, RI",,339,1379,6415,53
"02839","Mapleville, RI",,189,1324,5397,13
"02840","Newport, RI",,13930,72453,309804,1212
"02841","Newport, RI",,108,415,1793,10
"02842","Middletown, RI",,3718,17800,77553,421
"02852","North Kingstown, RI",,8922,55414,228510,610
"02854","North Kingstown, RI",,362,2024,7301,18
"02857","North Scituate, RI",,839,3321,14617,193
"02858","Oakland, RI",,81,421,1773,9
"02859","Pascoag, RI",,1369,6890,30212,99
"02860","Pawtucket, RI",,19679,106935,446118,1068
"02861","Pawtucket, RI",,7938,45616,189443,462
"02862","Pawtucket, RI","G",0,0,0,62
"02863","Central Falls, RI",,4012,23447,98461,240
"02864","Cumberland, RI",,6806,33610,146135,635
"02865","Lincoln, RI",,9105,65889,266044,510
"02871","Portsmouth, RI",,3276,27614,115663,348
"02872","Prudence Island, RI","A",0,0,0,2
"02873","Rockville, RI","A",0,0,0,2
"02874","Saunderstown, RI",,171,977,5824,48
"02875","Shannock, RI","A",0,0,0,3
"02876","Slatersville, RI",,1288,7576,32025,108
"02877","Slocum, RI",,19,91,354,4
"02878","Tiverton, RI",,1467,6023,26530,286
"02879","Wakefield, RI",,3985,18480,83272,489
"02880","Wakefield, RI",,177,671,3403,37
"02881","Kingston, RI",,614,2563,10622,103
"02882","Narragansett, RI",,2954,12562,57094,367
"02883","Peace Dale, RI",,576,3227,13493,65
"02885","Warren, RI",,3952,17804,76557,294
"02886","Warwick, RI",,27766,152073,629743,1728
"02887","Warwick, RI",,3086,17753,65489,56
"02888","Warwick, RI",,9042,51345,219079,754
"02889","Warwick, RI",,2119,8241,36017,344
"02891","Westerly, RI",,7040,34651,157704,714
"02892","West Kingston, RI",,2289,15420,66723,71
"02893","West Warwick, RI",,7116,41273,170200,578
"02894","Wood River Junction, RI",,358,1489,5248,12
"02895","Woonsocket, RI",,14767,83969,331239,892
"02896","North Smithfield, RI",,1505,9460,38836,167
"02898","Wyoming, RI",,575,2083,10421,65
"02900","Providence, RI",,260,1838,6963,42
"02901","Providence, RI",,385,2193,8397,40
"02902","Providence, RI","C",0,0,0,8
"02903","Providence, RI",,37175,305471,1287413,1633
"02904","Providence, RI",,15835,90992,385778,875
"02905","Providence, RI",,9560,70250,296646,548
"02906","Providence, RI",,10569,62751,276354,805
"02907","Providence, RI",,11231,62196,258897,512
"02908","Providence, RI",,9223,51635,222472,608
"02909","Providence, RI",,6745,30661,126228,696
"02910","Cranston, RI",,9221,49533,212053,711
"02911","North Providence, RI",,2656,13265,57874,281
"02912","Providence, RI","H",0,0,0,10
"02914","East Providence, RI",,10871,63926,274773,866
"02915","Riverside, RI",,5661,34053,146499,371
"02916","Rumford, RI",,3753,25692,107896,226
"02917","Smithfield, RI",,6386,35821,153410,424
"02918","Providence, RI","G",0,0,0,4
"02919","Johnston, RI",,10231,53158,222818,991
"02920","Cranston, RI",,15450,90965,394478,1224
"02921","Cranston, RI",,1900,9517,43754,173
"02940","Providence, RI",,568,4261,21222,82
"03000","Manchester, NH",,48,343,1926,4
"03031","Amherst, NH",,2874,17596,82297,388
"03032","Auburn, NH",,433,2602,11891,79
"03033","Brookline, NH",,472,3004,14267,63
"03034","Candia, NH",,297,1280,6447,74
"03036","Chester, NH",,197,796,3524,49
"03037","Deerfield, NH",,276,1171,5215,52
"03038","Derry, NH",,6810,36774,155460,543
"03040","East Candia, NH","B",0,0,0,2
"03041","East Derry, NH",,59,302,1221,19
"03042","Epping, NH",,772,3544,15090,108
"03043","Francestown, NH",,76,351,2149,28
"03044","Fremont, NH",,205,814,3520,35
"03045","Goffstown, NH",,1998,9490,44008,290
"03047","Greenfield, NH",,729,4940,20631,31
"03048","Greenville, NH",,330,1397,6707,64
"03049","Hollis, NH",,1593,10948,53948,169
"03051","Hudson, NH",,9215,57600,262178,599
"03052","Litchfield, NH",,63,322,1963,25
"03053","Londonderry, NH",,11921,75068,311639,676
"03054","Merrimack, NH",,8846,77762,306736,517
"03055","Milford, NH",,6200,35959,147679,376
"03057","Mont Vernon, NH",,77,248,1122,22
"03060","Nashua, NH",,24590,147589,618623,1428
"03061","Nashua, NH",,5637,69124,281845,109
"03062","Nashua, NH",,6635,62585,275304,352
"03063","Nashua, NH",,8558,52173,222712,547
"03070","New Boston, NH",,294,1163,5361,78
"03071","New Ipswich, NH",,827,4673,21336,83
"03073","North Salem, NH",,97,768,3341,23
"03076","Pelham, NH",,1227,5960,26280,211
"03077","Raymond, NH",,1163,5262,23251,138
"03079","Salem, NH",,18334,103452,464649,1185
"03082","Lyndeborough, NH",,69,366,2241,20
"03084","Temple, NH",,65,352,1702,18
"03086","Wilton, NH",,1383,7988,36030,108
"03087","Windham, NH",,1716,8701,40122,262
"03100","Manchester, NH",,343,2994,12015,40
"03101","Manchester, NH",,11245,72144,315080,721
"03102","Manchester, NH",,8970,51461,221306,518
"03103","Manchester, NH",,20525,130725,556707,966
"03104","Manchester, NH",,10795,53501,233944,558
"03105","Manchester, NH",,1684,10365,40943,96
"03106","Hooksett, NH",,4731,29401,141395,362
"03107","Manchester, NH",,59,389,1460,8
"03108","Manchester, NH",,2569,21236,86006,102
"03109","Manchester, NH",,2734,18891,82083,220
"03110","Bedford, NH",,8027,56120,249580,695
"03111","Manchester, NH",,698,5792,23635,3
"03215","Waterville Valley, NH",,352,1110,3800,31
"03216","Andover, NH",,291,1390,6612,33
"03217","Ashland, NH",,940,4754,20901,92
"03218","Barnstead, NH",,88,293,1428,21
"03220","Belmont, NH",,1194,5740,27329,134
"03221","Bradford, NH",,276,1259,5526,45
"03222","Bristol, NH",,1899,11600,45804,126
"03223","Campton, NH",,401,1362,5931,71
"03224","Canterbury, NH",,112,484,2683,35
"03225","Center Barnstead, NH",,210,981,3605,26
"03226","Center Harbor, NH",,446,1798,9186,85
"03227","Center Sandwich, NH",,80,323,1578,32
"03229","Contoocook, NH",,1274,9413,38191,134
"03230","Danbury, NH",,22,72,323,12
"03231","East Andover, NH",,51,304,1334,7
"03232","East Hebron, NH",,8,40,248,4
"03233","Elkins, NH",,87,513,1826,9
"03234","Epsom, NH",,1026,4350,19440,118
"03235","Franklin, NH",,2921,16063,67284,188
"03237","Gilmanton, NH",,50,380,1466,18
"03240","Grafton, NH",,12,13,109,4
"03241","Hebron, NH",,75,196,715,9
"03242","Henniker, NH",,1651,8026,35485,118
"03243","Hill, NH",,22,58,289,10
"03244","Hillsboro, NH",,1905,12409,50668,138
"03245","Holderness, NH",,117,473,3143,34
"03246","Laconia, NH",,9178,45412,197377,765
"03247","Laconia, NH",,2486,13579,56757,141
"03251","Lincoln, NH",,1924,5935,23033,133
"03252","Lochmere, NH",,21,74,356,9
"03253","Meredith, NH",,2575,12100,54650,277
"03254","Moultonborough, NH",,383,1798,11264,64
"03255","Newbury, NH",,110,451,2693,31
"03256","New Hampton, NH",,356,1352,6620,35
"03257","New London, NH",,2594,10893,48127,213
"03259","North Sandwich, NH",,20,138,880,11
"03260","North Sutton, NH",,112,952,4087,13
"03261","Northwood, NH",,648,2219,10483,77
"03262","North Woodstock, NH",,282,983,4772,43
"03263","Pittsfield, NH",,1166,5547,23317,108
"03264","Plymouth, NH",,2552,10855,46220,266
"03265","Andover, NH","A",0,0,0,1
"03266","Rumney, NH",,234,796,3911,39
"03268","Salisbury, NH",,39,161,850,13
"03269","Sanbornton, NH",,226,829,3592,25
"03272","South Newbury, NH","A",0,0,0,2
"03273","South Sutton, NH",,9,42,171,5
"03275","Suncook, NH",,1470,6913,31431,176
"03276","Tilton, NH",,2526,11687,52580,212
"03278","Warner, NH",,472,2171,10959,58
"03279","Warren, NH",,51,192,1116,12
"03280","Washington, NH",,12,26,261,6
"03281","Weare, NH",,538,2253,10364,108
"03282","Wentworth, NH",,160,757,4879,19
"03284","Springfield, NH",,174,1196,4872,9
"03287","Wilmot, NH",,58,221,1179,26
"03289","Winnisquam, NH",,84,530,3052,18
"03290","Nottingham, NH",,140,1647,6934,23
"03291","West Nottingham, NH",,47,236,1052,12
"03293","Woodstock, NH",,17,58,651,5
"03300","Manchester, NH","A",0,0,0,1
"03301","Concord, NH",,24246,139925,596158,1471
"03302","Concord, NH",,1668,10367,48550,159
"03303","Concord, NH",,1605,9651,42139,158
"03304","Bow, NH",,1343,8775,42437,172
"03431","Keene, NH",,16501,96834,385194,944
"03435","Keene, NH","A",0,0,0,1
"03440","Antrim, NH",,277,1573,5062,39
"03441","Ashuelot, NH",,70,276,1256,7
"03442","Bennington, NH",,360,3641,13037,18
"03443","Chesterfield, NH",,341,2788,15396,11
"03444","Dublin, NH",,510,3020,13384,42
"03445","Sullivan, NH",,20,79,307,3
"03446","East Swanzey, NH",,282,1408,7364,52
"03447","Fitzwilliam, NH",,319,1643,9727,46
"03448","Gilsum, NH",,52,224,978,16
"03449","Hancock, NH",,155,578,2751,38
"03450","Harrisville, NH",,56,266,1734,11
"03451","Hinsdale, NH",,730,3137,12939,47
"03452","Jaffrey, NH",,1844,11516,46718,146
"03455","Marlborough, NH",,339,1778,8050,49
"03456","Marlow, NH",,251,1683,6132,14
"03457","Munsonville, NH",,64,136,482,5
"03458","Peterborough, NH",,4133,25995,113860,328
"03461","Rindge, NH",,1483,5988,24664,83
"03462","Spofford, NH",,135,779,3918,31
"03464","Stoddard, NH",,46,158,601,9
"03465","Troy, NH",,535,2776,11420,40
"03466","West Chesterfield, NH",,140,545,2531,24
"03467","Westmoreland, NH",,167,568,2566,39
"03468","West Peterborough, NH",,50,283,1155,5
"03469","West Swanzey, NH",,504,1978,8374,52
"03470","Winchester, NH",,414,2022,8694,69
"03561","Littleton, NH",,3238,14855,63647,301
"03570","Berlin, NH",,3928,22330,91686,256
"03574","Bethlehem, NH",,202,688,3201,42
"03575","Bretton Woods, NH",,409,1352,5875,5
"03576","Colebrook, NH",,1432,6072,25305,147
"03579","Errol, NH",,94,361,1548,17
"03580","Franconia, NH",,627,2090,9523,72
"03581","Gorham, NH",,1849,8762,38951,135
"03582","Groveton, NH",,650,3817,16491,50
"03583","Jefferson, NH",,148,635,3931,33
"03584","Lancaster, NH",,1360,6391,26518,139
"03585","Lisbon, NH",,878,4715,19713,63
"03588","Milan, NH",,159,672,2481,22
"03589","Mount Washington, NH","A",0,0,0,1
"03590","North Stratford, NH",,123,433,1678,20
"03592","Pittsburg, NH",,140,466,1827,33
"03595","Twin Mountain, NH",,68,179,902,30
"03597","West Stewartstown, NH",,152,751,2413,26
"03598","Whitefield, NH",,556,2456,10360,74
"03601","Acworth, NH",,24,123,738,5
"03602","Alstead, NH",,195,1061,4882,41
"03603","Charlestown, NH",,947,4705,19418,89
"03604","Drewsville, NH",,22,55,266,6
"03605","Lempster, NH",,14,55,217,4
"03606","Lempster, NH",,11,36,173,5
"03607","South Acworth, NH",,31,138,630,11
"03608","Walpole, NH",,768,4432,22107,90
"03609","North Walpole, NH",,181,779,3611,17
"03740","Bath, NH",,66,463,1717,5
"03741","Canaan, NH",,258,1262,5111,47
"03743","Claremont, NH",,6027,30132,124576,435
"03745","Cornish, NH",,22,97,657,12
"03746","Cornish Flat, NH",,58,274,1246,11
"03748","Enfield, NH",,382,1688,7548,72
"03749","Enfield Center, NH",,15,67,315,4
"03750","Etna, NH",,60,350,1371,22
"03751","Georges Mills, NH",,56,181,1050,17
"03752","Goshen, NH",,23,107,428,7
"03753","Grantham, NH",,199,948,4154,38
"03754","Guild, NH",,331,1764,6800,12
"03755","Hanover, NH",,9222,55991,239817,274
"03756","Lebanon, NH",,3513,37300,138661,7
"03765","Haverhill, NH",,105,466,1900,12
"03766","Lebanon, NH",,5479,33256,137206,399
"03768","Lyme, NH",,547,3136,13556,58
"03769","Lyme Center, NH",,9,51,190,3
"03770","Meriden, NH",,183,778,3202,21
"03771","Monroe, NH",,96,722,2814,15
"03772","Mount Sunapee, NH",,89,219,1003,8
"03773","Newport, NH",,3148,18369,81474,230
"03774","North Haverhill, NH",,245,1382,8188,37
"03777","Orford, NH",,161,695,2210,24
"03779","Piermont, NH",,33,110,488,6
"03780","Pike, NH",,23,50,230,6
"03781","Plainfield, NH",,130,622,2820,19
"03782","Sunapee, NH",,201,936,4315,52
"03784","West Lebanon, NH",,3890,20150,88392,294
"03785","Woodsville, NH",,779,3663,15977,94
"03800","Portsmouth, NH","A",0,0,0,1
"03801","Portsmouth, NH",,22843,133833,571214,1481
"03802","Portsmouth, NH",,2175,14286,62269,154
"03803","Portsmouth, NH",,31,423,1943,4
"03804","Portsmouth, NH",,25,109,321,5
"03805","Rollinsford, NH","A",0,0,0,2
"03809","Alton, NH",,290,1195,4857,56
"03810","Alton Bay, NH",,143,251,2354,31
"03811","Atkinson, NH",,747,3845,19385,123
"03812","Bartlett, NH",,213,1043,4483,31
"03813","Center Conway, NH",,395,1871,9531,52
"03814","Center Ossipee, NH",,458,2076,9316,57
"03815","Center Strafford, NH",,28,67,327,9
"03816","Center Tuftonboro, NH",,18,42,292,10
"03817","Chocorua, NH",,66,235,902,29
"03818","Conway, NH",,1555,7002,32544,215
"03819","Danville, NH",,130,568,2940,43
"03820","Dover, NH",,14248,84749,333806,757
"03821","Dover, NH",,585,2430,11984,68
"03824","Durham, NH",,2241,11059,51335,236
"03825","Barrington, NH",,564,2352,11159,134
"03826","East Hampstead, NH",,496,2399,9922,69
"03827","East Kingston, NH",,276,1551,8973,67
"03830","East Wakefield, NH",,39,110,698,16
"03832","Eaton Center, NH",,18,48,347,9
"03833","Exeter, NH",,7244,50310,212569,586
"03835","Farmington, NH",,1343,8150,40225,104
"03836","Freedom, NH",,49,315,1726,21
"03837","Gilmanton Iron Works, NH",,32,87,636,11
"03838","Glen, NH",,342,1230,6292,52
"03839","Rochester, NH",,486,1824,8331,39
"03840","Greenland, NH",,1046,5390,23496,118
"03841","Hampstead, NH",,1259,7435,30391,151
"03842","Hampton, NH",,4608,39994,164643,462
"03843","Hampton, NH",,164,767,3744,39
"03844","Hampton Falls, NH",,400,1996,9727,81
