"zip","name","empflag","emp","qp1","ap","est"
"42076","NEW CONCORD, KY",,14,48,205,8
"42078","SALEM, KY",,450,1994,8850,35
"42079","SEDALIA, KY",,113,376,1839,16
"42081","SMITHLAND, KY",,231,1193,5558,38
"42082","SYMSONIA, KY",,41,187,1030,12
"42083","TILINE, KY","A",0,0,0,2
"42085","WATER VALLEY, KY",,9,22,99,6
"42086","WEST PADUCAH, KY",,500,2454,10810,48
"42087","WICKLIFFE, KY",,876,10230,41717,44
"42088","WINGO, KY",,82,265,1162,24
"42101","BOWLING GREEN, KY",,23017,147578,597421,1257
"42102","BOWLING GREEN, KY",,5969,31576,137563,278
"42103","BOWLING GREEN, KY",,2399,12087,54384,254
"42104","BOWLING GREEN, KY",,8638,35731,156135,570
"42120","ADOLPHUS, KY","B",0,0,0,7
"42122","ALVATON, KY",,128,323,1577,32
"42123","AUSTIN, KY",,7,18,100,4
"42124","BEAUMONT, KY","A",0,0,0,1
"42127","CAVE CITY, KY",,1036,3963,17131,107
"42128","DRAKE, KY","A",0,0,0,1
"42129","EDMONTON, KY",,1632,7355,31352,98
"42130","EIGHTY EIGHT, KY","A",0,0,0,1
"42131","ETOILE, KY","A",0,0,0,1
"42133","FOUNTAIN RUN, KY",,291,1091,4583,13
"42134","FRANKLIN, KY",,5760,28829,131409,298
"42135","FRANKLIN, KY",,1103,6951,28135,71
"42140","GAMALIEL, KY",,342,1176,5248,21
"42141","GLASGOW, KY",,12500,66134,287814,640
"42142","GLASGOW, KY",,537,2427,10834,63
"42150","HALFWAY, KY","A",0,0,0,1
"42151","HESTAND, KY","B",0,0,0,3
"42152","HISEVILLE, KY",,54,153,656,7
"42153","HOLLAND, KY","B",0,0,0,1
"42154","KNOB LICK, KY",,33,113,383,8
"42156","LUCAS, KY",,14,47,290,4
"42157","MOUNT HERMON, KY","A",0,0,0,1
"42159","OAKLAND, KY","C",0,0,0,7
"42160","PARK CITY, KY",,147,873,4029,19
"42164","SCOTTSVILLE, KY",,4853,31108,138341,206
"42166","SUMMER SHADE, KY",,274,866,3829,20
"42167","TOMPKINSVILLE, KY",,2795,12067,50515,190
"42170","WOODBURN, KY",,188,896,3465,20
"42171","SMITHS GROVE, KY",,286,903,4478,64
"42201","ABERDEEN, KY","A",0,0,0,2
"42202","ADAIRVILLE, KY",,284,1252,5191,22
"42203","ALLEGRE, KY","C",0,0,0,6
"42204","ALLENSVILLE, KY",,36,154,776,7
"42206","AUBURN, KY",,802,3549,15369,53
"42207","BEE SPRING, KY",,16,27,115,6
"42210","BROWNSVILLE, KY",,422,1368,6038,59
"42211","CADIZ, KY",,2473,11207,49167,232
"42214","CENTER, KY",,18,46,169,6
"42215","CERULEAN, KY",,15,36,228,8
"42216","CLIFTY, KY",,8,21,90,5
"42217","CROFTON, KY",,146,388,1722,36
"42219","DUNBAR, KY","A",0,0,0,2
"42220","ELKTON, KY",,1824,7627,31426,136
"42221","FAIRVIEW, KY","A",0,0,0,1
"42223","FORT CAMPBELL, KY",,2241,18385,72901,43
"42232","GRACEY, KY",,11,27,115,5
"42234","GUTHRIE, KY",,474,1856,7238,43
"42236","HERNDON, KY",,23,92,403,9
"42240","HOPKINSVILLE, KY",,16127,77397,338607,992
"42241","HOPKINSVILLE, KY",,1586,6480,26680,127
"42251","HUNTSVILLE, KY","A",0,0,0,1
"42252","JETSON, KY","A",0,0,0,1
"42254","LA FAYETTE, KY",,6,14,47,3
"42256","LEWISBURG, KY",,437,1926,9012,50
"42257","LINDSEYVILLE, KY","A",0,0,0,1
"42259","MAMMOTH CAVE, KY",,100,223,1377,13
"42261","MORGANTOWN, KY",,3089,12795,55993,187
"42262","OAK GROVE, KY",,692,1640,7231,87
"42265","OLMSTEAD, KY",,9,15,98,5
"42266","PEMBROKE, KY",,138,421,1855,22
"42270","RICHARDSVILLE, KY","A",0,0,0,1
"42273","ROCHESTER, KY","A",0,0,0,2
"42274","ROCKFIELD, KY",,24,83,434,11
"42275","ROUNDHILL, KY",,12,33,148,5
"42276","RUSSELLVILLE, KY",,6780,39023,156852,384
"42280","SHARON GROVE, KY",,15,19,55,6
"42283","SOUTH UNION, KY",,86,506,2435,7
"42285","SWEEDEN, KY","A",0,0,0,2
"42286","TRENTON, KY",,57,168,800,15
"42287","WELCHS CREEK, KY","A",0,0,0,1
"42288","WOODBURY, KY","A",0,0,0,2
"42301","OWENSBORO, KY",,21518,111722,454309,1170
"42302","OWENSBORO, KY",,2013,10996,45747,127
"42303","OWENSBORO, KY",,12528,68860,292765,895
"42304","OWENSBORO, KY",,985,6009,24337,30
"42320","BEAVER DAM, KY",,2403,7441,35944,141
"42321","BEECH CREEK, KY","A",0,0,0,1
"42322","BEECH GROVE, KY",,41,201,980,5
"42323","BEECHMONT, KY",,158,731,2862,19
"42324","BELTON, KY",,21,40,181,6
"42325","BREMEN, KY",,81,439,1323,25
"42327","CALHOUN, KY",,588,1851,8119,82
"42328","CENTERTOWN, KY","C",0,0,0,13
"42330","CENTRAL CITY, KY",,2377,12597,52764,209
"42332","CLEATON, KY","A",0,0,0,2
"42333","CROMWELL, KY",,26,121,781,9
"42337","DRAKESBORO, KY",,119,622,2654,16
"42338","DUNDEE, KY",,107,433,2680,7
"42339","DUNMOR, KY",,92,247,1270,13
"42343","FORDSVILLE, KY",,774,3787,17088,33
"42344","GRAHAM, KY",,204,2114,8164,13
"42345","GREENVILLE, KY",,3485,15568,61552,263
"42347","HARTFORD, KY",,1266,5520,21607,128
"42348","HAWESVILLE, KY",,2122,22910,91844,76
"42349","HORSE BRANCH, KY",,27,55,290,9
"42350","ISLAND, KY",,79,273,1638,20
"42351","LEWISPORT, KY","G",0,0,0,61
"42352","LIVERMORE, KY",,393,1697,7230,42
"42354","MC HENRY, KY",,45,146,654,4
"42355","MACEO, KY",,151,1081,4430,23
"42356","MAPLE MOUNT, KY","C",0,0,0,1
"42361","OLATON, KY",,14,41,357,7
"42364","PELLVILLE, KY","A",0,0,0,1
"42365","PENROD, KY","A",0,0,0,1
"42366","PHILPOT, KY",,258,1152,5439,49
"42367","POWDERLY, KY",,275,638,2660,27
"42368","REYNOLDS STATION, KY","A",0,0,0,1
"42369","ROCKPORT, KY","B",0,0,0,4
"42370","ROSINE, KY","A",0,0,0,1
"42371","RUMSEY, KY",,8,25,140,5
"42372","SACRAMENTO, KY",,168,618,2983,39
"42374","SOUTH CARROLLTON, KY","B",0,0,0,3
"42375","STANLEY, KY",,23,107,480,3
"42376","UTICA, KY",,213,740,3712,65
"42378","WHITESVILLE, KY",,214,612,2607,38
"42402","BASKETT, KY","A",0,0,0,2
"42404","CLAY, KY",,591,5196,21839,40
"42406","CORYDON, KY",,156,937,3580,21
"42408","DAWSON SPRINGS, KY",,1091,6336,22310,95
"42409","DIXON, KY",,247,1136,4666,38
"42410","EARLINGTON, KY",,88,504,2028,17
"42411","FREDONIA, KY",,173,737,3214,31
"42413","HANSON, KY",,135,502,2624,29
"42419","HENDERSON, KY",,767,3927,15103,39
"42420","HENDERSON, KY",,16379,97704,403199,993
"42431","MADISONVILLE, KY",,12989,75217,315012,860
"42436","MANITOU, KY","A",0,0,0,2
"42437","MORGANFIELD, KY",,4021,28345,111187,188
"42440","MORTONS GAP, KY",,204,812,3753,22
"42441","NEBO, KY",,106,897,4816,14
"42442","NORTONVILLE, KY",,244,928,3760,40
"42444","POOLE, KY",,63,194,821,13
"42445","PRINCETON, KY",,2916,12639,54615,272
"42450","PROVIDENCE, KY",,944,3662,15581,88
"42451","REED, KY",,20,66,299,5
"42452","ROBARDS, KY",,854,4887,19534,16
"42453","SAINT CHARLES, KY",,21,25,157,6
"42455","SEBREE, KY",,1075,7528,29272,67
"42456","SLAUGHTERS, KY",,51,445,1972,18
"42457","SMITH MILLS, KY","A",0,0,0,1
"42458","SPOTTSVILLE, KY","B",0,0,0,3
"42459","STURGIS, KY",,1540,13059,51903,94
"42460","SULLIVAN, KY",,14,21,94,3
"42461","UNIONTOWN, KY",,88,296,1307,19
"42462","WAVERLY, KY",,124,1197,4408,18
"42463","WHEATCROFT, KY",,13,42,182,3
"42464","WHITE PLAINS, KY",,87,382,1464,17
"42501","SOMERSET, KY",,14070,64248,277510,820
"42502","SOMERSET, KY",,942,3716,15214,121
"42503","SOMERSET, KY",,1735,9176,42303,228
"42518","BRONSTON, KY",,253,942,4277,32
"42519","BURNSIDE, KY",,267,1295,5698,41
"42528","DUNNVILLE, KY",,429,1879,9467,13
"42533","FERGUSON, KY",,573,3202,12146,16
"42539","LIBERTY, KY",,1915,7747,33163,184
"42541","MIDDLEBURG, KY",,79,256,1014,9
"42544","NANCY, KY",,183,447,2444,56
"42553","SCIENCE HILL, KY",,179,610,2522,38
"42554","SHOPVILLE, KY","A",0,0,0,1
"42558","TATEVILLE, KY","A",0,0,0,1
"42564","WEST SOMERSET, KY",,192,611,2868,36
"42565","WINDSOR, KY",,43,200,989,8
"42566","YOSEMITE, KY",,14,31,152,3
"42567","EUBANK, KY",,475,1480,6220,37
"42602","ALBANY, KY",,1727,6962,30507,187
"42603","ALPHA, KY",,22,68,268,4
"42607","BEULAH HEIGHTS, KY","A",0,0,0,1
"42629","JAMESTOWN, KY",,2491,10578,44843,80
"42632","MILL SPRINGS, KY","A",0,0,0,1
"42633","MONTICELLO, KY",,4276,15946,70021,298
"42634","PARKERS LAKE, KY",,41,108,513,8
"42635","PINE KNOT, KY",,442,1399,6142,40
"42638","REVELO, KY",,29,81,291,3
"42642","RUSSELL SPRINGS, KY",,2388,8512,38026,243
"42647","STEARNS, KY",,793,3249,13234,25
"42649","STRUNK, KY",,47,97,461,5
"42653","WHITLEY CITY, KY",,663,3019,11455,89
"42701","ELIZABETHTOWN, KY",,19462,107201,458659,1111
"42702","ELIZABETHTOWN, KY",,1599,10277,40969,93
"42712","BIG CLIFTY, KY",,35,106,447,11
"42713","BONNIEVILLE, KY",,93,305,1246,11
"42715","BREEDING, KY","A",0,0,0,1
"42716","BUFFALO, KY",,77,202,882,19
"42717","BURKESVILLE, KY",,838,3147,14266,105
"42718","CAMPBELLSVILLE, KY",,9538,44739,184477,558
"42719","CAMPBELLSVILLE, KY",,434,1946,10046,88
"42721","CANEYVILLE, KY",,329,1332,5933,56
"42722","CANMER, KY",,11,25,114,3
"42724","CECILIA, KY",,420,2056,9422,59
"42726","CLARKSON, KY",,331,934,4413,59
"42728","COLUMBIA, KY",,3381,14710,56145,263
"42729","CUB RUN, KY",,14,26,126,4
"42731","DUBRE, KY","A",0,0,0,1
"42732","EASTVIEW, KY",,38,86,443,12
"42733","ELK HORN, KY",,34,86,386,5
"42735","FAIRPLAY, KY",,15,28,140,3
"42740","GLENDALE, KY",,273,762,3504,29
"42741","GLENS FORK, KY","A",0,0,0,3
"42742","GRADYVILLE, KY","A",0,0,0,1
"42743","GREENSBURG, KY",,1329,5091,21347,165
"42746","HARDYVILLE, KY",,41,123,524,13
"42748","HODGENVILLE, KY",,1540,5350,23676,175
"42749","HORSE CAVE, KY",,1633,6965,30012,114
"42753","KNIFLEY, KY",,11,17,147,5
"42754","LEITCHFIELD, KY",,5313,23018,98411,291
"42755","LEITCHFIELD, KY",,321,898,4099,28
"42757","MAGNOLIA, KY",,81,614,1904,21
"42758","MANNSVILLE, KY",,16,62,523,3
"42759","MARROWBONE, KY",,139,546,2316,7
"42761","MILLTOWN, KY",,10,39,421,3
"42762","MILLWOOD, KY",,63,312,1542,7
"42764","MOUNT SHERMAN, KY","A",0,0,0,1
"42765","MUNFORDVILLE, KY",,1096,4604,19261,107
"42776","SONORA, KY",,347,1119,4978,28
"42782","SUMMERSVILLE, KY",,24,47,190,9
"42783","SUMMIT, KY","B",0,0,0,3
"42784","UPTON, KY",,151,647,2911,32
"42786","WATERVIEW, KY","A",0,0,0,1
"42788","WHITE MILLS, KY","A",0,0,0,2
"43000","COLUMBUS, OH",,420,6268,22505,23
"43001","ALEXANDRIA, OH",,138,485,2635,32
"43002","AMLIN, OH",,779,4488,22504,40
"43003","ASHLEY, OH",,192,799,3577,25
"43004","BLACKLICK, OH",,3140,20455,90930,135
"43005","BLADENSBURG, OH",,45,149,668,10
"43006","BRINKHAVEN, OH",,19,31,172,4
"43007","BROADWAY, OH","A",0,0,0,1
"43008","BUCKEYE LAKE, OH",,467,1155,5207,37
"43009","CABLE, OH",,63,260,1589,15
"43010","CATAWBA, OH",,9,14,52,6
"43011","CENTERBURG, OH",,548,2069,9166,85
"43013","CROTON, OH",,58,394,1827,18
"43014","DANVILLE, OH",,404,1479,6545,70
"43015","DELAWARE, OH",,13193,71608,305242,829
"43016","DUBLIN, OH",,7150,58642,257803,345
"43017","DUBLIN, OH",,28329,242049,989528,1382
"43018","ETNA, OH",,94,905,3158,16
"43019","FREDERICKTOWN, OH",,1668,12123,64240,130
"43021","GALENA, OH",,530,2682,12886,108
"43022","GAMBIER, OH",,1282,5026,21746,35
"43023","GRANVILLE, OH",,3850,29298,113660,230
"43025","HEBRON, OH",,3651,27579,112604,128
"43026","HILLIARD, OH",,15984,101684,428443,863
"43027","HOMER, OH","A",0,0,0,2
"43028","HOWARD, OH",,256,1208,4608,47
"43029","IRWIN, OH",,108,254,1145,7
"43030","JACKSONTOWN, OH",,155,404,1927,11
"43031","JOHNSTOWN, OH",,1976,8543,38531,218
"43032","KILBOURNE, OH","A",0,0,0,2
"43033","KIRKERSVILLE, OH",,91,319,1257,14
"43035","LEWIS CENTER, OH",,1841,10289,44820,116
"43036","MAGNETIC SPRINGS, OH","A",0,0,0,1
"43037","MARTINSBURG, OH",,26,80,364,6
"43040","MARYSVILLE, OH",,16473,138702,621471,502
"43041","MARYSVILLE, OH","A",0,0,0,3
"43044","MECHANICSBURG, OH",,322,1427,6148,65
"43045","MILFORD CENTER, OH",,158,687,3087,27
"43046","MILLERSPORT, OH",,481,1995,8483,62
"43047","MINGO, OH","A",0,0,0,1
"43048","MOUNT LIBERTY, OH","A",0,0,0,1
"43050","MOUNT VERNON, OH",,12292,67697,286244,702
"43054","NEW ALBANY, OH",,1145,5594,25281,151
"43055","NEWARK, OH",,21890,125982,536464,1216
"43056","HEATH, OH",,6599,35510,153725,397
"43058","NEWARK, OH",,2515,15244,70291,90
"43060","NORTH LEWISBURG, OH",,125,445,1920,25
"43061","OSTRANDER, OH",,268,1573,7156,53
"43062","PATASKALA, OH",,2125,10624,46843,293
"43064","PLAIN CITY, OH",,2778,17569,80472,238
"43065","POWELL, OH",,2997,18278,84333,376
"43066","RADNOR, OH",,105,523,2468,22
"43067","RAYMOND, OH","F",0,0,0,22
"43068","REYNOLDSBURG, OH",,13275,70503,301514,956
"43070","ROSEWOOD, OH",,93,650,2850,12
"43071","SAINT LOUISVILLE, OH",,91,310,1802,30
"43072","SAINT PARIS, OH",,1355,9014,37764,89
"43073","SUMMIT STATION, OH",,154,965,5405,11
"43074","SUNBURY, OH",,2475,11971,52946,245
"43076","THORNVILLE, OH",,398,2449,12180,77
"43077","UNIONVILLE CENTER, OH",,26,71,168,3
"43078","URBANA, OH",,7189,37814,162126,476
"43080","UTICA, OH",,614,2746,12230,68
"43081","WESTERVILLE, OH",,24482,145296,605736,1430
"43082","WESTERVILLE, OH",,2218,11906,53865,177
"43083","WESTVILLE, OH",,13,37,184,4
"43084","WOODSTOCK, OH",,58,224,930,7
"43085","COLUMBUS, OH",,25561,186732,775879,1083
"43086","WESTERVILLE, OH",,345,2092,8880,40
"43101","ADELPHI, OH",,38,82,334,8
"43102","AMANDA, OH",,377,1955,7930,44
"43103","ASHVILLE, OH",,1159,5612,23754,110
"43105","BALTIMORE, OH",,904,4538,19152,143
"43106","BLOOMINGBURG, OH",,95,460,2052,16
"43107","BREMEN, OH",,803,3387,15134,57
"43109","BRICE, OH",,320,1598,6714,21
"43110","CANAL WINCHESTER, OH",,4185,23538,89312,282
"43111","CARBON HILL, OH",,45,125,584,7
"43112","CARROLL, OH",,1177,6362,27617,109
"43113","CIRCLEVILLE, OH",,10334,66624,264306,570
"43115","CLARKSBURG, OH",,88,271,1149,19
"43116","COMMERCIAL POINT, OH",,29,64,207,8
"43117","DERBY, OH","A",0,0,0,3
"43119","GALLOWAY, OH",,568,2538,12396,106
"43123","GROVE CITY, OH",,13753,72193,311142,780
"43125","GROVEPORT, OH",,5698,34529,140155,239
"43126","HARRISBURG, OH",,53,94,405,11
"43127","HAYDENVILLE, OH",,56,281,1803,6
"43128","JEFFERSONVILLE, OH",,1719,5402,23281,179
"43130","LANCASTER, OH",,20547,101235,433372,1438
"43135","LAURELVILLE, OH",,354,1412,6847,60
"43136","LITHOPOLIS, OH",,186,695,2991,26
"43137","LOCKBOURNE, OH",,518,4038,20037,52
"43138","LOGAN, OH",,5416,27381,116641,419
"43140","LONDON, OH",,5075,23575,104510,342
"43143","MOUNT STERLING, OH",,1509,8436,36857,81
"43144","MURRAY CITY, OH",,7,14,55,4
"43145","NEW HOLLAND, OH",,134,494,2383,28
"43146","ORIENT, OH",,287,1393,5585,59
"43147","PICKERINGTON, OH",,3796,17626,74369,453
"43148","PLEASANTVILLE, OH",,223,1013,4039,23
"43149","ROCKBRIDGE, OH",,124,338,1778,27
"43150","RUSHVILLE, OH",,30,85,634,12
"43151","SEDALIA, OH",,40,144,705,9
"43152","SOUTH BLOOMINGVILLE, OH",,46,201,900,16
"43153","SOUTH SOLON, OH",,37,182,767,7
"43154","STOUTSVILLE, OH",,92,435,1216,22
"43155","SUGAR GROVE, OH",,330,2087,9185,31
"43156","TARLTON, OH",,38,62,340,5
"43157","THURSTON, OH","A",0,0,0,3
"43158","UNION FURNACE, OH","A",0,0,0,1
"43160","WASHINGTON COURT HOUSE, OH",,7121,34835,152209,501
"43162","WEST JEFFERSON, OH",,1759,10311,43752,111
"43164","WILLIAMSPORT, OH",,112,496,2042,22
"43200","COLUMBUS, OH",,123,951,4664,10
"43201","COLUMBUS, OH",,11460,78615,330097,640
"43202","COLUMBUS, OH",,6476,50121,207089,368
"43203","COLUMBUS, OH",,1311,6013,25075,121
"43204","COLUMBUS, OH",,9991,60090,250685,653
"43205","COLUMBUS, OH",,8835,54409,227521,351
"43206","COLUMBUS, OH",,5733,31831,138516,471
"43207","COLUMBUS, OH",,21778,167614,664712,806
"43209","COLUMBUS, OH",,8004,39152,171720,511
"43210","COLUMBUS, OH",,5782,46328,189542,65
"43211","COLUMBUS, OH",,2973,16314,73071,236
"43212","COLUMBUS, OH",,16797,104340,435371,910
"43213","COLUMBUS, OH",,21186,188465,705334,952
"43214","COLUMBUS, OH",,16434,110086,481695,937
"43215","COLUMBUS, OH",,82015,808493,3143110,2769
"43216","COLUMBUS, OH",,4344,40307,169868,122
"43217","COLUMBUS, OH",,4059,30257,128301,50
"43218","COLUMBUS, OH",,279,4439,16791,10
"43219","COLUMBUS, OH",,20250,122665,566513,631
"43220","COLUMBUS, OH",,14013,83120,346513,961
"43221","COLUMBUS, OH",,8518,45679,194209,762
"43222","COLUMBUS, OH",,7149,50711,223242,189
"43223","COLUMBUS, OH",,10291,62958,273139,472
"43224","COLUMBUS, OH",,7260,34812,150453,487
"43226","COLUMBUS, OH",,129,1236,5152,16
"43227","COLUMBUS, OH",,5732,29639,126681,338
"43228","COLUMBUS, OH",,41436,284809,1146734,1200
"43229","COLUMBUS, OH",,32060,188569,791997,1572
"43230","COLUMBUS, OH",,11341,65509,285060,770
"43231","COLUMBUS, OH",,8312,52379,222169,579
"43232","COLUMBUS, OH",,15711,80267,343779,756
"43234","COLUMBUS, OH",,272,1212,5968,20
"43235","COLUMBUS, OH",,19974,121886,501544,1071
"43236","COLUMBUS, OH",,207,626,3055,14
"43240","COLUMBUS, OH",,6499,57429,235806,46
"43251","COLUMBUS, OH","C",0,0,0,3
"43266","COLUMBUS, OH","A",0,0,0,1
"43268","COLUMBUS, OH","C",0,0,0,1
"43271","COLUMBUS, OH",,56,298,1181,4
"43285","COLUMBUS, OH","B",0,0,0,1
"43287","COLUMBUS, OH","A",0,0,0,1
"43299","COLUMBUS, OH","C",0,0,0,2
"43300","MARION, OH","A",0,0,0,1
"43301","MARION, OH",,233,1271,4762,35
"43302","MARION, OH",,23135,130925,539026,1157
"43307","MARION, OH","A",0,0,0,1
"43310","BELLE CENTER, OH",,224,936,6885,42
"43311","BELLEFONTAINE, OH",,9975,51276,217293,517
"43314","CALEDONIA, OH",,219,1111,5097,46
"43315","CARDINGTON, OH",,521,2377,12436,85
"43316","CAREY, OH",,1911,10873,46628,124
"43317","CHESTERVILLE, OH",,206,580,2343,8
"43318","DE GRAFF, OH",,493,2530,10274,36
"43319","EAST LIBERTY, OH",,3980,38050,164086,21
"43320","EDISON, OH",,65,240,1049,14
"43321","FULTON, OH","B",0,0,0,3
"43322","GREEN CAMP, OH",,51,150,674,10
"43323","HARPSTER, OH",,40,177,840,11
"43324","HUNTSVILLE, OH",,247,1320,7172,53
"43325","IBERIA, OH",,207,1054,4997,15
"43326","KENTON, OH",,4575,24722,113215,306
"43330","KIRBY, OH",,22,71,362,5
"43331","LAKEVIEW, OH",,532,1758,8539,61
"43332","LA RUE, OH",,189,646,2878,28
"43333","LEWISTOWN, OH",,184,658,2644,10
"43334","MARENGO, OH",,359,1384,6062,71
"43335","MARTEL, OH","C",0,0,0,4
"43336","MIDDLEBURG, OH",,26,315,1190,5
"43337","MORRAL, OH",,117,834,4012,14
"43338","MOUNT GILEAD, OH",,2826,14428,61081,178
"43340","MOUNT VICTORY, OH",,166,380,1624,28
"43341","NEW BLOOMINGTON, OH",,34,120,572,9
"43342","PROSPECT, OH",,241,1026,4799,54
"43343","QUINCY, OH",,158,1033,4117,17
"43344","RICHWOOD, OH",,471,1724,8555,102
"43345","RIDGEWAY, OH",,7,41,194,5
"43346","ROUNDHEAD, OH","A",0,0,0,1
"43347","RUSHSYLVANIA, OH",,79,329,1499,15
"43348","RUSSELLS POINT, OH",,1201,7502,31853,62
"43349","SHAUCK, OH","A",0,0,0,1
"43350","SPARTA, OH",,15,20,114,3
"43351","UPPER SANDUSKY, OH",,5803,29314,124522,324
"43356","WALDO, OH",,236,1244,5436,38
"43357","WEST LIBERTY, OH",,882,3761,16168,101
"43358","WEST MANSFIELD, OH",,63,293,1300,19
"43359","WHARTON, OH",,35,137,687,8
"43360","ZANESFIELD, OH",,270,545,1707,17
"43402","BOWLING GREEN, OH",,12058,58439,249534,724
"43403","BOWLING GREEN, OH",,116,215,878,13
"43406","BRADNER, OH",,297,1467,5798,32
"43407","BURGOON, OH",,20,60,256,9
"43408","CLAY CENTER, OH",,47,401,1785,4
"43410","CLYDE, OH",,5161,33010,135079,171
"43412","CURTICE, OH",,280,1088,5318,56
"43413","CYGNET, OH",,52,364,2434,16
"43414","DUNBRIDGE, OH",,125,996,4533,4
"43416","ELMORE, OH",,1129,9590,40052,66
"43420","FREMONT, OH",,14294,78862,336456,865
"43430","GENOA, OH",,1226,5215,23881,102
"43431","GIBSONBURG, OH",,809,3958,16594,79
"43432","GRAYTOWN, OH",,82,171,885,20
"43433","GYPSUM, OH","E",0,0,0,1
"43435","HELENA, OH",,136,979,3982,22
"43437","JERRY CITY, OH","A",0,0,0,1
"43438","KELLEYS ISLAND, OH",,111,427,3687,29
"43439","LACARNE, OH","B",0,0,0,4
"43440","LAKESIDE MARBLEHEAD, OH",,751,3464,18504,131
"43441","LEMOYNE, OH","B",0,0,0,3
"43442","LINDSEY, OH",,72,520,2050,12
"43443","LUCKEY, OH",,273,1070,4431,34
"43445","MARTIN, OH",,58,218,1086,15
"43446","MIDDLE BASS, OH",,6,20,461,7
"43447","MILLBURY, OH",,1094,6633,28173,79
"43449","OAK HARBOR, OH",,2037,16147,63344,166
"43450","PEMBERVILLE, OH",,888,4476,20126,69
"43451","PORTAGE, OH",,145,872,4235,19
"43452","PORT CLINTON, OH",,5373,25749,116556,475
"43456","PUT IN BAY, OH",,331,1072,7961,94
"43457","RISINGSUN, OH",,71,371,1667,22
"43458","ROCKY RIDGE, OH","B",0,0,0,2
"43460","ROSSFORD, OH",,1373,9376,38326,109
"43462","RUDOLPH, OH",,36,140,701,7
"43463","STONY RIDGE, OH",,115,622,2945,15
"43464","VICKERY, OH",,109,840,3230,18
"43465","WALBRIDGE, OH",,3079,29955,127354,93
"43466","WAYNE, OH",,353,1415,6756,39
"43467","WEST MILLGROVE, OH","A",0,0,0,1
"43468","WILLISTON, OH",,408,2064,8004,9
"43469","WOODVILLE, OH",,863,5864,24774,57
"43501","ALVORDTON, OH",,24,39,226,5
"43502","ARCHBOLD, OH",,8039,52769,230745,246
"43504","BERKEY, OH",,58,323,1515,14
"43505","BLAKESLEE, OH",,71,324,2558,6
"43506","BRYAN, OH",,9408,55900,235340,450
"43511","CUSTAR, OH",,57,287,1332,12
"43512","DEFIANCE, OH",,14493,112922,464240,689
"43515","DELTA, OH",,1556,9029,39757,145
"43516","DESHLER, OH",,909,4265,18164,61
"43517","EDGERTON, OH",,1447,7623,32962,76
"43518","EDON, OH",,704,4058,17177,41
"43520","FARMER, OH","A",0,0,0,3
"43521","FAYETTE, OH",,630,3839,14097,48
"43522","GRAND RAPIDS, OH",,542,1789,8310,83
"43523","GRELTON, OH",,30,106,507,6
"43524","HAMLER, OH",,138,456,2103,31
"43525","HASKINS, OH",,46,257,1087,7
"43526","HICKSVILLE, OH",,1566,8224,34520,113
"43527","HOLGATE, OH",,255,931,3738,32
"43528","HOLLAND, OH",,9252,60567,262532,550
"43530","JEWELL, OH",,35,168,769,6
"43531","KUNKLE, OH","A",0,0,0,2
"43532","LIBERTY CENTER, OH",,405,2093,8236,54
"43533","LYONS, OH",,209,1162,4711,42
"43534","MC CLURE, OH",,95,421,1826,24
"43535","MALINTA, OH",,127,716,3359,15
"43536","MARK CENTER, OH",,73,190,854,5
"43537","MAUMEE, OH",,22571,157546,666612,845
"43540","METAMORA, OH",,299,2253,10367,29
"43542","MONCLOVA, OH",,223,946,4656,51
"43543","MONTPELIER, OH",,3021,18911,79773,164
"43545","NAPOLEON, OH",,6877,42349,199235,374
"43547","NEAPOLIS, OH",,57,185,829,10
"43548","NEW BAVARIA, OH",,41,142,734,10
"43549","NEY, OH",,84,235,946,17
"43550","OKOLONA, OH",,44,248,1023,8
"43551","PERRYSBURG, OH",,16983,140765,540620,775
"43552","PERRYSBURG, OH",,468,3242,16796,40
"43553","PETTISVILLE, OH",,154,1248,4653,20
"43554","PIONEER, OH",,704,3592,14610,55
"43555","RIDGEVILLE CORNERS, OH",,276,1269,6307,23
"43556","SHERWOOD, OH",,173,984,4035,26
"43557","STRYKER, OH",,871,3787,17605,66
"43558","SWANTON, OH",,3614,18286,78836,292
"43560","SYLVANIA, OH",,11131,60031,274371,805
"43565","TONTOGANY, OH","B",0,0,0,4
"43566","WATERVILLE, OH",,2136,14044,58935,144
"43567","WAUSEON, OH",,5010,24822,105581,338
"43569","WESTON, OH",,292,1364,6127,32
"43570","WEST UNITY, OH",,1258,5060,21879,76
"43571","WHITEHOUSE, OH",,1134,7370,36515,113
"43600","TOLEDO, OH","A",0,0,0,1
"43601","TOLEDO, OH",,805,9014,39248,18
"43602","TOLEDO, OH",,2575,15380,62455,132
"43603","TOLEDO, OH",,390,4129,15470,9
