"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"13472","THENDARA, NY",,103,391,2138,21
"13473","TURIN, NY",,136,556,2108,16
"13475","VAN HORNESVILLE, NY","B",0,0,0,4
"13476","VERNON, NY",,739,5881,22271,76
"13477","VERNON CENTER, NY",,52,288,1638,15
"13478","VERONA, NY",,267,1472,6258,39
"13479","WASHINGTON MILLS, NY",,137,537,2707,18
"13480","WATERVILLE, NY",,466,2339,10704,62
"13482","WEST BURLINGTON, NY","A",0,0,0,1
"13483","WESTDALE, NY","A",0,0,0,2
"13484","WEST EATON, NY","A",0,0,0,2
"13485","WEST EDMESTON, NY",,13,64,358,8
"13486","WESTERNVILLE, NY",,95,291,967,11
"13488","WESTFORD, NY","A",0,0,0,3
"13489","WEST LEYDEN, NY",,37,160,680,11
"13490","WESTMORELAND, NY",,427,2350,10592,44
"13491","WEST WINFIELD, NY",,256,1670,6863,45
"13492","WHITESBORO, NY",,1600,10017,43219,178
"13493","WILLIAMSTOWN, NY",,369,2625,10394,18
"13494","WOODGATE, NY",,20,35,227,10
"13495","YORKVILLE, NY",,1515,8950,37556,115
"13501","UTICA, NY",,16195,107062,497780,725
"13502","UTICA, NY",,18274,120276,492251,834
"13503","UTICA, NY",,520,1930,7477,28
"13504","UTICA, NY",,314,1472,5675,24
"13505","UTICA, NY",,23,29,112,5
"13601","WATERTOWN, NY",,19474,117085,487460,1212
"13602","FORT DRUM, NY",,361,3980,14635,16
"13603","WATERTOWN, NY",,39,196,891,5
"13605","ADAMS, NY",,866,5303,22665,81
"13606","ADAMS CENTER, NY",,381,2622,12659,35
"13607","ALEXANDRIA BAY, NY",,749,3495,21126,140
"13608","ANTWERP, NY",,74,398,1904,14
"13611","BELLEVILLE, NY",,23,41,200,13
"13612","BLACK RIVER, NY",,107,377,1867,31
"13613","BRASHER FALLS, NY",,137,536,2334,23
"13614","BRIER HILL, NY",,37,134,756,8
"13615","BROWNVILLE, NY",,284,1967,7787,21
"13616","CALCIUM, NY",,101,345,1732,13
"13617","CANTON, NY",,4405,24736,100839,262
"13618","CAPE VINCENT, NY",,172,762,3727,43
"13619","CARTHAGE, NY",,1713,12230,49918,172
"13620","CASTORLAND, NY",,111,514,2493,30
"13621","CHASE MILLS, NY",,22,118,1201,5
"13622","CHAUMONT, NY",,102,487,2049,23
"13623","CHIPPEWA BAY, NY","A",0,0,0,1
"13624","CLAYTON, NY",,682,3377,18069,154
"13625","COLTON, NY",,98,738,4203,21
"13626","COPENHAGEN, NY",,77,240,1151,26
"13627","DEER RIVER, NY",,30,218,855,5
"13628","DEFERIET, NY","B",0,0,0,3
"13630","DE KALB JUNCTION, NY",,61,171,775,17
"13631","DENMARK, NY",,23,126,675,4
"13632","DEPAUVILLE, NY",,42,303,1266,9
"13633","DE PEYSTER, NY","A",0,0,0,1
"13634","DEXTER, NY",,368,1465,5851,49
"13635","EDWARDS, NY",,35,172,680,9
"13636","ELLISBURG, NY",,23,82,352,7
"13637","EVANS MILLS, NY",,202,694,3068,37
"13638","FELTS MILLS, NY",,88,552,4246,10
"13639","FINE, NY",,17,79,587,4
"13640","WELLESLEY ISLAND, NY","B",0,0,0,22
"13641","FISHERS LANDING, NY","B",0,0,0,3
"13642","GOUVERNEUR, NY",,2317,15501,65927,187
"13643","GREAT BEND, NY",,43,118,873,10
"13645","HAILESBORO, NY",,27,171,781,7
"13646","HAMMOND, NY",,112,705,3317,43
"13647","HANNAWA FALLS, NY",,159,520,1513,11
"13648","HARRISVILLE, NY",,235,1473,5873,35
"13649","HELENA, NY","A",0,0,0,1
"13650","HENDERSON, NY",,27,110,644,14
"13651","HENDERSON HARBOR, NY",,13,253,1244,14
"13652","HERMON, NY",,57,197,1073,14
"13654","HEUVELTON, NY",,386,2036,8240,40
"13655","HOGANSBURG, NY",,534,2598,11947,23
"13656","LA FARGEVILLE, NY",,274,1742,7868,27
"13658","LISBON, NY",,201,768,3436,27
"13659","LORRAINE, NY",,7,33,151,4
"13660","MADRID, NY",,56,269,1206,18
"13661","MANNSVILLE, NY",,45,165,802,16
"13662","MASSENA, NY",,6963,58603,237634,439
"13664","MORRISTOWN, NY",,63,327,1495,19
"13665","NATURAL BRIDGE, NY",,36,152,627,7
"13666","NEWTON FALLS, NY","A",0,0,0,2
"13667","NORFOLK, NY",,242,1428,5617,33
"13668","NORWOOD, NY",,358,1887,7941,56
"13669","OGDENSBURG, NY",,5199,30857,132895,354
"13670","OSWEGATCHIE, NY",,16,42,263,6
"13671","OXBOW, NY","A",0,0,0,2
"13672","PARISHVILLE, NY",,21,48,205,11
"13673","PHILADELPHIA, NY",,202,1033,4033,21
"13674","PIERREPONT MANOR, NY","B",0,0,0,3
"13675","PLESSIS, NY","A",0,0,0,3
"13676","POTSDAM, NY",,4701,25159,106231,338
"13678","RAYMONDVILLE, NY",,15,31,155,8
"13679","REDWOOD, NY",,74,278,1473,22
"13680","RENSSELAER FALLS, NY","B",0,0,0,4
"13681","RICHVILLE, NY",,20,91,381,12
"13682","RODMAN, NY",,17,57,261,8
"13683","ROOSEVELTOWN, NY",,12,69,344,8
"13684","RUSSELL, NY",,16,39,367,8
"13685","SACKETS HARBOR, NY",,265,2189,8857,37
"13687","SOUTH COLTON, NY",,28,111,482,6
"13690","STAR LAKE, NY",,126,895,4067,22
"13691","THERESA, NY",,132,708,3471,35
"13692","THOUSAND ISLAND PARK, NY",,53,269,1155,7
"13693","THREE MILE BAY, NY",,8,14,367,8
"13694","WADDINGTON, NY",,151,629,2881,29
"13695","WANAKENA, NY","A",0,0,0,2
"13696","WEST STOCKHOLM, NY","A",0,0,0,1
"13697","WINTHROP, NY",,90,368,1806,24
"13699","POTSDAM, NY","G",0,0,0,4
"13730","AFTON, NY","E",0,0,0,58
"13731","ANDES, NY",,85,270,1156,24
"13732","APALACHIN, NY",,901,4047,18887,116
"13733","BAINBRIDGE, NY",,562,3119,13119,91
"13734","BARTON, NY",,21,68,329,12
"13736","BERKSHIRE, NY",,31,151,738,13
"13737","BIBLE SCHOOL PARK, NY","A",0,0,0,1
"13738","BLODGETT MILLS, NY","A",0,0,0,2
"13739","BLOOMVILLE, NY",,48,185,1156,9
"13740","BOVINA CENTER, NY",,58,302,1383,17
"13743","CANDOR, NY",,296,1160,5308,49
"13744","CASTLE CREEK, NY","B",0,0,0,5
"13745","CHENANGO BRIDGE, NY",,288,1960,7849,19
"13746","CHENANGO FORKS, NY",,171,1151,5242,24
"13747","COLLIERSVILLE, NY",,192,1386,5972,5
"13748","CONKLIN, NY",,2567,21147,93118,68
"13749","CORBETTSVILLE, NY","A",0,0,0,1
"13750","DAVENPORT, NY",,104,573,2304,15
"13751","DAVENPORT CENTER, NY","A",0,0,0,3
"13752","DE LANCEY, NY",,15,82,431,5
"13753","DELHI, NY",,1785,10210,43033,160
"13754","DEPOSIT, NY",,964,5329,20268,89
"13755","DOWNSVILLE, NY",,111,543,2395,18
"13756","EAST BRANCH, NY",,66,540,1887,9
"13757","EAST MEREDITH, NY",,33,160,716,9
"13758","EAST PHARSALIA, NY","A",0,0,0,2
"13760","ENDICOTT, NY",,16171,163330,566847,786
"13761","ENDICOTT, NY",,71,283,1142,11
"13762","ENDWELL, NY",,35,186,790,4
"13763","ENDICOTT, NY",,43,143,597,3
"13774","FISHS EDDY, NY",,21,89,377,4
"13775","FRANKLIN, NY",,93,390,1720,28
"13776","GILBERTSVILLE, NY",,26,87,405,13
"13777","GLEN AUBREY, NY",,23,68,325,5
"13778","GREENE, NY",,2116,14982,63059,124
"13780","GUILFORD, NY",,27,100,975,9
"13782","HAMDEN, NY",,27,103,534,13
"13783","HANCOCK, NY",,747,4607,18606,89
"13784","HARFORD, NY",,15,72,500,6
"13786","HARPERSFIELD, NY",,44,303,1267,6
"13787","HARPURSVILLE, NY",,208,930,4580,35
"13788","HOBART, NY",,571,4226,19467,22
"13790","JOHNSON CITY, NY",,11264,78430,325558,548
"13794","KILLAWOG, NY",,5,24,136,3
"13795","KIRKWOOD, NY",,2680,18181,78320,60
"13796","LAURENS, NY",,40,131,622,15
"13797","LISLE, NY",,48,223,887,14
"13801","MC DONOUGH, NY",,29,70,326,8
"13802","MAINE, NY",,107,362,1677,24
"13803","MARATHON, NY",,495,2360,9123,59
"13804","MASONVILLE, NY",,74,380,1815,11
"13807","MILFORD, NY",,99,386,1703,24
"13808","MORRIS, NY",,125,678,2865,24
"13809","MOUNT UPTON, NY",,71,324,1538,13
"13810","MOUNT VISION, NY",,29,128,510,7
"13811","NEWARK VALLEY, NY",,225,924,3758,41
"13812","NICHOLS, NY",,159,562,2436,31
"13813","NINEVEH, NY",,84,464,1969,13
"13814","NORTH NORWICH, NY","E",0,0,0,7
"13815","NORWICH, NY",,5752,41798,172146,418
"13820","ONEONTA, NY",,11356,65982,271809,690
"13825","OTEGO, NY",,218,817,3202,35
"13826","OUAQUAGA, NY","A",0,0,0,1
"13827","OWEGO, NY",,3978,24500,99357,299
"13830","OXFORD, NY",,323,1395,5701,57
"13832","PLYMOUTH, NY","A",0,0,0,3
"13833","PORT CRANE, NY",,206,928,4245,30
"13834","PORTLANDVILLE, NY","B",0,0,0,1
"13835","RICHFORD, NY",,28,87,385,10
"13838","SIDNEY, NY",,4063,39666,146300,169
"13839","SIDNEY CENTER, NY",,44,239,1066,9
"13840","SMITHBORO, NY","A",0,0,0,1
"13841","SMITHVILLE FLATS, NY",,30,123,603,10
"13842","SOUTH KORTRIGHT, NY",,69,267,1185,8
"13843","SOUTH NEW BERLIN, NY",,50,284,1151,17
"13844","SOUTH PLYMOUTH, NY",,14,51,205,6
"13845","TIOGA CENTER, NY",,42,210,797,3
"13846","TREADWELL, NY",,11,43,183,6
"13847","TROUT CREEK, NY","B",0,0,0,3
"13849","UNADILLA, NY",,360,1841,7476,61
"13850","VESTAL, NY",,12327,65677,279135,656
"13851","VESTAL, NY",,257,2046,8170,21
"13856","WALTON, NY",,1864,9066,39698,156
"13859","WELLS BRIDGE, NY","A",0,0,0,2
"13860","WEST DAVENPORT, NY",,12,36,200,4
"13861","WEST ONEONTA, NY",,70,400,1936,14
"13862","WHITNEY POINT, NY",,542,2145,10551,73
"13863","WILLET, NY","A",0,0,0,1
"13864","WILLSEYVILLE, NY",,6,10,151,5
"13865","WINDSOR, NY",,233,1079,5032,63
"13901","BINGHAMTON, NY",,11984,73868,286808,660
"13902","BINGHAMTON, NY",,4571,36458,144428,108
"13903","BINGHAMTON, NY",,3922,27533,117890,266
"13904","BINGHAMTON, NY",,5163,39597,162236,229
"13905","BINGHAMTON, NY",,9738,54136,234845,560
"14001","AKRON, NY",,2422,17357,76015,172
"14003","ALABAMA, NY","A",0,0,0,3
"14004","ALDEN, NY",,1932,10738,50553,204
"14005","ALEXANDER, NY",,143,1036,4597,22
"14006","ANGOLA, NY",,1654,8136,33611,150
"14008","APPLETON, NY",,36,133,549,14
"14009","ARCADE, NY",,2396,16250,61699,136
"14010","ATHOL SPRINGS, NY",,142,1042,4393,8
"14011","ATTICA, NY",,760,3414,14461,115
"14012","BARKER, NY",,393,3139,13239,28
"14013","BASOM, NY",,18,137,584,8
"14020","BATAVIA, NY",,10871,64404,272554,708
"14021","BATAVIA, NY",,213,1300,5723,24
"14024","BLISS, NY",,77,414,1730,14
"14025","BOSTON, NY",,348,1786,8020,53
"14026","BOWMANSVILLE, NY",,442,2654,14640,42
"14027","BRANT, NY",,112,1046,4509,10
"14028","BURT, NY",,213,1482,6216,16
"14029","CENTERVILLE, NY","B",0,0,0,3
"14030","CHAFFEE, NY",,668,3853,17025,44
"14031","CLARENCE, NY",,4191,31708,129367,302
"14032","CLARENCE CENTER, NY",,808,4715,24570,158
"14033","COLDEN, NY",,285,888,4010,55
"14034","COLLINS, NY",,235,1318,7652,30
"14035","COLLINS CENTER, NY",,9,15,119,6
"14036","CORFU, NY",,623,2837,12861,69
"14037","COWLESVILLE, NY",,98,498,2520,16
"14038","CRITTENDEN, NY",,56,334,1749,6
"14039","DALE, NY","A",0,0,0,1
"14040","DARIEN CENTER, NY",,194,761,9861,36
"14041","DAYTON, NY",,15,61,450,3
"14042","DELEVAN, NY",,286,1208,5422,58
"14043","DEPEW, NY",,11241,65755,279985,643
"14047","DERBY, NY",,1143,6731,24529,100
"14048","DUNKIRK, NY",,7031,45738,190536,362
"14051","EAST AMHERST, NY",,2365,12057,57266,298
"14052","EAST AURORA, NY",,8157,85421,323322,430
"14054","EAST BETHANY, NY",,68,366,1734,18
"14055","EAST CONCORD, NY",,73,352,1658,19
"14056","EAST PEMBROKE, NY",,103,851,3404,10
"14057","EDEN, NY",,929,4762,21310,149
"14058","ELBA, NY",,215,1263,5585,30
"14059","ELMA, NY",,4447,41295,164268,231
"14060","FARMERSVILLE STATION, NY","B",0,0,0,1
"14061","FARNHAM, NY",,57,197,885,7
"14062","FORESTVILLE, NY",,179,934,4207,32
"14063","FREDONIA, NY",,4047,20053,85591,308
"14065","FREEDOM, NY",,126,514,2349,16
"14066","GAINESVILLE, NY",,115,549,2775,15
"14067","GASPORT, NY",,405,2273,10892,60
"14068","GETZVILLE, NY",,4815,34935,146045,165
"14069","GLENWOOD, NY",,222,1058,2758,21
"14070","GOWANDA, NY",,1690,9291,39211,113
"14072","GRAND ISLAND, NY",,3873,27571,115089,339
"14075","HAMBURG, NY",,10302,48909,214228,875
"14080","HOLLAND, NY",,407,2248,10374,81
"14081","IRVING, NY",,613,2159,10411,64
"14082","JAVA CENTER, NY",,111,352,1716,16
"14083","JAVA VILLAGE, NY",,21,117,607,5
"14085","LAKE VIEW, NY",,258,1119,5229,54
"14086","LANCASTER, NY",,8019,62192,263588,531
"14091","LAWTONS, NY",,8,27,213,4
"14092","LEWISTON, NY",,2657,14917,66570,229
"14094","LOCKPORT, NY",,17878,177612,702923,1138
"14095","LOCKPORT, NY",,423,3500,15667,29
"14098","LYNDONVILLE, NY",,412,2017,8551,48
"14101","MACHIAS, NY",,100,535,2424,23
"14102","MARILLA, NY",,76,257,1307,22
"14103","MEDINA, NY",,3308,18485,73786,244
"14105","MIDDLEPORT, NY",,616,3336,14384,88
"14107","MODEL CITY, NY",,399,4101,18823,8
"14108","NEWFANE, NY",,993,5568,24582,79
"14109","NIAGARA UNIVERSITY, NY","G",0,0,0,8
"14110","NORTH BOSTON, NY",,147,1079,3340,19
"14111","NORTH COLLINS, NY",,478,2877,12144,65
"14112","NORTH EVANS, NY","A",0,0,0,3
"14113","NORTH JAVA, NY",,202,1892,7012,19
"14120","NORTH TONAWANDA, NY",,8974,55701,242862,773
"14125","OAKFIELD, NY",,560,4647,18655,46
"14126","OLCOTT, NY",,65,145,803,13
"14127","ORCHARD PARK, NY",,11221,89907,415208,879
"14129","PERRYSBURG, NY",,5,6,35,4
"14130","PIKE, NY",,24,95,457,9
"14131","RANSOMVILLE, NY",,477,2262,9825,64
"14132","SANBORN, NY",,1164,7269,30494,123
"14133","SANDUSKY, NY",,16,76,430,3
"14134","SARDINIA, NY",,365,1740,7416,26
"14135","SHERIDAN, NY",,41,195,852,10
"14136","SILVER CREEK, NY",,892,4604,19955,95
"14138","SOUTH DAYTON, NY",,267,1496,6802,27
"14139","SOUTH WALES, NY",,150,946,4098,32
"14140","SPRING BROOK, NY",,61,146,527,4
"14141","SPRINGVILLE, NY",,2993,17054,72317,233
"14143","STAFFORD, NY",,187,963,5542,22
"14144","STELLA NIAGARA, NY",,161,539,2024,4
"14145","STRYKERSVILLE, NY",,221,1197,5069,30
"14150","TONAWANDA, NY",,24561,251254,1020010,1064
"14151","TONAWANDA, NY",,202,1555,6383,9
"14167","VARYSBURG, NY",,111,369,1729,24
"14168","VERSAILLES, NY","A",0,0,0,1
"14169","WALES CENTER, NY",,115,1047,4617,9
"14170","WEST FALLS, NY",,284,1480,7870,46
"14171","WEST VALLEY, NY",,873,11998,41083,33
"14172","WILSON, NY",,426,2865,12263,58
"14173","YORKSHIRE, NY",,250,864,3722,30
"14174","YOUNGSTOWN, NY",,394,1429,7143,74
"14201","BUFFALO, NY",,3484,21237,85426,225
"14202","BUFFALO, NY",,19364,160553,634346,969
"14203","BUFFALO, NY",,21934,241516,836713,763
"14204","BUFFALO, NY",,5392,36633,140480,185
"14205","BUFFALO, NY",,92,1164,4465,11
"14206","BUFFALO, NY",,9578,67019,287254,474
"14207","BUFFALO, NY",,10291,69246,287004,535
"14208","BUFFALO, NY",,1959,11172,46253,98
"14209","BUFFALO, NY",,8267,61630,236466,328
"14210","BUFFALO, NY",,4711,32444,138463,305
"14211","BUFFALO, NY",,3511,22962,95527,301
"14212","BUFFALO, NY",,2202,10767,46542,215
"14213","BUFFALO, NY",,4351,32614,135352,261
"14214","BUFFALO, NY",,9785,59723,246634,348
"14215","BUFFALO, NY",,10357,104461,422603,474
"14216","BUFFALO, NY",,5026,24316,99323,435
"14217","BUFFALO, NY",,8190,45308,190270,573
"14218","BUFFALO, NY",,4190,23068,100579,327
"14219","BUFFALO, NY",,8604,67355,261608,394
"14220","BUFFALO, NY",,6148,40344,171657,313
"14221","BUFFALO, NY",,41192,335808,1344963,2202
"14222","BUFFALO, NY",,3906,20706,83049,310
"14223","BUFFALO, NY",,3762,19882,87190,346
"14224","BUFFALO, NY",,15066,93626,405608,1008
"14225","BUFFALO, NY",,26165,154844,635913,1263
"14226","BUFFALO, NY",,18919,114464,458962,1196
"14227","BUFFALO, NY",,8681,66883,274005,424
"14228","BUFFALO, NY",,17146,132785,533987,617
"14231","BUFFALO, NY",,645,4990,21735,35
"14240","BUFFALO, NY",,8746,148265,463579,48
"14260","BUFFALO, NY",,1024,5141,21219,10
"14261","BUFFALO, NY","F",0,0,0,9
"14263","BUFFALO, NY","G",0,0,0,6
"14272","BUFFALO, NY","B",0,0,0,2
"14273","BUFFALO, NY","F",0,0,0,2
"14301","NIAGARA FALLS, NY",,3335,14575,61221,354
"14302","NIAGARA FALLS, NY",,3749,34791,124845,58
"14303","NIAGARA FALLS, NY",,3042,16962,77018,198
"14304","NIAGARA FALLS, NY",,11806,68191,280734,841
"14305","NIAGARA FALLS, NY",,2789,22086,107934,267
"14410","ADAMS BASIN, NY","B",0,0,0,3
"14411","ALBION, NY",,3041,22304,72422,245
"14413","ALTON, NY",,87,395,1379,11
"14414","AVON, NY",,2258,15067,63618,179
"14415","BELLONA, NY",,11,32,151,4
"14416","BERGEN, NY",,493,2810,13490,70
"14418","BRANCHPORT, NY",,59,195,1002,19
"14420","BROCKPORT, NY",,5299,22141,101991,354
"14422","BYRON, NY",,164,894,5786,26
"14423","CALEDONIA, NY",,1059,7249,31652,107
"14424","CANANDAIGUA, NY",,12504,93146,384757,723
"14425","FARMINGTON, NY",,2462,17358,74331,173
"14427","CASTILE, NY",,264,1663,6785,34
"14428","CHURCHVILLE, NY",,677,4107,18351,103
"14429","CLARENDON, NY","A",0,0,0,4
"14430","CLARKSON, NY",,82,380,1619,7
"14432","CLIFTON SPRINGS, NY",,2060,15616,61683,96
"14433","CLYDE, NY",,710,5091,24362,74
"14435","CONESUS, NY",,107,524,2427,27
"14437","DANSVILLE, NY",,2477,14121,55613,211
"14441","DRESDEN, NY",,99,1330,5097,10
"14443","EAST BLOOMFIELD, NY",,236,1950,9707,10
"14445","EAST ROCHESTER, NY",,4129,37170,152123,328
"14449","EAST WILLIAMSON, NY",,52,245,737,8
"14450","FAIRPORT, NY",,11682,110134,448699,916
"14452","FANCHER, NY","B",0,0,0,2
"14453","FISHERS, NY",,331,3710,16392,15
"14454","GENESEO, NY",,2743,10130,43297,227
"14456","GENEVA, NY",,8920,60853,253707,525
"14461","GORHAM, NY",,87,767,3312,14
"14462","GROVELAND, NY",,24,69,362,9
"14463","HALL, NY",,95,599,2868,12
"14464","HAMLIN, NY",,425,1746,7198,76
"14466","HEMLOCK, NY",,95,569,2384,27
"14467","HENRIETTA, NY",,3503,21348,92345,174
"14468","HILTON, NY",,1189,6884,31331,200
"14469","BLOOMFIELD, NY",,718,5635,23994,118
"14470","HOLLEY, NY",,645,3118,12130,97
"14471","HONEOYE, NY",,663,3926,17079,81
"14472","HONEOYE FALLS, NY",,1752,13851,57679,178
"14475","IONIA, NY",,14,78,346,8
"14476","KENDALL, NY",,62,327,1344,13
"14477","KENT, NY",,43,151,821,13
"14478","KEUKA PARK, NY",,731,2084,8844,13
"14479","KNOWLESVILLE, NY","A",0,0,0,2
"14480","LAKEVILLE, NY",,378,2458,11652,57
"14481","LEICESTER, NY",,248,1522,9135,35
"14482","LE ROY, NY",,2325,14927,61261,202
"14485","LIMA, NY",,735,3715,16945,84
"14486","LINWOOD, NY",,14,57,278,4
"14487","LIVONIA, NY",,395,1766,8645,77
"14488","LIVONIA CENTER, NY","A",0,0,0,1
"14489","LYONS, NY",,1538,9370,38414,126
"14502","MACEDON, NY",,2998,22893,100616,214
"14504","MANCHESTER, NY",,266,1472,6558,22
"14505","MARION, NY",,671,4011,21429,70
"14506","MENDON, NY",,481,2541,12014,74
"14507","MIDDLESEX, NY",,183,858,3633,20
"14508","MORTON, NY","A",0,0,0,3
"14510","MOUNT MORRIS, NY",,872,3945,16283,97
"14511","MUMFORD, NY",,129,446,2328,15
"14512","NAPLES, NY",,694,2914,12970,101
"14513","NEWARK, NY",,5706,30140,120068,334
"14514","NORTH CHILI, NY",,867,5500,20856,67
"14515","NORTH GREECE, NY",,34,121,544,6
"14516","NORTH ROSE, NY",,198,936,4001,36
"14517","NUNDA, NY",,271,1372,6192,48
"14518","OAKS CORNERS, NY","C",0,0,0,6
"14519","ONTARIO, NY",,2254,20106,83124,212
"14520","ONTARIO CENTER, NY",,9,30,147,4
"14521","OVID, NY",,219,1003,4913,52
"14522","PALMYRA, NY",,1833,13654,56638,193
"14525","PAVILION, NY",,351,2291,10842,49
"14526","PENFIELD, NY",,4123,16439,75033,350
"14527","PENN YAN, NY",,3421,17403,75258,326
"14529","PERKINSVILLE, NY",,34,152,673,6
"14530","PERRY, NY","G",0,0,0,116
"14532","PHELPS, NY",,1101,8130,34162,91
"14533","PIFFARD, NY",,347,2997,11354,22
"14534","PITTSFORD, NY",,12330,110057,450761,802
"14536","PORTAGEVILLE, NY",,13,58,386,7
"14537","PORT GIBSON, NY","B",0,0,0,3
"14538","PULTNEYVILLE, NY",,34,52,277,7
"14539","RETSOF, NY",,236,2171,8035,8
"14541","ROMULUS, NY",,430,2603,12695,26
"14542","ROSE, NY",,6,10,80,4
"14543","RUSH, NY",,580,4405,21433,69
"14544","RUSHVILLE, NY",,183,1104,4720,28
"14545","SCOTTSBURG, NY","C",0,0,0,1
"14546","SCOTTSVILLE, NY",,879,6467,29751,98
"14547","SENECA CASTLE, NY",,49,293,1237,7
"14548","SHORTSVILLE, NY",,340,1800,8309,61
"14549","SILVER LAKE, NY","A",0,0,0,3
"14550","SILVER SPRINGS, NY",,278,2435,10068,26
"14551","SODUS, NY",,1224,8273,34159,110
"14555","SODUS POINT, NY",,108,422,2650,31
"14556","SONYEA, NY",,28,145,735,4
"14557","SOUTH BYRON, NY","A",0,0,0,2
"14558","SOUTH LIMA, NY","A",0,0,0,1
"14559","SPENCERPORT, NY",,2020,12683,55426,307
"14560","SPRINGWATER, NY",,54,227,1044,25
"14561","STANLEY, NY",,165,1096,5010,24
"14563","UNION HILL, NY",,34,187,885,4
"14564","VICTOR, NY",,9800,68292,286922,596
"14568","WALWORTH, NY",,268,1219,6383,63
"14569","WARSAW, NY",,2493,13502,56453,191
"14571","WATERPORT, NY",,15,62,462,15
"14572","WAYLAND, NY",,1206,7668,30145,73
"14580","WEBSTER, NY",,18653,188595,740168,885
"14585","WEST BLOOMFIELD, NY",,68,332,1604,13
"14586","WEST HENRIETTA, NY",,2916,23008,101207,109
"14588","WILLARD, NY","A",0,0,0,1
"14589","WILLIAMSON, NY",,1196,7841,35581,114
"14590","WOLCOTT, NY",,881,4433,19982,115
"14591","WYOMING, NY",,292,2143,9548,38
"14592","YORK, NY",,124,624,2531,12
"14601","ROCHESTER, NY",,140,1509,6384,9
"14602","ROCHESTER, NY",,199,2129,7615,14
"14603","ROCHESTER, NY",,1446,15454,63514,20
"14604","ROCHESTER, NY",,13855,148909,546327,582
"14605","ROCHESTER, NY",,5511,39005,160072,260
"14606","ROCHESTER, NY",,14906,130095,539340,638
"14607","ROCHESTER, NY",,10625,73942,293635,732
"14608","ROCHESTER, NY",,4357,30658,131865,300
"14609","ROCHESTER, NY",,7251,67009,251174,592
"14610","ROCHESTER, NY",,5540,39397,168773,322
"14611","ROCHESTER, NY",,8191,76561,299868,379
"14612","ROCHESTER, NY",,3626,18162,81734,358
"14613","ROCHESTER, NY",,3275,22728,94684,176
"14614","ROCHESTER, NY",,6540,71332,251524,438
"14615","ROCHESTER, NY",,20695,302942,1156487,318
"14616","ROCHESTER, NY",,3474,14591,59444,306
"14617","ROCHESTER, NY",,3012,19319,73345,306
"14618","ROCHESTER, NY",,14140,91882,375657,824
"14619","ROCHESTER, NY",,808,5941,26260,80
"14620","ROCHESTER, NY",,20582,160147,646004,470
"14621","ROCHESTER, NY",,11749,96834,395719,534
"14622","ROCHESTER, NY",,3549,15241,61554,293
"14623","ROCHESTER, NY",,43550,370239,1466158,1460
"14624","ROCHESTER, NY",,22476,172852,709860,1022
"14625","ROCHESTER, NY",,7528,89207,339435,413
"14626","ROCHESTER, NY",,13532,99896,391774,724
"14627","ROCHESTER, NY","J",0,0,0,14
"14638","ROCHESTER, NY","A",0,0,0,2
"14639","ROCHESTER, NY","B",0,0,0,1
"14642","ROCHESTER, NY","A",0,0,0,2
"14643","ROCHESTER, NY","F",0,0,0,5
"14644","ROCHESTER, NY","G",0,0,0,25
"14645","ROCHESTER, NY","A",0,0,0,2
"14646","ROCHESTER, NY","G",0,0,0,15
"14647","ROCHESTER, NY","G",0,0,0,4
"14649","ROCHESTER, NY","E",0,0,0,2
"14650","ROCHESTER, NY","I",0,0,0,14
"14652","ROCHESTER, NY","E",0,0,0,6
"14653","ROCHESTER, NY","C",0,0,0,2
"14692","ROCHESTER, NY",,4102,37461,147758,38
"14694","ROCHESTER, NY","F",0,0,0,5
"14701","JAMESTOWN, NY",,18589,111727,474772,1025
"14702","JAMESTOWN, NY",,943,6895,25723,45
"14706","ALLEGANY, NY",,1071,3817,16483,113
"14707","ALLENTOWN, NY","A",0,0,0,1
"14709","ANGELICA, NY",,100,560,2646,26
"14710","ASHVILLE, NY",,260,1537,7120,44
"14711","BELFAST, NY",,115,548,2347,24
"14712","BEMUS POINT, NY",,221,892,5279,61
"14714","BLACK CREEK, NY","B",0,0,0,1
