"zip","name","empflag","emp","qp1","ap","est"
"28590","WINTERVILLE, NC",,3359,19596,78202,256
"28594","EMERALD ISLE, NC",,962,3540,17960,146
"28601","HICKORY, NC",,29124,202932,833209,1477
"28602","HICKORY, NC","J",0,0,0,1136
"28603","HICKORY, NC",,5530,39518,162256,221
"28604","BANNER ELK, NC",,3300,13579,50805,306
"28605","BLOWING ROCK, NC",,2330,9384,43942,258
"28606","BOOMER, NC",,131,856,2839,19
"28607","BOONE, NC",,12268,62729,274177,1051
"28609","CATAWBA, NC",,1566,14343,56402,70
"28610","CLAREMONT, NC",,5485,40816,173173,146
"28611","COLLETTSVILLE, NC",,35,113,545,9
"28612","CONNELLYS SPRINGS, NC",,933,5915,24563,98
"28613","CONOVER, NC",,12379,78586,329811,542
"28615","CRESTON, NC",,53,279,1233,11
"28616","CROSSNORE, NC",,164,888,3869,13
"28617","CRUMPLER, NC",,77,316,1554,23
"28618","DEEP GAP, NC",,286,1365,6752,48
"28619","DREXEL, NC",,455,1983,7654,29
"28621","ELKIN, NC",,7254,41992,151256,346
"28622","ELK PARK, NC",,156,765,3653,38
"28623","ENNICE, NC",,63,114,745,24
"28624","FERGUSON, NC",,69,282,1213,17
"28625","STATESVILLE, NC",,11419,75952,318512,633
"28626","FLEETWOOD, NC",,90,584,1960,24
"28627","GLADE VALLEY, NC",,119,543,3088,24
"28628","GLEN ALPINE, NC",,84,397,1539,19
"28629","GLENDALE SPRINGS, NC",,33,139,846,11
"28630","GRANITE FALLS, NC",,3117,18137,71567,299
"28631","GRASSY CREEK, NC",,21,57,466,8
"28633","LENOIR, NC","E",0,0,0,1
"28634","HARMONY, NC",,442,2416,9783,61
"28635","HAYS, NC",,130,679,2831,35
"28636","HIDDENITE, NC",,1087,7220,27556,63
"28637","HILDEBRAN, NC",,2140,13178,52013,96
"28638","HUDSON, NC",,2532,15748,65082,208
"28640","JEFFERSON, NC",,2312,13211,58927,133
"28641","JONAS RIDGE, NC",,79,331,1653,13
"28642","JONESVILLE, NC",,1498,6947,29863,131
"28643","LANSING, NC",,360,2317,8994,28
"28644","LAUREL SPRINGS, NC",,52,219,1266,16
"28645","LENOIR, NC",,19644,128733,513990,981
"28646","LINVILLE, NC",,768,4922,22689,56
"28647","LINVILLE FALLS, NC",,41,92,500,9
"28649","MC GRADY, NC","A",0,0,0,3
"28650","MAIDEN, NC",,2961,17232,70077,177
"28651","MILLERS CREEK, NC",,490,1605,7541,71
"28652","MINNEAPOLIS, NC","A",0,0,0,2
"28653","MONTEZUMA, NC","A",0,0,0,2
"28654","MORAVIAN FALLS, NC",,237,729,3326,40
"28655","MORGANTON, NC",,16985,106299,439215,969
"28656","NORTH WILKESBORO, NC","A",0,0,0,2
"28657","NEWLAND, NC",,1407,6481,28188,164
"28658","NEWTON, NC",,10434,64246,276391,554
"28659","NORTH WILKESBORO, NC",,10734,127206,439087,571
"28660","OLIN, NC",,648,3932,17358,28
"28661","PATTERSON, NC",,233,1218,5265,10
"28662","PINEOLA, NC",,102,571,2895,11
"28663","PINEY CREEK, NC","B",0,0,0,7
"28664","PLUMTREE, NC",,63,207,1002,8
"28665","PURLEAR, NC",,109,638,2810,16
"28666","ICARD, NC",,156,873,3709,17
"28667","RHODHISS, NC",,14,85,325,4
"28668","ROARING GAP, NC",,177,496,3633,19
"28669","ROARING RIVER, NC",,474,4393,17660,23
"28670","RONDA, NC",,220,1351,5904,36
"28671","RUTHERFORD COLLEGE, NC",,1038,9508,38308,39
"28672","SCOTTVILLE, NC",,35,34,197,4
"28673","SHERRILLS FORD, NC",,341,1849,8157,76
"28675","SPARTA, NC",,2111,10148,42147,209
"28676","STATE ROAD, NC",,314,1442,6522,63
"28677","STATESVILLE, NC",,20143,135146,567394,1045
"28678","STONY POINT, NC",,614,4351,16393,55
"28679","SUGAR GROVE, NC",,118,506,2392,33
"28680","MORGANTON, NC",,510,3206,12720,60
"28681","TAYLORSVILLE, NC",,5995,32507,137330,453
"28682","TERRELL, NC",,276,4281,14620,27
"28683","THURMOND, NC",,17,60,260,11
"28684","TODD, NC",,117,471,2142,31
"28685","TRAPHILL, NC",,20,39,214,10
"28687","STATESVILLE, NC",,816,5010,19632,88
"28688","TURNERSBURG, NC","C",0,0,0,2
"28689","UNION GROVE, NC",,556,2968,13381,46
"28690","VALDESE, NC",,4552,36141,145278,174
"28691","VALLE CRUCIS, NC",,213,922,3837,20
"28692","VILAS, NC",,408,1651,7652,81
"28693","WARRENSVILLE, NC",,110,503,2330,25
"28694","WEST JEFFERSON, NC",,2684,13546,58149,277
"28697","WILKESBORO, NC",,9955,54699,220735,426
"28698","ZIONVILLE, NC",,111,454,2751,22
"28699","SCOTTS, NC","A",0,0,0,1
"28701","ALEXANDER, NC",,85,412,1837,27
"28702","ALMOND, NC",,17,52,341,7
"28704","ARDEN, NC",,8575,55630,226566,460
"28705","BAKERSVILLE, NC",,551,2220,9828,87
"28707","BALSAM, NC",,72,266,1243,8
"28708","BALSAM GROVE, NC",,43,167,770,9
"28709","BARNARDSVILLE, NC",,218,1307,5477,27
"28710","BAT CAVE, NC",,25,146,542,6
"28711","BLACK MOUNTAIN, NC",,4272,26905,113991,312
"28712","BREVARD, NC",,4783,26271,115316,493
"28713","BRYSON CITY, NC",,1816,7821,39072,227
"28714","BURNSVILLE, NC",,3199,15703,69767,310
"28715","CANDLER, NC",,2760,13998,63744,301
"28716","CANTON, NC",,4361,25973,107446,259
"28717","CASHIERS, NC",,1479,7726,39596,222
"28718","CEDAR MOUNTAIN, NC",,27,117,699,15
"28719","CHEROKEE, NC",,3735,19455,89067,176
"28720","CHIMNEY ROCK, NC",,156,560,2891,25
"28721","CLYDE, NC",,2459,15776,67379,193
"28722","COLUMBUS, NC",,1847,8868,36166,126
"28723","CULLOWHEE, NC",,514,1707,7233,79
"28724","DANA, NC",,142,456,1293,11
"28725","DILLSBORO, NC",,583,2086,9972,49
"28726","EAST FLAT ROCK, NC",,1636,15168,67585,57
"28727","EDNEYVILLE, NC",,76,314,1351,14
"28728","ENKA, NC",,975,9424,33703,31
"28729","ETOWAH, NC",,487,1844,8777,68
"28730","FAIRVIEW, NC",,1256,6920,28084,151
"28731","FLAT ROCK, NC",,1343,5990,28796,140
"28732","FLETCHER, NC",,8588,68066,287066,387
"28733","FONTANA DAM, NC","B",0,0,0,2
"28734","FRANKLIN, NC",,7508,40893,169262,765
"28735","GERTON, NC",,15,77,175,4
"28736","GLENVILLE, NC",,90,456,2123,31
"28737","GLENWOOD, NC",,31,184,575,4
"28738","HAZELWOOD, NC",,60,274,1112,8
"28739","HENDERSONVILLE, NC",,4878,27780,122847,416
"28740","GREEN MOUNTAIN, NC",,35,201,813,9
"28741","HIGHLANDS, NC",,1767,10464,51993,310
"28742","HORSE SHOE, NC",,799,3812,16929,121
"28743","HOT SPRINGS, NC",,260,1206,5919,44
"28744","FRANKLIN, NC",,221,1225,5057,35
"28745","LAKE JUNALUSKA, NC",,399,1471,7136,24
"28746","LAKE LURE, NC",,539,1942,9894,72
"28747","LAKE TOXAWAY, NC",,297,1862,8769,59
"28748","LEICESTER, NC",,589,2540,11803,111
"28749","LITTLE SWITZERLAND, NC",,40,150,1845,19
"28750","LYNN, NC","C",0,0,0,17
"28751","MAGGIE VALLEY, NC",,1093,3046,12904,145
"28752","MARION, NC",,11286,65569,278705,603
"28753","MARSHALL, NC",,946,5392,23735,137
"28754","MARS HILL, NC",,2126,8888,37712,135
"28755","MICAVILLE, NC",,360,1721,7354,13
"28756","MILL SPRING, NC",,369,2220,10441,59
"28757","MONTREAT, NC",,460,2028,8588,14
"28758","MOUNTAIN HOME, NC",,514,4833,18973,20
"28760","NAPLES, NC",,103,535,2259,20
"28761","NEBO, NC",,659,2957,12432,55
"28762","OLD FORT, NC",,2314,14358,58701,87
"28763","OTTO, NC",,105,498,1902,25
"28765","PENLAND, NC","B",0,0,0,4
"28766","PENROSE, NC",,82,541,2294,18
"28768","PISGAH FOREST, NC",,923,4383,19857,126
"28770","RIDGECREST, NC","B",0,0,0,5
"28771","ROBBINSVILLE, NC","G",0,0,0,161
"28772","ROSMAN, NC",,908,4060,16625,34
"28773","SALUDA, NC",,374,1558,6987,58
"28774","SAPPHIRE, NC",,321,1866,9294,42
"28775","SCALY MOUNTAIN, NC",,95,264,1636,16
"28776","SKYLAND, NC",,647,7762,26860,33
"28777","SPRUCE PINE, NC",,4563,27354,113681,275
"28778","SWANNANOA, NC",,3946,21340,84566,163
"28779","SYLVA, NC",,5220,27926,122077,417
"28781","TOPTON, NC",,56,361,1710,17
"28782","TRYON, NC",,1114,6313,25600,195
"28783","TUCKASEGEE, NC",,97,435,1661,15
"28784","TUXEDO, NC",,106,656,4240,13
"28785","WAYNESVILLE, NC",,398,5642,14439,95
"28786","WAYNESVILLE, NC",,6916,35318,153617,741
"28787","WEAVERVILLE, NC",,3308,20185,84157,335
"28788","WEBSTER, NC",,95,598,2470,10
"28789","WHITTIER, NC",,523,2086,9417,79
"28790","ZIRCONIA, NC",,131,531,2109,23
"28791","HENDERSONVILLE, NC",,3506,25812,112061,280
"28792","HENDERSONVILLE, NC",,10069,57545,236407,845
"28793","HENDERSONVILLE, NC",,1073,6880,29817,75
"28801","ASHEVILLE, NC",,22245,185471,788724,1352
"28802","ASHEVILLE, NC",,1014,9998,39203,82
"28803","ASHEVILLE, NC",,15222,94144,405234,911
"28804","ASHEVILLE, NC",,6065,35534,141143,502
"28805","ASHEVILLE, NC",,9809,48040,201996,590
"28806","ASHEVILLE, NC",,13219,75731,325679,1008
"28810","ASHEVILLE, NC","A",0,0,0,2
"28813","ASHEVILLE, NC",,1516,13870,52998,52
"28814","ASHEVILLE, NC",,472,2766,13796,26
"28815","ASHEVILLE, NC",,113,401,1614,15
"28816","ASHEVILLE, NC",,682,4340,19756,38
"28901","ANDREWS, NC",,1196,5082,23750,137
"28902","BRASSTOWN, NC",,126,690,2976,21
"28904","HAYESVILLE, NC",,1310,6271,27849,203
"28905","MARBLE, NC",,689,3422,15960,38
"28906","MURPHY, NC",,4514,25308,104890,447
"28909","WARNE, NC","B",0,0,0,19
"29001","ALCOLU, SC",,190,1053,4585,19
"29002","BALLENTINE, SC",,245,1130,5250,21
"29003","BAMBERG, SC",,1775,11049,45086,149
"29006","BATESBURG, SC",,3060,15814,66751,197
"29009","BETHUNE, SC",,491,3882,17204,25
"29010","BISHOPVILLE, SC",,2356,11707,45430,220
"29014","BLACKSTOCK, SC",,36,205,784,7
"29015","BLAIR, SC",,62,278,1195,12
"29016","BLYTHEWOOD, SC",,5072,50367,211496,215
"29018","BOWMAN, SC",,368,1855,8159,40
"29020","CAMDEN, SC",,7203,35202,150801,665
"29030","CAMERON, SC",,227,1151,5049,27
"29031","CARLISLE, SC",,685,6413,25702,14
"29032","CASSATT, SC",,227,1916,8591,24
"29033","CAYCE, SC",,5662,36713,150260,356
"29036","CHAPIN, SC",,2261,12511,54152,316
"29037","CHAPPELLS, SC",,25,281,1020,6
"29038","COPE, SC",,151,1673,5903,17
"29039","CORDOVA, SC",,69,282,1331,21
"29040","DALZELL, SC",,269,1131,4650,44
"29041","DAVIS STATION, SC","A",0,0,0,3
"29042","DENMARK, SC",,1394,6979,27643,96
"29044","EASTOVER, SC",,2143,28580,114035,71
"29045","ELGIN, SC",,1754,13112,50123,195
"29046","ELLIOTT, SC",,26,94,295,5
"29047","ELLOREE, SC",,891,5057,21285,51
"29048","EUTAWVILLE, SC",,336,1553,6846,49
"29051","GABLE, SC",,54,250,847,10
"29052","GADSDEN, SC",,65,180,781,17
"29053","GASTON, SC",,1284,8172,33907,135
"29054","GILBERT, SC",,1042,5597,24966,137
"29055","GREAT FALLS, SC",,314,1487,5723,66
"29056","GREELEYVILLE, SC",,406,1683,8457,30
"29058","HEATH SPRINGS, SC",,573,3366,14060,65
"29059","HOLLY HILL, SC",,1466,10626,43061,125
"29061","HOPKINS, SC",,1019,7814,33174,88
"29062","HORATIO, SC","A",0,0,0,2
"29063","IRMO, SC",,5529,32173,137361,577
"29065","JENKINSVILLE, SC","F",0,0,0,13
"29067","KERSHAW, SC",,855,3643,15362,126
"29069","LAMAR, SC",,387,1477,9451,47
"29070","LEESVILLE, SC",,1885,10754,45477,198
"29071","LEXINGTON, SC",,682,5647,28262,62
"29072","LEXINGTON, SC",,17042,113378,465370,1081
"29073","LEXINGTON, SC",,3315,19782,86420,438
"29074","LIBERTY HILL, SC",,39,207,1030,8
"29075","LITTLE MOUNTAIN, SC",,227,1209,5951,34
"29078","LUGOFF, SC",,4518,33211,142374,276
"29079","LYDIA, SC",,77,279,973,10
"29080","LYNCHBURG, SC",,161,595,2366,23
"29081","EHRHARDT, SC",,169,697,3061,27
"29082","LODGE, SC",,51,92,383,9
"29101","MC BEE, SC",,1687,11771,46553,35
"29102","MANNING, SC",,4514,23050,101358,349
"29104","MAYESVILLE, SC",,165,455,1747,18
"29105","MONETTA, SC",,58,257,1001,14
"29106","MONTICELLO, SC","C",0,0,0,1
"29107","NEESES, SC",,250,1015,4557,34
"29108","NEWBERRY, SC",,8002,47078,198438,491
"29111","NEW ZION, SC",,59,260,1127,8
"29112","NORTH, SC",,331,1662,7163,71
"29113","NORWAY, SC",,88,483,2291,24
"29114","OLANTA, SC",,286,1503,6053,38
"29115","ORANGEBURG, SC",,16191,108536,420340,875
"29116","ORANGEBURG, SC",,1029,6005,24014,81
"29117","ORANGEBURG, SC","A",0,0,0,2
"29118","ORANGEBURG, SC",,3500,23721,103628,211
"29122","PEAK, SC","B",0,0,0,3
"29123","PELION, SC",,451,1837,7926,55
"29125","PINEWOOD, SC",,203,1174,5306,25
"29126","POMARIA, SC",,262,1590,6728,30
"29127","PROSPERITY, SC",,1124,8158,36054,107
"29128","REMBERT, SC",,88,261,1157,19
"29129","RIDGE SPRING, SC",,178,784,3386,34
"29130","RIDGEWAY, SC",,1193,8901,36794,76
"29133","ROWESVILLE, SC",,167,1152,4898,10
"29135","SAINT MATTHEWS, SC",,1616,7409,31831,174
"29137","SALLEY, SC",,184,786,2940,14
"29138","SALUDA, SC",,1804,8536,33678,188
"29142","SANTEE, SC",,1604,4809,20205,148
"29143","SARDINIA, SC","A",0,0,0,1
"29145","SILVERSTREET, SC",,41,226,1012,7
"29146","SPRINGFIELD, SC",,181,686,2814,24
"29147","STATE PARK, SC","A",0,0,0,3
"29148","SUMMERTON, SC",,1121,9931,38788,69
"29150","SUMTER, SC",,22935,134382,556915,1280
"29151","SUMTER, SC",,2792,17915,71918,111
"29152","SHAW A F B, SC","F",0,0,0,24
"29153","SUMTER, SC",,3364,27608,115867,140
"29154","SUMTER, SC",,2546,12584,52309,218
"29160","SWANSEA, SC",,1131,9308,35402,113
"29161","TIMMONSVILLE, SC",,2638,19182,81643,127
"29162","TURBEVILLE, SC",,345,1357,6211,50
"29163","VANCE, SC",,93,303,1298,19
"29164","WAGENER, SC",,310,1267,5612,59
"29166","WARD, SC",,312,1496,7327,15
"29168","WEDGEFIELD, SC",,124,539,2025,14
"29169","WEST COLUMBIA, SC",,18264,121180,523711,1018
"29170","WEST COLUMBIA, SC",,4332,29210,123166,309
"29171","WEST COLUMBIA, SC",,1060,8697,36909,59
"29172","WEST COLUMBIA, SC",,2718,18231,75029,131
"29175","WESTVILLE, SC",,74,338,1442,9
"29176","WHITE OAK, SC","A",0,0,0,2
"29177","WHITE ROCK, SC",,577,3460,13552,13
"29178","WHITMIRE, SC",,697,3041,15557,35
"29180","WINNSBORO, SC",,2634,15302,62418,248
"29201","COLUMBIA, SC",,33536,331346,1306592,1831
"29202","COLUMBIA, SC",,5196,56867,185300,145
"29203","COLUMBIA, SC",,20915,162560,675863,649
"29204","COLUMBIA, SC",,12725,89156,361735,690
"29205","COLUMBIA, SC",,9020,54606,231641,709
"29206","COLUMBIA, SC",,6687,27743,120503,478
"29207","COLUMBIA, SC",,1198,8187,41050,33
"29208","COLUMBIA, SC",,562,1599,6972,20
"29209","COLUMBIA, SC",,9531,68676,283436,526
"29210","COLUMBIA, SC",,22311,151209,612245,1254
"29211","COLUMBIA, SC",,634,3596,16611,44
"29212","COLUMBIA, SC",,14988,67664,289129,754
"29214","COLUMBIA, SC",,82,450,1461,7
"29215","COLUMBIA, SC","A",0,0,0,1
"29216","COLUMBIA, SC","B",0,0,0,2
"29217","COLUMBIA, SC","C",0,0,0,3
"29218","COLUMBIA, SC","E",0,0,0,3
"29219","COLUMBIA, SC","I",0,0,0,3
"29220","COLUMBIA, SC","H",0,0,0,5
"29221","COLUMBIA, SC",,495,3192,13542,36
"29222","COLUMBIA, SC","A",0,0,0,2
"29223","COLUMBIA, SC",,15128,89526,373223,1083
"29224","COLUMBIA, SC",,129,909,4100,24
"29225","COLUMBIA, SC","A",0,0,0,1
"29226","COLUMBIA, SC","F",0,0,0,24
"29227","COLUMBIA, SC","A",0,0,0,2
"29228","COLUMBIA, SC",,38,97,476,5
"29229","COLUMBIA, SC",,4172,27761,111632,254
"29230","COLUMBIA, SC",,552,3713,17735,18
"29240","COLUMBIA, SC",,66,477,1641,5
"29250","COLUMBIA, SC",,224,1338,5554,22
"29260","COLUMBIA, SC",,330,2723,10207,30
"29290","COLUMBIA, SC",,576,4173,18111,39
"29301","SPARTANBURG, SC",,17905,135724,514047,853
"29302","SPARTANBURG, SC",,9010,69775,286221,672
"29303","SPARTANBURG, SC",,21459,178716,725201,833
"29304","SPARTANBURG, SC","I",0,0,0,177
"29305","SPARTANBURG, SC",,1070,9281,28727,32
"29306","SPARTANBURG, SC","I",0,0,0,484
"29307","SPARTANBURG, SC",,11077,86368,351262,411
"29316","BOILING SPRINGS, SC",,2567,11865,47674,298
"29318","SPARTANBURG, SC",,36,345,1654,5
"29319","SPARTANBURG, SC","F",0,0,0,5
"29320","ARCADIA, SC","E",0,0,0,6
"29321","BUFFALO, SC",,250,1106,3973,22
"29322","CAMPOBELLO, SC",,505,2596,11562,105
"29323","CHESNEE, SC",,1367,6030,26022,190
"29324","CLIFTON, SC","A",0,0,0,2
"29325","CLINTON, SC",,6065,40421,160783,283
"29329","CONVERSE, SC",,7,14,77,5
"29330","COWPENS, SC",,1460,9197,38109,119
"29331","CROSS ANCHOR, SC","A",0,0,0,1
"29332","CROSS HILL, SC",,30,83,358,12
"29333","DRAYTON, SC",,74,319,1471,13
"29334","DUNCAN, SC",,9657,93130,364108,305
"29335","ENOREE, SC",,890,6807,27614,30
"29336","FAIRFOREST, SC",,372,2486,12533,19
"29338","FINGERVILLE, SC",,10,64,363,4
"29340","GAFFNEY, SC",,5824,32345,120870,370
"29341","GAFFNEY, SC",,9450,60314,271704,436
"29342","GAFFNEY, SC",,627,3109,11954,57
"29346","GLENDALE, SC","A",0,0,0,2
"29348","GRAMLING, SC",,120,1492,7418,10
"29349","INMAN, SC",,4241,28187,118516,408
"29351","JOANNA, SC",,77,191,945,17
"29353","JONESVILLE, SC",,769,4262,15747,49
"29355","KINARDS, SC","C",0,0,0,10
"29356","LANDRUM, SC",,2280,12011,51798,206
"29360","LAURENS, SC","I",0,0,0,450
"29364","LOCKHART, SC",,243,3022,11645,7
"29365","LYMAN, SC",,2232,16974,71402,130
"29368","MAYO, SC",,89,710,2847,13
"29369","MOORE, SC",,535,2700,12390,116
"29370","MOUNTVILLE, SC",,67,770,3443,6
"29372","PACOLET, SC",,391,1746,7169,55
"29373","PACOLET MILLS, SC",,13,63,209,3
"29374","PAULINE, SC",,204,1159,4595,53
"29375","REIDVILLE, SC",,36,208,817,11
"29376","ROEBUCK, SC",,2479,19027,70784,194
"29377","STARTEX, SC",,68,613,2621,8
"29378","UNA, SC",,26,104,409,5
"29379","UNION, SC",,5134,28454,116181,387
"29384","WATERLOO, SC",,89,314,1365,28
"29385","WELLFORD, SC",,1362,11987,47197,86
"29386","WHITE STONE, SC","B",0,0,0,6
"29388","WOODRUFF, SC",,1727,10053,43431,202
"29401","CHARLESTON, SC",,17444,137305,556433,1156
"29402","CHARLESTON, SC",,765,5745,26229,63
"29403","CHARLESTON, SC",,13978,108857,466459,557
"29404","CHARLESTON AFB, SC",,242,1485,7018,27
"29405","NORTH CHARLESTON, SC",,18689,148829,623826,947
"29406","CHARLESTON, SC",,27542,164726,718464,1258
"29407","CHARLESTON, SC",,20153,109681,462089,1558
"29409","CHARLESTON, SC",,382,1780,6384,11
"29410","NORTH CHARLESTON, SC",,91,389,1571,7
"29412","CHARLESTON, SC",,5564,27313,120957,681
"29413","CHARLESTON, SC",,510,2526,11105,44
"29414","CHARLESTON, SC",,4648,28669,121198,383
"29415","NORTH CHARLESTON, SC",,626,3325,16610,27
"29416","CHARLESTON, SC",,49,192,700,9
"29417","CHARLESTON, SC",,377,2288,9661,39
"29418","NORTH CHARLESTON, SC",,22065,170125,683212,956
"29419","NORTH CHARLESTON, SC",,427,3543,15223,29
"29420","NORTH CHARLESTON, SC",,1881,11134,47569,155
"29422","CHARLESTON, SC",,154,800,3799,30
"29423","CHARLESTON, SC",,1976,11165,47341,28
"29424","CHARLESTON, SC","C",0,0,0,4
"29425","CHARLESTON, SC","G",0,0,0,8
"29426","ADAMS RUN, SC",,28,160,735,10
"29429","AWENDAW, SC",,300,1827,8074,46
"29431","BONNEAU, SC",,168,760,3049,43
"29432","BRANCHVILLE, SC",,149,650,2887,36
"29433","CANADYS, SC","B",0,0,0,4
"29434","CORDESVILLE, SC",,8,50,219,3
"29435","COTTAGEVILLE, SC",,264,1172,5210,43
"29436","CROSS, SC",,196,901,4134,23
"29437","DORCHESTER, SC",,108,810,3128,21
"29438","EDISTO ISLAND, SC",,462,1827,9015,91
"29439","FOLLY BEACH, SC",,709,2109,11187,58
"29440","GEORGETOWN, SC",,8908,64775,265577,658
"29442","GEORGETOWN, SC",,1474,7333,30110,82
"29445","GOOSE CREEK, SC",,8764,64970,245468,565
"29446","GREEN POND, SC",,71,478,1858,13
"29448","HARLEYVILLE, SC",,998,7815,33888,52
"29449","HOLLYWOOD, SC",,698,4033,16567,91
"29450","HUGER, SC",,1318,20459,84207,37
"29451","ISLE OF PALMS, SC",,1276,6796,31649,161
"29452","JACKSONBORO, SC",,19,80,837,5
"29453","JAMESTOWN, SC",,144,1368,5399,13
"29455","JOHNS ISLAND, SC",,4366,25232,115490,401
"29456","LADSON, SC",,2715,15342,69574,258
"29457","JOHNS ISLAND, SC",,272,1144,5282,28
"29458","MC CLELLANVILLE, SC",,209,1021,4472,43
"29461","MONCKS CORNER, SC",,7084,44379,179880,527
"29464","MOUNT PLEASANT, SC",,18848,114401,489482,1781
"29465","MOUNT PLEASANT, SC",,938,18216,79539,70
"29466","MOUNT PLEASANT, SC",,1197,5843,28561,268
"29468","PINEVILLE, SC",,66,212,811,11
"29469","PINOPOLIS, SC",,40,159,667,12
"29470","RAVENEL, SC",,717,4122,17931,80
"29471","REEVESVILLE, SC",,46,175,1050,11
"29472","RIDGEVILLE, SC",,833,6459,27675,81
"29474","ROUND O, SC",,86,319,1414,14
"29475","RUFFIN, SC",,67,269,1078,21
"29476","RUSSELLVILLE, SC","E",0,0,0,7
"29477","SAINT GEORGE, SC",,1616,6749,29124,155
"29479","SAINT STEPHEN, SC",,603,4647,19063,59
"29481","SMOAKS, SC",,237,1389,5676,12
"29482","SULLIVANS ISLAND, SC",,339,1741,8555,54
"29483","SUMMERVILLE, SC",,12946,72411,307452,1053
"29484","SUMMERVILLE, SC",,801,5032,21018,65
"29485","SUMMERVILLE, SC",,5222,26424,115133,565
"29487","WADMALAW ISLAND, SC",,114,602,2774,26
"29488","WALTERBORO, SC",,7077,38789,162180,646
"29492","CHARLESTON, SC",,5172,52063,208015,205
"29493","WILLIAMS, SC",,75,398,2059,5
"29501","FLORENCE, SC",,27493,171602,709305,1599
"29502","FLORENCE, SC",,1849,11053,45066,117
"29503","FLORENCE, SC",,736,4063,16666,66
"29504","FLORENCE, SC",,726,4600,17740,51
"29505","FLORENCE, SC",,6164,35319,151928,393
"29506","FLORENCE, SC",,8401,79710,327923,316
"29510","ANDREWS, SC",,2897,17304,78097,186
"29511","AYNOR, SC",,518,2159,9392,87
"29512","BENNETTSVILLE, SC",,5091,28559,126498,330
"29516","BLENHEIM, SC",,21,198,721,8
"29518","CADES, SC",,111,515,2230,16
"29519","CENTENARY, SC",,13,29,131,3
"29520","CHERAW, SC",,6111,41042,169191,326
"29525","CLIO, SC",,276,2087,6443,22
"29526","CONWAY, SC",,11787,75752,320823,1017
"29527","CONWAY, SC",,1176,5856,25168,205
"29528","CONWAY, SC",,622,3545,12725,64
"29530","COWARD, SC",,86,306,1315,27
"29532","DARLINGTON, SC",,5309,32722,131514,385
"29536","DILLON, SC",,5874,24718,109109,340
"29540","DARLINGTON, SC",,1253,14391,58150,67
"29541","EFFINGHAM, SC",,670,3806,16831,65
"29542","FLOYD DALE, SC","B",0,0,0,1
"29543","FORK, SC","A",0,0,0,2
"29544","GALIVANTS FERRY, SC",,123,499,2373,27
"29545","GREEN SEA, SC",,53,217,977,13
"29546","GRESHAM, SC",,134,502,2220,27
"29547","HAMER, SC",,632,2116,10776,32
"29550","HARTSVILLE, SC",,10277,75607,302883,638
"29551","HARTSVILLE, SC",,478,2396,9470,39
"29554","HEMINGWAY, SC",,2653,12323,48285,145
"29555","JOHNSONVILLE, SC",,1630,12166,50564,98
"29556","KINGSTREE, SC",,3488,20814,85945,286
"29560","LAKE CITY, SC",,4313,23868,97172,297
"29563","LAKE VIEW, SC",,533,2495,9820,45
"29564","LANE, SC",,63,204,738,4
"29565","LATTA, SC",,795,4737,15682,71
"29566","LITTLE RIVER, SC",,3051,15430,69573,400
"29567","LITTLE ROCK, SC",,2,2,10,3
"29568","LONGS, SC",,771,3692,15880,104
"29569","LORIS, SC",,2853,17265,69946,317
