"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"02333","EAST BRIDGEWATER, MA",,2443,16771,71828,217
"02334","EASTON, MA",,896,5261,26655,54
"02337","ELMWOOD, MA","A",0,0,0,2
"02338","HALIFAX, MA",,514,2010,10726,79
"02339","HANOVER, MA",,6924,37989,176830,634
"02341","HANSON, MA",,1897,9977,45958,179
"02343","HOLBROOK, MA",,2785,18532,82218,252
"02345","MANOMET, MA",,309,1359,5740,45
"02346","MIDDLEBORO, MA",,5784,34677,154791,448
"02347","LAKEVILLE, MA",,2742,21937,96321,185
"02348","MIDDLEBORO, MA","A",0,0,0,1
"02349","MIDDLEBORO, MA",,48,471,2535,5
"02350","MONPONSETT, MA","A",0,0,0,3
"02351","ABINGTON, MA",,3704,18391,79671,295
"02355","NORTH CARVER, MA",,83,365,1681,10
"02356","NORTH EASTON, MA",,1731,8953,41053,243
"02357","NORTH EASTON, MA","F",0,0,0,2
"02358","NORTH PEMBROKE, MA",,274,1300,5478,25
"02359","PEMBROKE, MA",,4358,22030,100141,402
"02360","PLYMOUTH, MA",,14700,97274,423379,1017
"02361","PLYMOUTH, MA",,671,5045,20436,22
"02362","PLYMOUTH, MA",,1587,10006,56105,33
"02364","KINGSTON, MA",,5109,20920,93466,402
"02366","SOUTH CARVER, MA",,94,604,2831,18
"02367","PLYMPTON, MA",,132,693,3440,54
"02368","RANDOLPH, MA","I",0,0,0,590
"02370","ROCKLAND, MA","I",0,0,0,465
"02375","SOUTH EASTON, MA",,4787,30824,135917,357
"02379","WEST BRIDGEWATER, MA",,7606,51998,212546,306
"02381","WHITE HORSE BEACH, MA",,21,48,311,6
"02382","WHITMAN, MA",,2391,12180,54198,245
"02401","BROCKTON, MA",,12229,80982,353631,465
"02402","BROCKTON, MA",,3483,25789,106178,136
"02403","BROCKTON, MA",,437,2994,12440,16
"02404","BROCKTON, MA",,33,154,814,5
"02405","BROCKTON, MA",,5,27,209,3
"02420","LEXINGTON, MA",,5273,34916,165665,414
"02421","LEXINGTON, MA",,7895,94736,414318,390
"02445","BROOKLINE, MA",,5316,37895,160502,350
"02446","BROOKLINE, MA",,3375,21603,101868,598
"02447","BROOKLINE VILLAGE, MA","A",0,0,0,3
"02451","WALTHAM, MA",,9412,118948,521300,604
"02452","WALTHAM, MA",,4554,30356,128388,249
"02453","WALTHAM, MA",,9052,79524,348597,632
"02454","WALTHAM, MA",,194,1958,8938,17
"02456","NEW TOWN, MA",,12,49,410,5
"02457","BABSON PARK, MA","G",0,0,0,1
"02458","NEWTON, MA",,4401,35288,163516,389
"02459","NEWTON CENTER, MA",,5484,51332,231910,496
"02460","NEWTONVILLE, MA",,1386,12484,59348,173
"02461","NEWTON HIGHLANDS, MA",,1638,11056,47382,193
"02462","NEWTON LOWER FALLS, MA",,779,8024,37911,92
"02464","NEWTON UPPER FALLS, MA",,3121,34307,156075,183
"02465","WEST NEWTON, MA",,938,6039,28918,150
"02466","AUBURNDALE, MA",,1226,5071,23380,81
"02467","CHESTNUT HILL, MA",,6045,55959,242594,315
"02468","WABAN, MA",,286,1870,8209,70
"02471","WATERTOWN, MA",,770,8251,37185,30
"02472","WATERTOWN, MA",,7282,56219,257102,650
"02474","ARLINGTON, MA",,1803,10901,53741,322
"02475","ARLINGTON HEIGHTS, MA","A",0,0,0,2
"02476","ARLINGTON, MA",,2119,13152,59325,307
"02477","WATERTOWN, MA","A",0,0,0,1
"02478","BELMONT, MA",,2627,16364,77073,423
"02479","WAVERLEY, MA","A",0,0,0,1
"02481","WELLESLEY HILLS, MA",,7105,61576,290704,530
"02482","WELLESLEY, MA",,2247,14988,74035,365
"02492","NEEDHAM, MA",,2366,14533,72003,421
"02493","WESTON, MA",,2032,12685,62544,229
"02494","NEEDHAM, MA",,10752,152596,664754,492
"02495","NONANTUM, MA",,6,31,457,3
"02532","BUZZARDS BAY, MA",,3354,15300,71827,335
"02534","CATAUMET, MA",,369,2571,13683,49
"02535","CHILMARK, MA",,150,1017,5987,48
"02536","EAST FALMOUTH, MA",,1920,9493,45426,313
"02537","EAST SANDWICH, MA",,647,3553,17157,80
"02538","EAST WAREHAM, MA",,857,3115,13506,81
"02539","EDGARTOWN, MA",,1329,7272,45343,293
"02540","FALMOUTH, MA",,5147,28217,133947,530
"02541","FALMOUTH, MA",,93,439,2052,27
"02542","BUZZARDS BAY, MA",,17,40,217,5
"02543","WOODS HOLE, MA",,1401,11361,54182,51
"02552","MENEMSHA, MA",,19,216,1117,7
"02553","MONUMENT BEACH, MA",,117,927,3588,38
"02554","NANTUCKET, MA",,3621,21799,124438,659
"02556","NORTH FALMOUTH, MA",,744,3955,19140,107
"02557","OAK BLUFFS, MA",,1267,6959,35737,188
"02558","ONSET, MA",,198,814,4938,36
"02559","POCASSET, MA",,885,6136,28535,120
"02561","SAGAMORE, MA",,510,1845,8927,61
"02562","SAGAMORE BEACH, MA",,252,1385,7049,41
"02563","SANDWICH, MA",,2748,15112,73981,341
"02564","SIASCONSET, MA",,49,273,2948,25
"02568","VINEYARD HAVEN, MA",,1614,9282,48716,330
"02571","WAREHAM, MA",,4293,25476,111543,290
"02574","WEST FALMOUTH, MA",,212,1178,5410,43
"02575","WEST TISBURY, MA",,357,1993,11348,78
"02576","WEST WAREHAM, MA",,650,4263,19733,70
"02584","NANTUCKET, MA",,263,1151,7733,61
"02601","HYANNIS, MA",,18339,115704,549751,1224
"02630","BARNSTABLE, MA",,469,2331,12334,79
"02631","BREWSTER, MA",,1715,7996,39237,236
"02632","CENTERVILLE, MA",,1230,6400,31511,210
"02633","CHATHAM, MA",,1635,8318,41072,274
"02634","CENTERVILLE, MA",,24,74,351,3
"02635","COTUIT, MA",,338,1676,8929,78
"02636","CENTERVILLE, MA","A",0,0,0,2
"02637","CUMMAQUID, MA",,29,92,710,18
"02638","DENNIS, MA",,478,2458,12229,108
"02639","DENNIS PORT, MA",,795,2967,17035,130
"02641","EAST DENNIS, MA",,196,796,4894,57
"02642","EASTHAM, MA",,255,879,4929,60
"02643","EAST ORLEANS, MA",,169,612,3813,45
"02644","FORESTDALE, MA",,131,537,2669,36
"02645","HARWICH, MA",,1550,7756,38870,156
"02646","HARWICH PORT, MA",,464,1923,10258,122
"02647","HYANNIS PORT, MA",,56,165,1062,14
"02648","MARSTONS MILLS, MA",,672,2863,14524,137
"02649","MASHPEE, MA",,2310,9550,46620,291
"02650","NORTH CHATHAM, MA",,226,1330,6953,32
"02651","NORTH EASTHAM, MA",,485,2054,10291,97
"02652","NORTH TRURO, MA",,154,649,4039,60
"02653","ORLEANS, MA",,2876,15629,74239,390
"02655","OSTERVILLE, MA",,1439,9803,46412,196
"02657","PROVINCETOWN, MA",,1515,5886,44558,417
"02659","SOUTH CHATHAM, MA",,170,981,5045,37
"02660","SOUTH DENNIS, MA",,1966,11777,48694,161
"02661","SOUTH HARWICH, MA",,63,394,1804,18
"02662","SOUTH ORLEANS, MA",,71,411,1908,25
"02663","SOUTH WELLFLEET, MA",,108,461,3184,27
"02664","SOUTH YARMOUTH, MA",,3334,21327,97207,331
"02666","TRURO, MA",,42,195,1529,31
"02667","WELLFLEET, MA",,419,1862,10789,114
"02668","WEST BARNSTABLE, MA",,369,1461,6733,75
"02669","WEST CHATHAM, MA",,207,762,3619,52
"02670","WEST DENNIS, MA",,400,1427,8046,77
"02671","WEST HARWICH, MA",,212,894,4875,56
"02672","WEST HYANNISPORT, MA",,29,88,411,7
"02673","WEST YARMOUTH, MA",,2116,9794,48685,207
"02675","YARMOUTH PORT, MA",,1346,9211,41093,145
"02702","ASSONET, MA",,934,6016,28674,90
"02703","ATTLEBORO, MA",,21052,144506,600654,972
"02712","CHARTLEY, MA",,194,1201,4850,14
"02713","CUTTYHUNK, MA",,46,171,812,9
"02714","DARTMOUTH, MA",,71,333,1365,6
"02715","DIGHTON, MA",,321,1761,8733,44
"02717","EAST FREETOWN, MA",,955,4806,22060,94
"02718","EAST TAUNTON, MA",,883,3176,16062,88
"02719","FAIRHAVEN, MA",,5890,52324,169237,379
"02720","FALL RIVER, MA",,16490,104343,435046,760
"02721","FALL RIVER, MA",,10321,55435,248619,608
"02722","FALL RIVER, MA",,1747,8428,35194,92
"02723","FALL RIVER, MA",,3713,16956,71267,280
"02724","FALL RIVER, MA",,4636,27987,120687,308
"02725","SOMERSET, MA",,1308,6263,27067,64
"02726","SOMERSET, MA",,2337,15055,68370,253
"02738","MARION, MA",,1489,10603,52311,163
"02739","MATTAPOISETT, MA",,1142,5401,25698,178
"02740","NEW BEDFORD, MA",,15071,91414,392834,1100
"02741","NEW BEDFORD, MA",,999,4279,18971,37
"02742","NEW BEDFORD, MA",,341,1395,5226,24
"02743","ACUSHNET, MA",,2540,19017,81727,136
"02744","NEW BEDFORD, MA",,2847,15537,63699,193
"02745","NEW BEDFORD, MA",,9195,55931,245372,460
"02746","NEW BEDFORD, MA",,4489,23537,101863,310
"02747","NORTH DARTMOUTH, MA",,8146,37830,169989,531
"02748","SOUTH DARTMOUTH, MA",,1347,5893,26932,204
"02760","NORTH ATTLEBORO, MA",,10664,48313,211342,654
"02761","NORTH ATTLEBORO, MA",,257,2629,12163,42
"02762","PLAINVILLE, MA",,2762,17097,80676,245
"02763","ATTLEBORO FALLS, MA",,1766,11296,48866,112
"02764","NORTH DIGHTON, MA",,523,3353,15516,59
"02766","NORTON, MA",,5081,26768,119553,279
"02767","RAYNHAM, MA",,6482,39679,166445,393
"02768","RAYNHAM CENTER, MA",,134,516,2438,20
"02769","REHOBOTH, MA",,1094,6053,31064,224
"02770","ROCHESTER, MA",,553,4020,17254,69
"02771","SEEKONK, MA",,7237,33880,146195,521
"02777","SWANSEA, MA",,4833,21962,97894,440
"02779","BERKLEY, MA",,522,2103,10979,59
"02780","TAUNTON, MA",,19017,129979,560977,1050
"02790","WESTPORT, MA",,2299,9785,48211,344
"02791","WESTPORT POINT, MA",,38,230,1382,9
"02801","ADAMSVILLE, RI",,152,579,2780,16
"02802","ALBION, RI",,68,261,1283,15
"02804","ASHAWAY, RI",,541,2886,14688,61
"02806","BARRINGTON, RI",,1931,9911,45179,318
"02807","BLOCK ISLAND, RI",,389,1576,12161,145
"02808","BRADFORD, RI",,300,1767,7224,24
"02809","BRISTOL, RI",,6673,30755,135040,465
"02812","CAROLINA, RI",,19,329,736,15
"02813","CHARLESTOWN, RI",,654,2929,14931,158
"02814","CHEPACHET, RI",,734,3391,14997,127
"02815","CLAYVILLE, RI",,13,68,296,6
"02816","COVENTRY, RI",,5399,27409,119978,559
"02817","WEST GREENWICH, RI",,2382,24713,93652,124
"02818","EAST GREENWICH, RI",,7374,46862,212323,623
"02822","EXETER, RI",,787,3837,17080,100
"02823","FISKEVILLE, RI","E",0,0,0,5
"02824","FORESTDALE, RI",,101,278,1380,12
"02825","FOSTER, RI",,292,1144,5727,81
"02826","GLENDALE, RI",,147,780,3781,23
"02827","GREENE, RI",,112,396,1839,21
"02828","GREENVILLE, RI",,2562,11397,52329,250
"02829","HARMONY, RI",,225,1475,5530,15
"02830","HARRISVILLE, RI",,623,2948,13658,89
"02831","HOPE, RI",,375,1878,9278,64
"02832","HOPE VALLEY, RI",,665,3333,15324,79
"02833","HOPKINTON, RI",,44,233,1078,10
"02835","JAMESTOWN, RI",,701,3472,16383,152
"02836","KENYON, RI","C",0,0,0,6
"02837","LITTLE COMPTON, RI",,302,1258,6444,100
"02838","MANVILLE, RI",,268,1137,5407,60
"02839","MAPLEVILLE, RI",,199,1241,5697,17
"02840","NEWPORT, RI",,14139,74703,340191,1217
"02841","NEWPORT, RI",,91,466,1846,14
"02842","MIDDLETOWN, RI",,5838,35890,153217,517
"02852","NORTH KINGSTOWN, RI",,9387,63730,277096,688
"02854","NORTH KINGSTOWN, RI",,357,1997,7938,11
"02857","NORTH SCITUATE, RI",,752,3375,16620,166
"02858","OAKLAND, RI",,64,357,1547,6
"02859","PASCOAG, RI",,1405,7846,35190,114
"02860","PAWTUCKET, RI",,18439,108827,466421,1005
"02861","PAWTUCKET, RI",,8123,49378,225057,464
"02862","PAWTUCKET, RI","G",0,0,0,40
"02863","CENTRAL FALLS, RI",,4216,25521,103477,248
"02864","CUMBERLAND, RI",,7565,40117,174302,671
"02865","LINCOLN, RI","J",0,0,0,540
"02871","PORTSMOUTH, RI",,3899,33346,142624,376
"02872","PRUDENCE ISLAND, RI","A",0,0,0,2
"02873","ROCKVILLE, RI","A",0,0,0,2
"02874","SAUNDERSTOWN, RI",,301,1682,9356,56
"02875","SHANNOCK, RI","A",0,0,0,3
"02876","SLATERSVILLE, RI",,1500,8962,39489,94
"02877","SLOCUM, RI",,15,127,680,5
"02878","TIVERTON, RI",,1508,7090,34298,333
"02879","WAKEFIELD, RI",,4922,24335,112339,576
"02880","WAKEFIELD, RI",,228,1265,5862,35
"02881","KINGSTON, RI",,572,2725,11589,102
"02882","NARRAGANSETT, RI",,3076,13166,63295,375
"02883","PEACE DALE, RI",,463,2977,16668,36
"02885","WARREN, RI",,3580,17638,81877,335
"02886","WARWICK, RI",,30030,176716,758366,1722
"02887","WARWICK, RI",,3060,20494,71952,51
"02888","WARWICK, RI",,8961,58456,258819,757
"02889","WARWICK, RI",,2828,11328,52330,430
"02891","WESTERLY, RI","I",0,0,0,753
"02892","WEST KINGSTON, RI",,1264,11395,53706,80
"02893","WEST WARWICK, RI",,8643,52554,243835,591
"02894","WOOD RIVER JUNCTION, RI",,338,1486,6103,9
"02895","WOONSOCKET, RI",,16896,110507,459628,865
"02896","NORTH SMITHFIELD, RI",,2395,14351,63043,200
"02898","WYOMING, RI",,793,3016,14964,73
"02901","PROVIDENCE, RI",,226,1281,5338,26
"02902","PROVIDENCE, RI",,36,301,1264,7
"02903","PROVIDENCE, RI",,37989,355620,1428154,1634
"02904","PROVIDENCE, RI",,15637,101718,443074,883
"02905","PROVIDENCE, RI",,10066,79041,294065,543
"02906","PROVIDENCE, RI",,10973,68516,301933,780
"02907","PROVIDENCE, RI",,11963,69965,292592,509
"02908","PROVIDENCE, RI",,10043,61335,262720,557
"02909","PROVIDENCE, RI",,6786,28010,123745,642
"02910","CRANSTON, RI",,9935,62882,268277,679
"02911","NORTH PROVIDENCE, RI",,2662,12668,55596,274
"02912","PROVIDENCE, RI","H",0,0,0,12
"02914","EAST PROVIDENCE, RI",,13000,85144,370696,853
"02915","RIVERSIDE, RI",,6285,41301,176376,345
"02916","RUMFORD, RI",,4141,30081,134585,230
"02917","SMITHFIELD, RI",,6509,43328,190530,442
"02918","PROVIDENCE, RI","G",0,0,0,6
"02919","JOHNSTON, RI",,10418,68465,291220,1006
"02920","CRANSTON, RI",,14542,84546,380472,1196
"02921","CRANSTON, RI",,2709,15817,69403,199
"02940","PROVIDENCE, RI",,1041,9040,41968,72
"03031","AMHERST, NH",,2957,21299,105397,399
"03032","AUBURN, NH",,650,4518,22634,98
"03033","BROOKLINE, NH",,501,3452,19234,86
"03034","CANDIA, NH",,377,2264,11218,80
"03036","CHESTER, NH",,218,1135,4864,56
"03037","DEERFIELD, NH",,260,1455,7191,68
"03038","DERRY, NH",,7390,42488,184953,624
"03040","EAST CANDIA, NH","B",0,0,0,3
"03041","EAST DERRY, NH",,64,307,1340,15
"03042","EPPING, NH",,737,3117,13898,114
"03043","FRANCESTOWN, NH",,113,589,3233,30
"03044","FREMONT, NH",,311,1553,6962,45
"03045","GOFFSTOWN, NH",,2414,12431,58803,308
"03047","GREENFIELD, NH",,675,4783,18528,26
"03048","GREENVILLE, NH",,337,1832,8800,67
"03049","HOLLIS, NH",,2177,19100,89240,199
"03051","HUDSON, NH",,14912,107845,453687,589
"03052","LITCHFIELD, NH",,245,1291,7483,66
"03053","LONDONDERRY, NH",,10105,62515,290542,733
"03054","MERRIMACK, NH",,8357,68330,305911,556
"03055","MILFORD, NH",,6708,42918,189055,405
"03057","MONT VERNON, NH",,89,381,1970,33
"03060","NASHUA, NH",,25124,155456,661600,1347
"03061","NASHUA, NH",,7006,90945,319215,91
"03062","NASHUA, NH",,8205,84886,356048,385
"03063","NASHUA, NH",,11039,81964,355997,594
"03064","NASHUA, NH",,1433,8204,38067,192
"03070","NEW BOSTON, NH",,371,1461,7170,86
"03071","NEW IPSWICH, NH",,844,4878,24648,91
"03073","NORTH SALEM, NH",,91,803,3261,14
"03076","PELHAM, NH",,1494,8007,36788,226
"03077","RAYMOND, NH",,2248,14217,59657,143
"03079","SALEM, NH",,21063,142878,641997,1274
"03082","LYNDEBOROUGH, NH",,92,579,3141,25
"03084","TEMPLE, NH",,85,370,2181,29
"03086","WILTON, NH",,1487,9204,41679,107
"03087","WINDHAM, NH",,2342,13986,66059,312
"03101","MANCHESTER, NH",,12749,96500,424534,756
"03102","MANCHESTER, NH",,9925,59648,247328,500
"03103","MANCHESTER, NH",,21871,147797,638118,1011
"03104","MANCHESTER, NH",,7026,42086,193841,567
"03105","MANCHESTER, NH",,1173,7804,32438,58
"03106","HOOKSETT, NH",,6535,45191,200460,402
"03107","MANCHESTER, NH","B",0,0,0,6
"03108","MANCHESTER, NH",,4757,31890,136042,197
"03109","MANCHESTER, NH",,3465,24385,107070,239
"03110","BEDFORD, NH",,9893,80280,356289,767
"03111","MANCHESTER, NH","F",0,0,0,3
"03215","WATERVILLE VALLEY, NH",,1013,2677,8154,30
"03216","ANDOVER, NH",,369,1826,9138,42
"03217","ASHLAND, NH",,972,4645,20051,80
"03218","BARNSTEAD, NH",,99,348,1577,16
"03220","BELMONT, NH",,1732,10372,49518,161
"03221","BRADFORD, NH",,232,1150,5452,50
"03222","BRISTOL, NH",,2183,11135,50593,134
"03223","CAMPTON, NH",,501,1895,9821,90
"03224","CANTERBURY, NH",,143,653,3734,42
"03225","CENTER BARNSTEAD, NH",,215,1051,4134,27
"03226","CENTER HARBOR, NH",,332,1423,7686,68
"03227","CENTER SANDWICH, NH",,125,442,3447,32
"03229","CONTOOCOOK, NH",,1447,10856,46872,144
"03230","DANBURY, NH",,155,372,1135,11
"03231","EAST ANDOVER, NH",,59,333,1484,13
"03232","EAST HEBRON, NH","A",0,0,0,3
"03233","ELKINS, NH",,35,205,761,10
"03234","EPSOM, NH",,1676,9892,52160,148
"03235","FRANKLIN, NH",,3235,21341,85182,179
"03237","GILMANTON, NH",,101,289,1688,28
"03240","GRAFTON, NH",,6,11,87,5
"03241","HEBRON, NH","B",0,0,0,14
"03242","HENNIKER, NH",,1685,8930,39192,124
"03243","HILL, NH",,35,137,460,11
"03244","HILLSBORO, NH",,1965,10293,50117,141
"03245","HOLDERNESS, NH",,256,1027,5746,40
"03246","LACONIA, NH",,10789,60193,274991,837
"03247","LACONIA, NH",,1122,8623,31573,86
"03251","LINCOLN, NH",,1739,6706,26877,128
"03252","LOCHMERE, NH",,18,97,575,6
"03253","MEREDITH, NH",,2706,14331,67896,261
"03254","MOULTONBOROUGH, NH",,640,3488,20730,100
"03255","NEWBURY, NH",,203,731,3621,48
"03256","NEW HAMPTON, NH",,331,1540,7273,31
"03257","NEW LONDON, NH",,2500,13390,59296,219
"03259","NORTH SANDWICH, NH",,48,260,1284,12
"03260","NORTH SUTTON, NH",,121,1079,4925,19
"03261","NORTHWOOD, NH",,515,2495,12493,92
"03262","NORTH WOODSTOCK, NH",,298,1192,5823,51
"03263","PITTSFIELD, NH",,971,5033,24881,89
"03264","PLYMOUTH, NH",,2523,12505,53054,260
"03266","RUMNEY, NH",,264,1063,5273,47
"03268","SALISBURY, NH",,46,220,1198,15
"03269","SANBORNTON, NH",,299,1739,8446,38
"03272","SOUTH NEWBURY, NH",,9,43,219,3
"03273","SOUTH SUTTON, NH",,9,31,325,7
"03275","SUNCOOK, NH",,1830,10690,45154,194
"03276","TILTON, NH",,2829,13979,64020,219
"03278","WARNER, NH",,705,4006,17224,59
"03279","WARREN, NH","B",0,0,0,17
"03280","WASHINGTON, NH",,19,44,174,6
"03281","WEARE, NH",,735,4275,19224,129
"03282","WENTWORTH, NH",,162,968,5320,15
"03284","SPRINGFIELD, NH",,208,1289,6857,17
"03287","WILMOT, NH",,87,372,1902,34
"03289","WINNISQUAM, NH",,187,968,4877,19
"03290","NOTTINGHAM, NH",,111,603,3174,30
"03291","WEST NOTTINGHAM, NH",,58,296,1358,14
"03293","WOODSTOCK, NH","A",0,0,0,5
"03301","CONCORD, NH",,25208,158277,694726,1586
"03302","CONCORD, NH",,1013,8038,38479,87
"03303","CONCORD, NH",,1749,10962,51220,168
"03304","BOW, NH",,1751,13350,63869,189
"03307","LOUDON, NH",,265,1467,10676,47
"03431","KEENE, NH",,17098,110795,454885,931
"03435","KEENE, NH","B",0,0,0,1
"03440","ANTRIM, NH",,394,1556,6832,50
"03441","ASHUELOT, NH",,82,358,1610,6
"03442","BENNINGTON, NH",,295,3053,13507,20
"03443","CHESTERFIELD, NH","E",0,0,0,10
"03444","DUBLIN, NH",,568,3304,15724,52
"03445","SULLIVAN, NH",,16,79,357,4
"03446","SWANZEY, NH",,426,2282,12004,67
"03447","FITZWILLIAM, NH",,273,1974,9425,48
"03448","GILSUM, NH",,78,335,1584,17
"03449","HANCOCK, NH",,206,759,3692,39
"03450","HARRISVILLE, NH",,135,727,3392,10
"03451","HINSDALE, NH",,791,3765,16175,45
"03452","JAFFREY, NH",,1897,11678,52404,157
"03455","MARLBOROUGH, NH",,347,1630,8090,55
"03456","MARLOW, NH",,61,379,2244,9
"03457","MUNSONVILLE, NH",,19,65,272,4
"03458","PETERBOROUGH, NH",,3940,26731,120388,331
"03461","RINDGE, NH",,1678,7638,33218,109
"03462","SPOFFORD, NH","C",0,0,0,36
"03464","STODDARD, NH",,42,419,3235,11
"03465","TROY, NH",,402,2202,9285,29
"03466","WEST CHESTERFIELD, NH",,186,1133,5328,27
"03467","WESTMORELAND, NH",,207,1140,5281,42
"03468","WEST PETERBOROUGH, NH",,42,275,1160,7
"03469","WEST SWANZEY, NH",,414,1469,7822,56
"03470","WINCHESTER, NH",,497,2648,11422,68
"03561","LITTLETON, NH",,3394,16270,75572,324
"03570","BERLIN, NH","H",0,0,0,252
"03574","BETHLEHEM, NH",,273,1470,6254,51
"03575","BRETTON WOODS, NH","E",0,0,0,7
"03576","COLEBROOK, NH",,1894,9680,38302,136
"03579","ERROL, NH",,111,468,2035,24
"03580","FRANCONIA, NH",,725,3025,14073,82
"03581","GORHAM, NH",,1788,6970,33323,127
"03582","GROVETON, NH",,876,6173,26684,50
"03583","JEFFERSON, NH",,194,934,5391,30
"03584","LANCASTER, NH",,1428,7259,31842,140
"03585","LISBON, NH",,791,5526,22880,66
"03588","MILAN, NH",,173,995,4224,26
"03589","MOUNT WASHINGTON, NH","B",0,0,0,2
"03590","NORTH STRATFORD, NH",,56,230,876,16
"03592","PITTSBURG, NH",,134,385,1630,33
"03595","TWIN MOUNTAIN, NH",,76,225,993,30
"03597","WEST STEWARTSTOWN, NH",,132,623,2415,27
"03598","WHITEFIELD, NH",,509,2425,10641,77
"03601","ACWORTH, NH",,38,202,859,6
"03602","ALSTEAD, NH",,221,1280,5844,49
"03603","CHARLESTOWN, NH",,1339,7599,33236,107
"03604","DREWSVILLE, NH",,19,57,283,4
"03605","LEMPSTER, NH",,214,1024,3345,14
"03607","SOUTH ACWORTH, NH",,30,153,723,8
"03608","WALPOLE, NH",,994,4778,24833,91
"03609","NORTH WALPOLE, NH",,252,1358,6331,18
"03740","BATH, NH",,107,666,2211,12
"03741","CANAAN, NH",,304,1552,6112,44
"03743","CLAREMONT, NH",,6039,31858,134800,449
"03745","CORNISH, NH",,64,485,1825,22
"03746","CORNISH FLAT, NH",,22,97,404,8
"03748","ENFIELD, NH",,531,2162,10418,85
"03749","ENFIELD CENTER, NH","A",0,0,0,2
"03750","ETNA, NH",,84,482,1931,23
"03751","GEORGES MILLS, NH",,72,326,1674,18
"03752","GOSHEN, NH",,30,134,628,10
"03753","GRANTHAM, NH",,246,1204,5439,47
"03754","GUILD, NH",,262,1397,5688,8
"03755","HANOVER, NH",,13237,67271,301304,262
"03756","LEBANON, NH","H",0,0,0,16
"03765","HAVERHILL, NH",,103,432,1903,11
"03766","LEBANON, NH",,6659,45220,198010,420
"03768","LYME, NH",,404,2860,10910,52
"03769","LYME CENTER, NH","A",0,0,0,1
"03770","MERIDEN, NH",,193,847,3692,17
"03771","MONROE, NH",,85,824,3538,19
"03773","NEWPORT, NH",,3184,19383,88276,236
"03774","NORTH HAVERHILL, NH",,395,2705,14530,43
"03777","ORFORD, NH",,87,458,2409,26
"03779","PIERMONT, NH",,46,195,1160,12
"03780","PIKE, NH",,32,89,359,11
"03781","PLAINFIELD, NH",,171,944,4296,32
"03782","SUNAPEE, NH",,245,1305,6714,68
"03784","WEST LEBANON, NH",,4918,26051,112701,308
"03785","WOODSVILLE, NH",,877,4565,18832,90
"03801","PORTSMOUTH, NH",,27077,180943,782320,1686
"03802","PORTSMOUTH, NH",,2416,18905,81841,91
"03803","PORTSMOUTH, NH","A",0,0,0,2
"03804","PORTSMOUTH, NH","B",0,0,0,3
"03805","ROLLINSFORD, NH","A",0,0,0,2
"03809","ALTON, NH",,420,1383,6737,62
"03810","ALTON BAY, NH",,154,311,1930,27
"03811","ATKINSON, NH",,695,4653,25063,118
"03812","BARTLETT, NH",,718,2763,9622,31
"03813","CENTER CONWAY, NH",,580,2843,13931,64
"03814","CENTER OSSIPEE, NH",,696,2841,12358,51
