"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"11001","FLORAL PARK, NY",,4398,33366,147463,661
"11002","FLORAL PARK, NY",,124,1113,4651,20
"11003","ELMONT, NY",,7325,45437,207133,663
"11004","GLEN OAKS, NY",,2587,20228,85784,204
"11005","FLORAL PARK, NY",,260,2043,8638,29
"11010","FRANKLIN SQUARE, NY",,4383,26542,117346,663
"11020","GREAT NECK, NY",,873,8967,39686,157
"11021","GREAT NECK, NY",,16310,171681,737387,2009
"11022","GREAT NECK, NY",,168,992,4207,62
"11023","GREAT NECK, NY",,1737,13989,61739,331
"11024","GREAT NECK, NY",,1383,10773,44375,188
"11025","GREAT NECK, NY","B",0,0,0,2
"11027","GREAT NECK, NY","B",0,0,0,2
"11030","MANHASSET, NY",,16564,200184,844126,877
"11040","NEW HYDE PARK, NY",,22557,227326,954793,1341
"11042","NEW HYDE PARK, NY",,12082,170849,657521,532
"11043","NEW HYDE PARK, NY","B",0,0,0,3
"11044","NEW HYDE PARK, NY","A",0,0,0,2
"11050","PORT WASHINGTON, NY",,14468,160760,642224,1237
"11051","PORT WASHINGTON, NY","A",0,0,0,1
"11053","PORT WASHINGTON, NY","A",0,0,0,1
"11096","INWOOD, NY",,3012,27484,114404,264
"11099","NEW HYDE PARK, NY","A",0,0,0,1
"11101","LONG ISLAND CITY, NY",,59191,552890,2299449,2564
"11102","ASTORIA, NY",,6209,49841,209727,605
"11103","ASTORIA, NY",,8783,53877,247123,991
"11104","SUNNYSIDE, NY",,4814,29796,122836,457
"11105","ASTORIA, NY",,8790,89647,363295,784
"11106","ASTORIA, NY",,10282,83775,338160,893
"11109","LONG ISLAND CITY, NY",,19,263,1401,7
"11120","LONG ISLAND CITY, NY","H",0,0,0,34
"11201","BROOKLYN, NY",,45189,581331,1935757,2148
"11202","BROOKLYN, NY",,91,749,3700,29
"11203","BROOKLYN, NY",,15135,171136,606181,661
"11204","BROOKLYN, NY",,9209,47011,203557,1686
"11205","BROOKLYN, NY",,10167,62523,260624,725
"11206","BROOKLYN, NY",,15597,111462,471762,806
"11207","BROOKLYN, NY",,10631,72492,290538,715
"11208","BROOKLYN, NY",,9004,58868,253258,607
"11209","BROOKLYN, NY",,14047,102207,419495,1733
"11210","BROOKLYN, NY",,6408,37224,166289,816
"11211","BROOKLYN, NY",,28773,175575,744747,1977
"11212","BROOKLYN, NY",,9060,73718,312117,527
"11213","BROOKLYN, NY",,4121,31824,135498,493
"11214","BROOKLYN, NY",,9495,58146,238525,1300
"11215","BROOKLYN, NY",,15310,121761,501849,1453
"11216","BROOKLYN, NY",,3528,18981,78142,463
"11217","BROOKLYN, NY",,9358,70154,289748,770
"11218","BROOKLYN, NY",,10365,61446,243619,1180
"11219","BROOKLYN, NY",,19412,152984,655696,2153
"11220","BROOKLYN, NY",,18413,143519,578312,1476
"11221","BROOKLYN, NY",,3562,21638,87630,374
"11222","BROOKLYN, NY",,16639,132334,569267,1211
"11223","BROOKLYN, NY",,9737,63083,269725,1551
"11224","BROOKLYN, NY",,4874,36085,148668,482
"11225","BROOKLYN, NY",,3173,17222,77224,422
"11226","BROOKLYN, NY",,7066,39398,165178,884
"11228","BROOKLYN, NY",,5398,34115,143221,684
"11229","BROOKLYN, NY",,10444,60165,253030,1615
"11230","BROOKLYN, NY",,15307,79933,336108,1807
"11231","BROOKLYN, NY",,8683,66434,288436,762
"11232","BROOKLYN, NY",,16903,108444,460356,1024
"11233","BROOKLYN, NY",,3220,20331,81397,266
"11234","BROOKLYN, NY",,15217,99772,437405,1537
"11235","BROOKLYN, NY",,15026,100289,436205,1853
"11236","BROOKLYN, NY",,9961,73803,295626,879
"11237","BROOKLYN, NY",,11858,88740,388781,719
"11238","BROOKLYN, NY",,9937,72956,301680,558
"11239","BROOKLYN, NY",,1181,7449,30515,58
"11240","BROOKLYN, NY",,3,12,61,3
"11241","BROOKLYN, NY",,753,7241,41807,72
"11242","BROOKLYN, NY",,680,5381,25034,147
"11243","BROOKLYN, NY",,232,2470,11080,33
"11244","BROOKLYN, NY","A",0,0,0,1
"11245","BROOKLYN, NY","H",0,0,0,24
"11247","BROOKLYN, NY",,14,52,223,3
"11251","BROOKLYN, NY","A",0,0,0,1
"11252","BROOKLYN, NY",,17,176,2606,9
"11255","BROOKLYN, NY",,12,139,591,3
"11256","BROOKLYN, NY","A",0,0,0,2
"11351","FLUSHING, NY",,28,135,570,5
"11352","FLUSHING, NY",,86,486,2381,27
"11354","FLUSHING, NY",,18618,149810,627822,2064
"11355","FLUSHING, NY",,13235,122664,498304,1287
"11356","COLLEGE POINT, NY",,9901,86408,368476,586
"11357","WHITESTONE, NY",,8171,66703,303763,847
"11358","FLUSHING, NY",,4394,31300,139464,894
"11359","BAYSIDE, NY",,186,1338,5709,6
"11360","BAYSIDE, NY",,3073,17925,78227,322
"11361","BAYSIDE, NY",,7319,49795,227147,873
"11362","LITTLE NECK, NY",,5950,39440,147775,373
"11363","LITTLE NECK, NY",,1156,5922,26689,175
"11364","OAKLAND GARDENS, NY",,2393,13563,57900,471
"11365","FRESH MEADOWS, NY",,6372,52194,233949,574
"11366","FRESH MEADOWS, NY",,2489,20140,82799,369
"11367","FLUSHING, NY",,4126,21421,91769,514
"11368","CORONA, NY",,9324,61538,373508,1046
"11369","EAST ELMHURST, NY",,4211,25954,109190,201
"11370","EAST ELMHURST, NY",,2869,27417,116715,242
"11371","FLUSHING, NY",,12223,160665,625526,83
"11372","JACKSON HEIGHTS, NY",,6887,42389,183693,1408
"11373","ELMHURST, NY",,14811,113985,505573,1259
"11374","REGO PARK, NY",,8278,57485,245235,936
"11375","FOREST HILLS, NY",,17014,119145,494432,1964
"11377","WOODSIDE, NY",,14703,113510,474068,1433
"11378","MASPETH, NY",,22047,208069,891112,977
"11379","MIDDLE VILLAGE, NY",,3750,24866,106278,441
"11380","ELMHURST, NY",,12,47,142,4
"11385","RIDGEWOOD, NY",,16689,104342,451755,1441
"11386","RIDGEWOOD, NY",,40,198,925,7
"11388","FLUSHING, NY","B",0,0,0,1
"11402","JAMAICA, NY","A",0,0,0,1
"11411","CAMBRIA HEIGHTS, NY",,982,5794,22038,111
"11412","SAINT ALBANS, NY",,1163,6472,28752,194
"11413","SPRINGFIELD GARDENS, NY",,5895,44383,179772,356
"11414","HOWARD BEACH, NY",,3110,15232,64139,467
"11415","KEW GARDENS, NY",,3719,25257,101084,381
"11416","OZONE PARK, NY",,4478,28230,114948,372
"11417","OZONE PARK, NY",,3590,22422,82341,319
"11418","RICHMOND HILL, NY",,8546,79609,343616,604
"11419","SOUTH RICHMOND HILL, NY",,2692,15230,66740,502
"11420","SOUTH OZONE PARK, NY",,1812,11379,47170,277
"11421","WOODHAVEN, NY",,2553,17067,72215,380
"11422","ROSEDALE, NY",,2806,15009,65037,268
"11423","HOLLIS, NY",,2706,20349,79537,309
"11424","JAMAICA, NY",,32,283,1217,6
"11425","JAMAICA, NY","A",0,0,0,2
"11426","BELLEROSE, NY",,2373,15134,60188,217
"11427","QUEENS VILLAGE, NY",,2617,21938,86862,186
"11428","QUEENS VILLAGE, NY",,1831,12049,53456,263
"11429","QUEENS VILLAGE, NY",,2160,12465,55846,178
"11430","JAMAICA, NY",,37101,359090,1462963,334
"11431","JAMAICA, NY",,255,1109,4549,20
"11432","JAMAICA, NY",,19190,148642,612353,1147
"11433","JAMAICA, NY",,4715,42292,175053,269
"11434","JAMAICA, NY",,10951,88146,360912,853
"11435","JAMAICA, NY",,7465,41259,181998,656
"11436","JAMAICA, NY",,1099,4787,23387,57
"11439","JAMAICA, NY","H",0,0,0,7
"11450","JAMAICA, NY","A",0,0,0,1
"11451","JAMAICA, NY",,67,242,984,5
"11482","JAMAICA, NY","A",0,0,0,1
"11484","JAMAICA, NY","B",0,0,0,1
"11501","MINEOLA, NY",,18200,187946,799354,1351
"11507","ALBERTSON, NY",,2120,16888,69058,312
"11509","ATLANTIC BEACH, NY",,404,4901,18771,87
"11510","BALDWIN, NY",,5476,30650,134131,790
"11514","CARLE PLACE, NY",,5269,39952,173957,410
"11516","CEDARHURST, NY",,3345,24550,103179,518
"11518","EAST ROCKAWAY, NY",,1638,10212,43208,290
"11520","FREEPORT, NY",,12368,90973,398518,1135
"11530","GARDEN CITY, NY",,36128,407847,1518464,2172
"11531","GARDEN CITY, NY","C",0,0,0,5
"11536","GARDEN CITY, NY","A",0,0,0,1
"11542","GLEN COVE, NY",,10688,90267,369298,886
"11545","GLEN HEAD, NY",,3810,32272,143171,468
"11547","GLENWOOD LANDING, NY",,441,3948,18642,50
"11548","GREENVALE, NY",,6542,54814,225065,203
"11549","HEMPSTEAD, NY","I",0,0,0,2
"11550","HEMPSTEAD, NY",,12290,103506,434365,928
"11551","HEMPSTEAD, NY",,114,743,2990,14
"11552","WEST HEMPSTEAD, NY",,4684,32202,140267,672
"11553","UNIONDALE, NY",,10089,129800,502399,414
"11554","EAST MEADOW, NY",,11317,107316,449165,923
"11555","UNIONDALE, NY","G",0,0,0,28
"11556","UNIONDALE, NY",,966,12763,49854,64
"11557","HEWLETT, NY",,3835,34713,143936,473
"11558","ISLAND PARK, NY",,2251,15304,69885,284
"11559","LAWRENCE, NY",,3999,29828,127422,445
"11560","LOCUST VALLEY, NY",,1762,13504,64225,285
"11561","LONG BEACH, NY",,6516,45351,191446,776
"11563","LYNBROOK, NY",,12792,92607,386387,883
"11565","MALVERNE, NY",,853,4744,19487,200
"11566","MERRICK, NY",,5785,33492,148069,1054
"11568","OLD WESTBURY, NY",,1584,22508,79582,125
"11569","POINT LOOKOUT, NY",,278,1676,7167,41
"11570","ROCKVILLE CENTRE, NY",,13896,119293,503490,1311
"11571","ROCKVILLE CENTRE, NY",,117,1136,5445,42
"11572","OCEANSIDE, NY",,10719,79448,345138,1094
"11575","ROOSEVELT, NY",,1176,7242,30127,111
"11576","ROSLYN, NY",,6839,69566,318374,550
"11577","ROSLYN HEIGHTS, NY",,4130,39791,175324,535
"11579","SEA CLIFF, NY",,766,4291,20618,163
"11580","VALLEY STREAM, NY",,9800,74209,316952,1078
"11581","VALLEY STREAM, NY",,7514,49299,206157,688
"11582","VALLEY STREAM, NY",,456,4513,20353,33
"11590","WESTBURY, NY",,25639,212253,901869,1613
"11596","WILLISTON PARK, NY",,2260,14551,64849,389
"11598","WOODMERE, NY",,2128,15542,70764,425
"11599","GARDEN CITY, NY",,28,132,569,3
"11690","FAR ROCKAWAY, NY",,103,1006,4012,5
"11691","FAR ROCKAWAY, NY",,9752,71401,297824,394
"11692","ARVERNE, NY",,1545,12580,54811,71
"11693","FAR ROCKAWAY, NY",,1052,5567,23619,89
"11694","ROCKAWAY PARK, NY",,2079,13352,55630,301
"11695","FAR ROCKAWAY, NY","B",0,0,0,4
"11696","INWOOD, NY",,872,8163,33421,24
"11697","BREEZY POINT, NY",,287,1692,8589,40
"11701","AMITYVILLE, NY",,11842,95704,409340,735
"11702","BABYLON, NY",,4753,30817,130665,488
"11703","NORTH BABYLON, NY",,2369,11294,50038,322
"11704","WEST BABYLON, NY",,11222,89902,391303,1067
"11705","BAYPORT, NY",,1626,12596,54588,204
"11706","BAY SHORE, NY",,24779,186239,804381,1502
"11707","WEST BABYLON, NY",,24,147,636,6
"11709","BAYVILLE, NY",,1159,5831,28814,133
"11710","BELLMORE, NY",,7453,50231,216751,1205
"11713","BELLPORT, NY",,1558,7551,31893,205
"11714","BETHPAGE, NY",,12734,189954,665524,590
"11715","BLUE POINT, NY",,487,2892,12471,105
"11716","BOHEMIA, NY",,17438,180987,729384,1055
"11717","BRENTWOOD, NY",,12265,95808,409028,597
"11718","BRIGHTWATERS, NY",,1004,8577,36348,97
"11719","BROOKHAVEN, NY",,1241,7866,33792,119
"11720","CENTEREACH, NY",,4602,24308,110599,517
"11721","CENTERPORT, NY",,521,3333,17453,129
"11722","CENTRAL ISLIP, NY",,7316,48239,206186,473
"11724","COLD SPRING HARBOR, NY",,609,5162,23676,122
"11725","COMMACK, NY",,14430,101516,446332,1248
"11726","COPIAGUE, NY",,4864,32194,140232,409
"11727","CORAM, NY",,2403,13556,58317,378
"11729","DEER PARK, NY",,13779,122298,509725,1272
"11730","EAST ISLIP, NY",,3158,16332,72386,398
"11731","EAST NORTHPORT, NY",,5478,33220,149550,837
"11732","EAST NORWICH, NY",,885,5883,27975,135
"11733","EAST SETAUKET, NY",,5087,58759,444763,542
"11735","FARMINGDALE, NY",,36565,335274,1410971,2076
"11736","FARMINGDALE, NY","B",0,0,0,3
"11737","FARMINGDALE, NY","B",0,0,0,1
"11738","FARMINGVILLE, NY",,2508,20829,86353,311
"11739","GREAT RIVER, NY",,631,6831,24515,38
"11740","GREENLAWN, NY",,2055,11399,85618,263
"11741","HOLBROOK, NY",,7443,59267,244135,711
"11742","HOLTSVILLE, NY",,6045,80272,306404,264
"11743","HUNTINGTON, NY",,16819,129071,568693,1969
"11745","SMITHTOWN, NY","A",0,0,0,1
"11746","HUNTINGTON STATION, NY",,18430,143016,619810,1810
"11747","MELVILLE, NY",,60714,774807,3163342,1851
"11749","ISLANDIA, NY",,4689,47334,193123,286
"11750","HUNTINGTON STATION, NY","G",0,0,0,6
"11751","ISLIP, NY",,2342,14723,65080,334
"11752","ISLIP TERRACE, NY",,680,5380,36234,182
"11753","JERICHO, NY",,13920,241545,782524,1088
"11754","KINGS PARK, NY",,2745,18019,81751,392
"11755","LAKE GROVE, NY",,5494,23495,97977,407
"11756","LEVITTOWN, NY",,7097,40167,171016,707
"11757","LINDENHURST, NY",,8230,51935,225288,998
"11758","MASSAPEQUA, NY",,12630,74188,316412,1558
"11760","ISLANDIA, NY","A",0,0,0,1
"11762","MASSAPEQUA PARK, NY",,2224,14172,62831,403
"11763","MEDFORD, NY",,6336,43209,190887,611
"11764","MILLER PLACE, NY",,1686,9009,40552,325
"11765","MILL NECK, NY",,263,2669,10914,17
"11766","MOUNT SINAI, NY",,1269,6816,29220,281
"11767","NESCONSET, NY",,2409,17417,78295,338
"11768","NORTHPORT, NY",,5737,52109,219474,711
"11769","OAKDALE, NY",,3256,19424,80703,226
"11770","OCEAN BEACH, NY",,89,589,5366,54
"11771","OYSTER BAY, NY",,3053,26996,119499,430
"11772","PATCHOGUE, NY",,15205,109344,464970,1192
"11773","SYOSSET, NY","A",0,0,0,1
"11776","PORT JEFFERSON STATION, NY",,5465,37674,157896,689
"11777","PORT JEFFERSON, NY",,7630,62977,251824,444
"11778","ROCKY POINT, NY",,1850,10039,44508,297
"11779","RONKONKOMA, NY",,19307,172013,726115,1432
"11780","SAINT JAMES, NY",,3600,23312,105193,467
"11782","SAYVILLE, NY",,3596,21818,95180,495
"11783","SEAFORD, NY",,2861,17235,74315,435
"11784","SELDEN, NY",,2694,13640,58797,400
"11786","SHOREHAM, NY",,859,4610,20295,128
"11787","SMITHTOWN, NY",,16918,149147,620255,1435
"11788","HAUPPAUGE, NY",,42578,455906,1955902,1527
"11789","SOUND BEACH, NY",,326,2132,9050,79
"11790","STONY BROOK, NY",,6714,53853,231815,458
"11791","SYOSSET, NY",,14707,183695,661819,1095
"11792","WADING RIVER, NY",,1045,6925,29801,180
"11793","WANTAGH, NY",,5635,39539,167217,789
"11794","STONY BROOK, NY","H",0,0,0,31
"11795","WEST ISLIP, NY",,7291,65466,269913,538
"11796","WEST SAYVILLE, NY",,465,3215,13833,83
"11797","WOODBURY, NY",,19791,223493,868333,703
"11798","WYANDANCH, NY",,1695,12143,52351,160
"11801","HICKSVILLE, NY",,36935,307292,1230191,1916
"11802","HICKSVILLE, NY",,258,2852,10350,35
"11803","PLAINVIEW, NY",,20077,201806,799811,1523
"11804","OLD BETHPAGE, NY",,1107,8578,38984,147
"11901","RIVERHEAD, NY",,11009,76888,333615,877
"11930","AMAGANSETT, NY",,714,5766,34681,145
"11931","AQUEBOGUE, NY",,474,2685,14116,72
"11932","BRIDGEHAMPTON, NY",,2124,17097,80133,233
"11933","CALVERTON, NY",,1409,10632,51905,129
"11934","CENTER MORICHES, NY",,1840,10409,51338,243
"11935","CUTCHOGUE, NY",,650,4447,22176,147
"11937","EAST HAMPTON, NY",,4129,32687,158493,704
"11939","EAST MARION, NY",,44,248,1791,14
"11940","EAST MORICHES, NY",,839,5686,26719,164
"11941","EASTPORT, NY",,453,2380,10497,74
"11942","EAST QUOGUE, NY",,438,3769,18007,112
"11944","GREENPORT, NY",,1414,9828,43113,176
"11946","HAMPTON BAYS, NY",,2111,12722,59626,357
"11947","JAMESPORT, NY",,123,635,3080,48
"11948","LAUREL, NY",,71,345,1453,30
"11949","MANORVILLE, NY",,865,5090,26345,204
"11950","MASTIC, NY",,556,2723,12669,146
"11951","MASTIC BEACH, NY",,659,2875,13367,106
"11952","MATTITUCK, NY",,1402,10051,46193,191
"11953","MIDDLE ISLAND, NY",,1934,11791,51780,222
"11954","MONTAUK, NY",,1235,6674,38849,252
"11955","MORICHES, NY",,699,3512,14243,66
"11956","NEW SUFFOLK, NY",,73,497,2216,12
"11957","ORIENT, NY",,71,393,2339,22
"11958","PECONIC, NY",,153,922,5437,38
"11959","QUOGUE, NY",,589,4653,24481,110
"11960","REMSENBURG, NY",,113,545,3157,33
"11961","RIDGE, NY",,634,4089,18567,113
"11962","SAGAPONACK, NY",,227,1084,6684,31
"11963","SAG HARBOR, NY",,1282,7332,37416,311
"11964","SHELTER ISLAND, NY",,349,2947,14617,68
"11965","SHELTER ISLAND HEIGHTS, NY",,242,1444,7878,50
"11967","SHIRLEY, NY",,3452,25068,99375,365
"11968","SOUTHAMPTON, NY",,7064,57090,262107,755
"11969","SOUTHAMPTON, NY",,449,3338,19399,87
"11970","SOUTH JAMESPORT, NY",,16,91,609,9
"11971","SOUTHOLD, NY",,888,5322,24821,194
"11972","SPEONK, NY",,288,2068,10139,41
"11973","UPTON, NY","H",0,0,0,16
"11975","WAINSCOTT, NY",,559,4408,19069,95
"11976","WATER MILL, NY",,603,5117,24875,142
"11977","WESTHAMPTON, NY",,668,4218,18895,72
"11978","WESTHAMPTON BEACH, NY",,1840,11678,59980,274
"11980","YAPHANK, NY",,1825,17548,69283,128
"12007","ALCOVE, NY",,39,198,984,8
"12008","ALPLAUS, NY",,25,144,621,11
"12009","ALTAMONT, NY",,996,5053,22641,137
"12010","AMSTERDAM, NY",,10060,59837,260114,665
"12015","ATHENS, NY",,410,2750,11593,59
"12016","AURIESVILLE, NY","A",0,0,0,1
"12017","AUSTERLITZ, NY",,41,254,1139,16
"12018","AVERILL PARK, NY",,357,2042,8582,77
"12019","BALLSTON LAKE, NY",,1096,6393,32210,176
"12020","BALLSTON SPA, NY",,8749,66491,283028,533
"12022","BERLIN, NY",,204,1003,3681,20
"12023","BERNE, NY",,51,225,1243,18
"12025","BROADALBIN, NY",,486,3100,11510,97
"12027","BURNT HILLS, NY",,720,3854,16877,92
"12028","BUSKIRK, NY",,52,317,2311,13
"12029","CANAAN, NY",,532,3830,15860,32
"12031","CARLISLE, NY",,16,113,417,3
"12032","CAROGA LAKE, NY",,28,82,448,14
"12033","CASTLETON ON HUDSON, NY",,1534,11743,54883,154
"12035","CENTRAL BRIDGE, NY",,104,429,1776,14
"12036","CHARLOTTEVILLE, NY","B",0,0,0,4
"12037","CHATHAM, NY",,1262,7778,31453,152
"12040","CHERRY PLAIN, NY","A",0,0,0,3
"12041","CLARKSVILLE, NY",,33,240,953,11
"12042","CLIMAX, NY",,16,38,154,4
"12043","COBLESKILL, NY",,3460,17747,80266,247
"12045","COEYMANS, NY",,91,810,3606,7
"12046","COEYMANS HOLLOW, NY",,45,192,1490,8
"12047","COHOES, NY",,4744,36117,160124,315
"12050","COLUMBIAVILLE, NY",,43,232,1069,17
"12051","COXSACKIE, NY",,902,6782,26978,73
"12052","CROPSEYVILLE, NY",,160,1028,5098,18
"12053","DELANSON, NY",,230,1822,8720,53
"12054","DELMAR, NY",,2992,18907,86022,386
"12055","DORMANSVILLE, NY","A",0,0,0,1
"12056","DUANESBURG, NY",,329,1699,7926,62
"12057","EAGLE BRIDGE, NY",,164,980,4148,30
"12058","EARLTON, NY",,28,178,1023,11
"12059","EAST BERNE, NY",,52,191,1244,17
"12060","EAST CHATHAM, NY",,71,551,5331,22
"12061","EAST GREENBUSH, NY",,2890,18730,75838,207
"12062","EAST NASSAU, NY",,44,180,677,14
"12063","EAST SCHODACK, NY",,27,130,726,11
"12064","EAST WORCESTER, NY",,26,175,627,5
"12065","CLIFTON PARK, NY",,13930,92965,411389,1064
"12066","ESPERANCE, NY",,63,299,1355,21
"12067","FEURA BUSH, NY",,174,1271,6211,28
"12068","FONDA, NY",,1107,6262,28064,61
"12069","FORT HUNTER, NY","A",0,0,0,2
"12070","FORT JOHNSON, NY",,93,593,2698,18
"12072","FULTONVILLE, NY",,706,5167,18607,57
"12073","GALLUPVILLE, NY","A",0,0,0,2
"12074","GALWAY, NY",,175,643,4754,50
"12075","GHENT, NY",,773,3984,16552,91
"12076","GILBOA, NY",,37,169,868,9
"12077","GLENMONT, NY",,2139,18573,94281,148
"12078","GLOVERSVILLE, NY",,6942,41054,167936,498
"12082","GRAFTON, NY",,24,172,789,5
"12083","GREENVILLE, NY",,713,3208,20931,99
"12084","GUILDERLAND, NY",,3012,14631,60932,172
"12085","GUILDERLAND CENTER, NY",,1161,8534,38487,44
"12086","HAGAMAN, NY",,111,729,2930,25
"12087","HANNACROIX, NY",,223,828,3256,13
"12089","HOOSICK, NY",,130,857,3623,11
"12090","HOOSICK FALLS, NY",,1228,9996,35708,94
"12092","HOWES CAVE, NY",,253,1302,5887,23
"12093","JEFFERSON, NY",,25,191,882,14
"12094","JOHNSONVILLE, NY",,32,168,719,16
"12095","JOHNSTOWN, NY",,5157,31602,129605,350
"12106","KINDERHOOK, NY",,413,2398,10169,75
"12107","KNOX, NY",,36,193,1031,7
"12108","LAKE PLEASANT, NY",,49,266,1241,15
"12110","LATHAM, NY",,19636,154548,640799,1054
"12111","LATHAM, NY",,67,1578,5356,3
"12115","MALDEN BRIDGE, NY","A",0,0,0,2
"12116","MARYLAND, NY",,39,210,922,16
"12117","MAYFIELD, NY",,519,2979,16420,54
"12118","MECHANICVILLE, NY",,2065,15189,67739,203
"12120","MEDUSA, NY",,19,90,293,7
"12121","MELROSE, NY",,79,502,2995,27
"12122","MIDDLEBURGH, NY",,340,1804,9168,72
"12123","NASSAU, NY",,399,2877,13466,77
"12124","NEW BALTIMORE, NY",,30,133,722,8
"12125","NEW LEBANON, NY",,460,2355,10391,45
"12128","NEWTONVILLE, NY",,19,130,671,6
"12130","NIVERVILLE, NY",,53,276,1415,12
"12131","NORTH BLENHEIM, NY",,4,46,121,4
"12132","NORTH CHATHAM, NY",,77,516,2291,14
"12133","NORTH HOOSICK, NY",,154,1281,5653,11
"12134","NORTHVILLE, NY",,402,1626,7141,83
"12136","OLD CHATHAM, NY",,141,736,3259,32
"12137","PATTERSONVILLE, NY",,203,1098,4158,28
"12138","PETERSBURG, NY",,257,2470,8266,17
"12139","PISECO, NY",,7,24,132,5
"12140","POESTENKILL, NY",,161,1168,5335,22
"12141","QUAKER STREET, NY","A",0,0,0,4
"12143","RAVENA, NY",,922,6878,28946,115
"12144","RENSSELAER, NY",,6537,50874,212691,336
"12147","RENSSELAERVILLE, NY",,128,884,3819,22
"12148","REXFORD, NY",,271,1501,8772,55
"12149","RICHMONDVILLE, NY",,97,378,2050,26
"12150","ROTTERDAM JUNCTION, NY",,450,8283,28510,14
"12151","ROUND LAKE, NY",,290,1920,9195,40
"12153","SAND LAKE, NY",,47,208,1393,13
"12154","SCHAGHTICOKE, NY",,286,1783,9010,45
"12155","SCHENEVUS, NY",,77,349,1304,14
"12156","SCHODACK LANDING, NY",,286,1899,8273,17
"12157","SCHOHARIE, NY",,453,2436,10651,75
"12158","SELKIRK, NY",,1116,14845,62220,73
"12159","SLINGERLANDS, NY",,1480,6192,26109,103
"12160","SLOANSVILLE, NY",,22,98,481,9
"12161","SOUTH BETHLEHEM, NY","C",0,0,0,9
"12162","SOUTH SCHODACK, NY","A",0,0,0,1
"12164","SPECULATOR, NY",,232,1124,5224,36
"12165","SPENCERTOWN, NY",,44,269,1362,14
"12166","SPRAKERS, NY",,89,427,2377,17
"12167","STAMFORD, NY",,899,3843,16330,66
"12168","STEPHENTOWN, NY",,184,1124,5647,30
"12169","STEPHENTOWN, NY","A",0,0,0,2
"12170","STILLWATER, NY",,270,958,5171,52
"12172","STOTTVILLE, NY",,58,209,1023,6
"12173","STUYVESANT, NY",,67,338,1571,20
"12174","STUYVESANT FALLS, NY",,39,141,658,7
"12175","SUMMIT, NY",,14,74,404,7
"12176","SURPRISE, NY",,46,352,1590,4
"12177","TRIBES HILL, NY",,19,55,328,12
"12180","TROY, NY",,21738,160659,664023,1019
"12181","TROY, NY",,522,4165,14677,42
"12182","TROY, NY",,2745,14080,60651,189
"12183","TROY, NY",,733,7605,30040,53
"12184","VALATIE, NY",,1127,5488,23969,136
"12185","VALLEY FALLS, NY",,56,528,2150,26
"12186","VOORHEESVILLE, NY",,1150,8147,36703,114
"12187","WARNERVILLE, NY",,36,226,1183,8
"12188","WATERFORD, NY",,2573,32685,130381,137
