"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"60525","LA GRANGE, IL",,38133,272919,1144888,1358
"60526","LA GRANGE PARK, IL",,1559,9683,41022,159
"60527","HINSDALE, IL",,6985,74627,305428,514
"60530","LEE, IL",,216,1630,6500,8
"60531","LELAND, IL",,192,1178,4910,36
"60532","LISLE, IL",,23999,306772,1253783,1131
"60534","LYONS, IL",,2641,20999,91173,233
"60536","MILLBROOK, IL",,16,46,381,6
"60537","MILLINGTON, IL",,54,285,1198,10
"60538","MONTGOMERY, IL",,5715,43510,190851,271
"60539","MOOSEHEART, IL","F",0,0,0,5
"60540","NAPERVILLE, IL",,23296,154200,668956,1512
"60541","NEWARK, IL",,244,1313,6683,54
"60542","NORTH AURORA, IL",,3126,23428,104669,220
"60543","OSWEGO, IL",,4041,27407,123611,447
"60544","PLAINFIELD, IL",,8224,66743,293365,724
"60545","PLANO, IL",,3123,18191,74485,168
"60546","RIVERSIDE, IL",,5778,33133,133014,472
"60548","SANDWICH, IL",,2937,15819,69063,261
"60549","SERENA, IL",,47,227,1556,9
"60550","SHABBONA, IL",,232,916,3831,32
"60551","SHERIDAN, IL",,490,3244,13790,54
"60552","SOMONAUK, IL",,872,5169,22229,79
"60553","STEWARD, IL",,30,192,806,12
"60554","SUGAR GROVE, IL",,1368,11902,50392,170
"60555","WARRENVILLE, IL",,4832,61298,225604,444
"60556","WATERMAN, IL",,249,1381,6373,38
"60557","WEDRON, IL",,63,596,2680,5
"60558","WESTERN SPRINGS, IL",,1818,10945,50760,299
"60559","WESTMONT, IL",,16150,144875,628761,955
"60560","YORKVILLE, IL",,2956,17935,78159,310
"60561","DARIEN, IL",,4161,24801,112815,482
"60563","NAPERVILLE, IL",,32575,346087,1392078,1451
"60564","NAPERVILLE, IL",,3629,27280,134718,526
"60565","NAPERVILLE, IL",,6675,73954,310168,614
"60566","NAPERVILLE, IL",,10441,213744,823549,126
"60567","NAPERVILLE, IL",,318,2437,10437,60
"60568","AURORA, IL","B",0,0,0,1
"60597","FOX VALLEY, IL","A",0,0,0,1
"60598","AURORA, IL",,187,1680,6193,11
"60601","CHICAGO, IL",,76676,1313417,5112445,2385
"60602","CHICAGO, IL",,31601,452526,1696090,2054
"60603","CHICAGO, IL",,48229,823165,3030465,1743
"60604","CHICAGO, IL",,36802,638031,2090863,1300
"60605","CHICAGO, IL",,22772,243880,1148234,1054
"60606","CHICAGO, IL",,120952,2567800,8942201,3319
"60607","CHICAGO, IL",,41151,353008,1576748,1438
"60608","CHICAGO, IL",,26971,216834,902232,1126
"60609","CHICAGO, IL",,25440,191114,794575,959
"60610","CHICAGO, IL",,54626,559605,2352748,2788
"60611","CHICAGO, IL",,84117,991914,4106021,2978
"60612","CHICAGO, IL",,33666,332034,1334713,771
"60613","CHICAGO, IL",,10514,74928,372702,891
"60614","CHICAGO, IL",,30656,216747,899524,2270
"60615","CHICAGO, IL",,6863,41782,173993,598
"60616","CHICAGO, IL",,24100,170958,747479,1046
"60617","CHICAGO, IL",,10014,68166,303076,744
"60618","CHICAGO, IL",,23515,192029,758513,1617
"60619","CHICAGO, IL",,8856,49476,209516,633
"60620","CHICAGO, IL",,8640,49109,203258,609
"60621","CHICAGO, IL",,4697,23850,95906,283
"60622","CHICAGO, IL",,35717,267352,1079747,1965
"60623","CHICAGO, IL",,12813,90443,386579,742
"60624","CHICAGO, IL",,7437,55606,227195,375
"60625","CHICAGO, IL",,11455,69001,291321,1041
"60626","CHICAGO, IL",,10099,81347,319488,525
"60627","RIVERDALE, IL",,553,4799,17648,32
"60628","CHICAGO, IL",,10911,70718,278467,605
"60629","CHICAGO, IL",,11371,87402,370947,733
"60630","CHICAGO, IL",,14518,102651,438408,1130
"60631","CHICAGO, IL",,27193,323701,1388280,1014
"60632","CHICAGO, IL",,25854,198919,831691,1085
"60633","CHICAGO, IL",,6223,75901,280250,167
"60634","CHICAGO, IL",,15914,83847,355369,1337
"60635","ELMWOOD PARK, IL",,2230,9420,40906,119
"60636","CHICAGO, IL",,4726,31245,122284,337
"60637","CHICAGO, IL",,20454,193394,827357,412
"60638","CHICAGO, IL",,36977,309906,1269329,1201
"60639","CHICAGO, IL",,20864,148515,613371,1112
"60640","CHICAGO, IL",,19426,138272,561025,1172
"60641","CHICAGO, IL",,15336,106568,434982,1281
"60642","EVERGREEN PARK, IL",,1076,4915,20223,69
"60643","CHICAGO, IL",,7902,49801,192093,692
"60644","CHICAGO, IL",,8946,68460,281297,343
"60645","CHICAGO, IL",,9174,54519,231023,666
"60646","CHICAGO, IL",,11817,94211,402801,1072
"60647","CHICAGO, IL",,18103,105102,443807,1291
"60649","CHICAGO, IL",,5628,31833,130605,421
"60650","CICERO, IL",,1758,11598,47328,91
"60651","CHICAGO, IL",,6589,59580,245025,455
"60652","CHICAGO, IL",,8944,58015,245567,536
"60653","CHICAGO, IL",,3756,23805,98879,249
"60654","CHICAGO, IL",,6539,77853,309106,333
"60655","CHICAGO, IL",,4180,21996,91631,361
"60656","CHICAGO, IL",,9279,69242,274892,561
"60657","CHICAGO, IL",,20674,139019,583849,1694
"60658","CHICAGO, IL",,1637,13765,57774,67
"60659","CHICAGO, IL",,9033,54209,237875,1154
"60660","CHICAGO, IL",,5965,31194,143586,569
"60661","CHICAGO, IL",,23091,287245,1089866,702
"60663","CHICAGO, IL","A",0,0,0,2
"60664","CHICAGO, IL",,31,200,786,9
"60665","CHICAGO, IL","A",0,0,0,1
"60666","AMF OHARE, IL",,46990,522896,2165251,161
"60667","CHICAGO, IL",,12,103,332,4
"60668","CHICAGO, IL","A",0,0,0,4
"60669","CHICAGO, IL","A",0,0,0,1
"60670","CHICAGO, IL","I",0,0,0,124
"60671","CHICAGO, IL",,41,175,1942,5
"60672","CHICAGO, IL","B",0,0,0,2
"60673","CHICAGO, IL","A",0,0,0,1
"60674","CHICAGO, IL",,363,5101,23602,56
"60675","CHICAGO, IL","I",0,0,0,22
"60677","CHICAGO, IL","A",0,0,0,1
"60678","CHICAGO, IL","B",0,0,0,2
"60679","CHICAGO, IL","E",0,0,0,8
"60680","CHICAGO, IL",,570,4046,13843,46
"60681","CHICAGO, IL","B",0,0,0,3
"60683","CHICAGO, IL","A",0,0,0,1
"60684","CHICAGO, IL","B",0,0,0,2
"60685","CHICAGO, IL","H",0,0,0,10
"60688","CHICAGO, IL","B",0,0,0,2
"60690","CHICAGO, IL",,3974,78388,299340,40
"60693","CHICAGO, IL","A",0,0,0,2
"60697","CHICAGO, IL","G",0,0,0,4
"60699","CHICAGO, IL","A",0,0,0,2
"60706","HARWOOD HEIGHTS, IL",,4767,29743,132764,413
"60707","ELMWOOD PARK, IL",,9074,65883,271941,639
"60712","LINCOLNWOOD, IL",,10195,80631,350044,613
"60714","NILES, IL",,25279,205005,837739,1226
"60803","ALSIP, IL",,12042,110474,465278,606
"60804","CICERO, IL",,17730,124848,512368,775
"60805","EVERGREEN PARK, IL",,8029,46686,204764,518
"60827","RIVERDALE, IL",,3625,36574,155571,218
"60901","KANKAKEE, IL",,36422,260040,1054346,844
"60910","AROMA PARK, IL",,92,283,1278,13
"60911","ASHKUM, IL",,335,1725,6910,27
"60912","BEAVERVILLE, IL",,22,94,419,8
"60913","BONFIELD, IL",,68,258,1491,18
"60914","BOURBONNAIS, IL",,9095,47454,186409,526
"60915","BRADLEY, IL",,5988,38122,165895,313
"60917","BUCKINGHAM, IL",,25,171,726,6
"60918","BUCKLEY, IL",,90,425,1770,20
"60919","CABERY, IL",,88,513,2139,13
"60920","CAMPUS, IL","A",0,0,0,4
"60921","CHATSWORTH, IL",,361,2546,11138,31
"60922","CHEBANSE, IL",,194,1033,4806,40
"60924","CISSNA PARK, IL",,274,1190,5195,55
"60926","CLAYTONVILLE, IL",,7,47,197,4
"60927","CLIFTON, IL",,326,1770,7944,45
"60928","CRESCENT CITY, IL",,84,485,2503,24
"60929","CULLOM, IL",,157,630,2330,25
"60930","DANFORTH, IL",,214,770,3900,12
"60931","DONOVAN, IL",,49,240,1092,7
"60932","EAST LYNN, IL",,22,116,443,5
"60933","ELLIOTT, IL",,15,125,586,7
"60934","EMINGTON, IL",,11,31,108,4
"60935","ESSEX, IL",,49,220,949,9
"60936","GIBSON CITY, IL",,1840,9028,37591,158
"60938","GILMAN, IL",,970,3904,17162,72
"60939","GOODWINE, IL","A",0,0,0,2
"60940","GRANT PARK, IL",,820,5014,22059,60
"60941","HERSCHER, IL",,450,2439,11413,64
"60942","HOOPESTON, IL",,1966,9416,38397,159
"60944","HOPKINS PARK, IL",,111,698,2590,6
"60945","IROQUOIS, IL",,54,662,1888,11
"60946","KEMPTON, IL",,25,102,428,8
"60948","LODA, IL",,123,512,3055,22
"60949","LUDLOW, IL","B",0,0,0,3
"60950","MANTENO, IL",,3689,22648,96127,191
"60951","MARTINTON, IL",,25,182,745,10
"60952","MELVIN, IL",,115,787,3643,14
"60953","MILFORD, IL",,407,1518,6512,57
"60954","MOMENCE, IL",,2202,10667,46167,132
"60955","ONARGA, IL",,322,1512,6653,39
"60956","PAPINEAU, IL","A",0,0,0,1
"60957","PAXTON, IL",,1621,8834,35806,164
"60959","PIPER CITY, IL",,194,803,3497,29
"60960","RANKIN, IL",,34,96,442,14
"60961","REDDICK, IL",,19,109,675,7
"60962","ROBERTS, IL",,633,1860,7795,19
"60963","ROSSVILLE, IL",,614,4229,17735,44
"60964","SAINT ANNE, IL",,448,2217,8782,69
"60966","SHELDON, IL",,99,400,1883,24
"60967","STOCKLAND, IL","A",0,0,0,3
"60968","THAWVILLE, IL",,20,95,461,5
"60969","UNION HILL, IL",,112,775,2146,6
"60970","WATSEKA, IL",,3586,19558,83115,235
"60973","WELLINGTON, IL",,42,151,923,15
"60974","WOODLAND, IL","A",0,0,0,1
"61001","APPLE RIVER, IL",,87,453,2422,18
"61006","ASHTON, IL",,618,3661,16038,34
"61007","BAILEYVILLE, IL",,35,172,772,10
"61008","BELVIDERE, IL",,10808,119877,444419,540
"61010","BYRON, IL",,2662,31440,120535,113
"61011","CALEDONIA, IL",,177,982,4511,47
"61012","CAPRON, IL",,293,1985,8406,18
"61013","CEDARVILLE, IL",,73,426,1925,10
"61014","CHADWICK, IL",,188,1007,4268,24
"61015","CHANA, IL",,48,236,1166,16
"61016","CHERRY VALLEY, IL",,1134,7398,32575,86
"61017","COLETA, IL","B",0,0,0,2
"61018","DAKOTA, IL",,158,1068,4508,16
"61019","DAVIS, IL",,166,768,3834,33
"61020","DAVIS JUNCTION, IL",,122,964,15569,22
"61021","DIXON, IL",,8996,58528,252077,546
"61024","DURAND, IL",,466,2170,9048,56
"61025","EAST DUBUQUE, IL",,1627,7731,36473,119
"61027","ELEROY, IL","C",0,0,0,3
"61028","ELIZABETH, IL",,326,1415,5978,58
"61030","FORRESTON, IL",,312,1681,6785,47
"61031","FRANKLIN GROVE, IL",,249,1200,4901,23
"61032","FREEPORT, IL",,17343,126937,521948,834
"61036","GALENA, IL",,3583,13363,61409,305
"61037","GALT, IL",,47,155,659,6
"61038","GARDEN PRAIRIE, IL",,230,1392,6095,30
"61039","GERMAN VALLEY, IL",,42,167,710,14
"61041","HANOVER, IL",,390,2228,10969,30
"61042","HARMON, IL",,89,628,2890,8
"61043","HOLCOMB, IL","A",0,0,0,3
"61044","KENT, IL",,12,86,385,5
"61046","LANARK, IL",,693,3474,14927,86
"61047","LEAF RIVER, IL",,58,300,1303,20
"61048","LENA, IL",,1112,5669,23129,112
"61049","LINDENWOOD, IL","C",0,0,0,5
"61050","MC CONNELL, IL",,25,160,654,5
"61051","MILLEDGEVILLE, IL",,344,2076,8536,56
"61052","MONROE CENTER, IL",,13,50,278,7
"61053","MOUNT CARROLL, IL",,642,2998,12682,91
"61054","MOUNT MORRIS, IL",,2127,14326,56500,72
"61057","NACHUSA, IL","B",0,0,0,5
"61058","NELSON, IL","A",0,0,0,1
"61059","NORA, IL","A",0,0,0,4
"61060","ORANGEVILLE, IL",,100,447,1936,21
"61061","OREGON, IL",,2945,18822,75232,188
"61062","PEARL CITY, IL",,244,1416,5705,41
"61063","PECATONICA, IL",,568,3175,16202,75
"61064","POLO, IL",,809,4769,18836,99
"61065","POPLAR GROVE, IL",,285,1334,5945,64
"61067","RIDOTT, IL",,27,95,473,9
"61068","ROCHELLE, IL",,5592,34522,143169,342
"61070","ROCK CITY, IL",,55,266,1091,11
"61071","ROCK FALLS, IL",,4126,19416,81796,310
"61072","ROCKTON, IL",,1782,13830,60834,150
"61073","ROSCOE, IL",,3077,21070,95599,306
"61074","SAVANNA, IL",,1311,6010,27972,133
"61075","SCALES MOUND, IL",,165,560,3165,64
"61076","SCIOTO MILLS, IL","A",0,0,0,2
"61077","SEWARD, IL",,139,1299,5538,8
"61078","SHANNON, IL",,627,5626,19135,32
"61079","SHIRLAND, IL",,55,197,849,4
"61080","SOUTH BELOIT, IL",,3835,29613,121250,218
"61081","STERLING, IL",,11809,80634,335640,563
"61084","STILLMAN VALLEY, IL",,202,1141,4921,39
"61085","STOCKTON, IL",,1140,7414,29252,104
"61087","WARREN, IL",,461,2212,8972,55
"61088","WINNEBAGO, IL",,574,2728,11270,75
"61089","WINSLOW, IL","E",0,0,0,11
"61091","WOOSUNG, IL","A",0,0,0,3
"61101","ROCKFORD, IL",,6373,44600,187277,419
"61102","ROCKFORD, IL",,7040,47579,181475,241
"61103","ROCKFORD, IL",,14390,117032,474755,497
"61104","ROCKFORD, IL",,14679,111257,460186,686
"61105","ROCKFORD, IL",,2072,24798,78438,31
"61106","ROCKFORD, IL","A",0,0,0,2
"61107","ROCKFORD, IL",,9866,58771,256662,715
"61108","ROCKFORD, IL",,21418,127240,520554,1054
"61109","ROCKFORD, IL",,18758,215206,796751,656
"61110","ROCKFORD, IL",,657,5599,22775,33
"61111","LOVES PARK, IL",,13378,93340,389857,806
"61112","ROCKFORD, IL",,2353,8561,36808,158
"61114","ROCKFORD, IL",,4336,24117,87349,279
"61115","MACHESNEY PARK, IL",,4458,27490,118230,330
"61125","ROCKFORD, IL",,2745,28439,115408,50
"61126","ROCKFORD, IL",,139,470,1995,20
"61130","LOVES PARK, IL",,300,3057,12546,13
"61131","LOVES PARK, IL",,34,348,1479,5
"61132","LOVES PARK, IL",,695,6821,28148,26
"61201","ROCK ISLAND, IL",,20116,126100,534411,942
"61204","ROCK ISLAND, IL",,341,2117,9497,47
"61230","ALBANY, IL",,91,398,1697,18
"61231","ALEDO, IL",,1520,6872,32485,172
"61232","ANDALUSIA, IL",,92,204,857,21
"61233","ANDOVER, IL",,26,54,242,8
"61234","ANNAWAN, IL",,193,834,4131,34
"61235","ATKINSON, IL",,171,906,5050,34
"61237","BUFFALO PRAIRIE, IL",,37,142,673,6
"61238","CAMBRIDGE, IL",,399,2104,8211,63
"61239","CARBON CLIFF, IL",,98,474,2309,17
"61240","COAL VALLEY, IL",,798,4668,21507,90
"61241","COLONA, IL",,481,1972,9196,86
"61242","CORDOVA, IL",,1487,31123,109163,25
"61243","DEER GROVE, IL",,18,74,639,7
"61244","EAST MOLINE, IL",,9784,96219,405788,387
"61250","ERIE, IL",,325,1343,6945,60
"61251","FENTON, IL","A",0,0,0,3
"61252","FULTON, IL",,1517,8913,37868,130
"61254","GENESEO, IL",,5755,33006,139640,313
"61256","HAMPTON, IL",,172,648,3110,22
"61257","HILLSDALE, IL",,232,1085,4950,29
"61258","HOOPPOLE, IL",,25,101,563,6
"61259","ILLINOIS CITY, IL",,3,4,33,4
"61260","JOY, IL",,46,283,1323,10
"61261","LYNDON, IL",,68,269,1152,16
"61262","LYNN CENTER, IL",,44,225,957,8
"61263","MATHERVILLE, IL",,43,169,674,8
"61264","MILAN, IL",,6042,45696,189496,264
"61265","MOLINE, IL",,26579,184544,851639,1502
"61266","MOLINE, IL",,187,2355,7755,19
"61270","MORRISON, IL",,2507,12985,54201,236
"61272","NEW BOSTON, IL",,80,218,864,15
"61273","ORION, IL",,478,2269,9490,77
"61274","OSCO, IL",,104,559,2691,11
"61275","PORT BYRON, IL",,293,1354,6993,67
"61276","PREEMPTION, IL",,16,58,300,4
"61277","PROPHETSTOWN, IL",,1108,5915,23900,88
"61278","RAPIDS CITY, IL",,72,266,1259,16
"61279","REYNOLDS, IL",,73,312,1221,18
"61281","SHERRARD, IL",,107,276,1140,32
"61282","SILVIS, IL",,2192,11121,46343,116
"61283","TAMPICO, IL",,124,499,2149,27
"61284","TAYLOR RIDGE, IL",,248,585,2376,34
"61285","THOMSON, IL",,602,6259,20025,29
"61299","ROCK ISLAND, IL",,73,639,2875,11
"61301","LA SALLE, IL",,4331,28780,127130,373
"61310","AMBOY, IL",,635,2892,12594,84
"61311","ANCONA, IL",,27,181,852,6
"61312","ARLINGTON, IL",,71,747,2861,13
"61313","BLACKSTONE, IL",,25,104,515,6
"61314","BUDA, IL",,102,913,3323,13
"61315","BUREAU, IL","B",0,0,0,2
"61316","CEDAR POINT, IL",,6,26,150,6
"61317","CHERRY, IL",,52,167,779,12
"61318","COMPTON, IL",,38,102,448,13
"61319","CORNELL, IL",,108,737,3790,14
"61320","DALZELL, IL",,5,33,193,6
"61321","DANA, IL","B",0,0,0,4
"61322","DEPUE, IL",,52,332,1514,13
"61323","DOVER, IL","B",0,0,0,2
"61325","GRAND RIDGE, IL",,215,1409,6251,28
"61326","GRANVILLE, IL",,272,1112,4899,44
"61327","HENNEPIN, IL",,975,11986,45146,36
"61328","KASBEER, IL","A",0,0,0,2
"61329","LADD, IL",,265,1544,10845,30
"61330","LA MOILLE, IL",,44,169,840,18
"61331","LEE CENTER, IL","A",0,0,0,1
"61332","LEONORE, IL",,29,145,745,6
"61333","LONG POINT, IL",,13,51,277,7
"61334","LOSTANT, IL",,164,393,2017,19
"61335","MC NABB, IL",,121,905,3757,22
"61336","MAGNOLIA, IL","A",0,0,0,2
"61337","MALDEN, IL",,43,176,821,9
"61338","MANLIUS, IL",,108,627,2997,11
"61340","MARK, IL",,213,1310,6458,13
"61341","MARSEILLES, IL",,988,6021,24655,132
"61342","MENDOTA, IL",,3283,20323,86916,269
"61344","MINERAL, IL",,6,25,173,4
"61345","NEPONSET, IL","E",0,0,0,10
"61348","OGLESBY, IL",,1255,6432,26209,97
"61349","OHIO, IL",,112,718,3199,18
"61350","OTTAWA, IL",,10158,56754,248099,697
"61353","PAW PAW, IL",,88,235,1253,23
"61354","PERU, IL",,8367,50761,207385,508
"61356","PRINCETON, IL",,6104,36036,155404,412
"61358","RUTLAND, IL",,15,54,276,7
"61359","SEATONVILLE, IL",,6,32,156,3
"61360","SENECA, IL",,1337,23906,85888,62
"61361","SHEFFIELD, IL",,114,520,2309,25
"61362","SPRING VALLEY, IL",,1971,11598,52164,134
"61363","STANDARD, IL",,13,44,190,4
"61364","STREATOR, IL",,6466,39595,173030,447
"61367","SUBLETTE, IL",,164,814,3977,31
"61368","TISKILWA, IL",,73,280,1318,22
"61369","TOLUCA, IL",,708,3900,15357,41
"61370","TONICA, IL",,186,1005,4279,39
"61371","TRIUMPH, IL",,28,86,394,4
"61372","TROY GROVE, IL",,78,716,3007,10
"61373","UTICA, IL",,536,3407,14857,51
"61374","VAN ORIN, IL",,23,133,608,5
"61375","VARNA, IL",,101,485,1963,18
"61376","WALNUT, IL",,510,2261,10138,76
"61377","WENONA, IL",,364,1821,10257,31
"61378","WEST BROOKLYN, IL",,38,234,1037,8
"61379","WYANET, IL",,72,329,1373,17
"61401","GALESBURG, IL",,18694,105296,444842,949
"61402","GALESBURG, IL",,626,3440,15642,42
"61410","ABINGDON, IL",,721,3864,13689,63
"61411","ADAIR, IL",,31,123,668,10
"61412","ALEXIS, IL",,147,941,2961,26
"61413","ALPHA, IL",,220,1051,4557,27
"61414","ALTONA, IL",,71,270,1176,14
"61415","AVON, IL",,200,821,3473,34
"61416","BARDOLPH, IL","A",0,0,0,2
"61417","BERWICK, IL","A",0,0,0,2
"61418","BIGGSVILLE, IL",,77,259,1343,18
"61419","BISHOP HILL, IL",,86,145,669,10
"61420","BLANDINSVILLE, IL",,71,263,1248,22
"61421","BRADFORD, IL",,117,428,1715,27
"61422","BUSHNELL, IL",,1264,6486,27746,105
"61423","CAMERON, IL",,65,203,823,10
"61424","CAMP GROVE, IL",,15,91,470,4
"61425","CARMAN, IL",,63,161,732,12
"61427","CUBA, IL",,150,473,2064,26
"61428","DAHINDA, IL",,52,138,1083,16
"61430","EAST GALESBURG, IL","A",0,0,0,1
"61431","ELLISVILLE, IL",,16,52,314,8
"61432","FAIRVIEW, IL",,100,341,1554,16
"61433","FIATT, IL","A",0,0,0,2
"61434","GALVA, IL",,816,3803,15439,94
"61435","GERLAW, IL","A",0,0,0,2
"61436","GILSON, IL",,20,87,451,8
"61437","GLADSTONE, IL",,21,69,361,11
"61438","GOOD HOPE, IL",,77,442,3428,11
"61439","HENDERSON, IL","A",0,0,0,2
"61440","INDUSTRY, IL",,134,1540,5877,16
"61441","IPAVA, IL",,49,212,955,17
"61442","KEITHSBURG, IL",,47,246,993,18
"61443","KEWANEE, IL",,5762,30339,120872,350
"61447","KIRKWOOD, IL",,53,200,913,20
"61448","KNOXVILLE, IL",,412,1485,6156,65
"61449","LA FAYETTE, IL","B",0,0,0,9
"61450","LA HARPE, IL",,336,1370,5717,48
"61451","LAURA, IL",,5,27,177,3
"61452","LITTLETON, IL","A",0,0,0,2
"61453","LITTLE YORK, IL",,33,130,523,7
"61454","LOMAX, IL",,30,58,268,8
"61455","MACOMB, IL",,7920,36961,154389,566
"61458","MAQUON, IL",,39,130,592,12
"61459","MARIETTA, IL",,6,13,100,4
"61460","MEDIA, IL","A",0,0,0,2
"61462","MONMOUTH, IL",,4594,20858,91474,296
"61465","NEW WINDSOR, IL",,108,638,2237,26
"61466","NORTH HENDERSON, IL",,10,40,195,5
"61467","ONEIDA, IL",,68,359,1699,18
"61468","OPHEIM, IL","A",0,0,0,2
"61469","OQUAWKA, IL",,168,642,3306,38
"61470","PRAIRIE CITY, IL",,126,547,2112,9
"61471","RARITAN, IL",,49,219,746,6
"61472","RIO, IL",,137,372,1423,10
"61473","ROSEVILLE, IL",,267,899,3902,42
"61474","SAINT AUGUSTINE, IL",,53,166,822,5
"61475","SCIOTA, IL",,13,76,364,5
"61476","SEATON, IL",,32,93,470,8
"61477","SMITHFIELD, IL",,26,127,559,6
"61478","SMITHSHIRE, IL","B",0,0,0,3
"61479","SPEER, IL",,61,375,1669,4
"61480","STRONGHURST, IL",,237,844,3534,32
"61482","TABLE GROVE, IL",,42,176,843,8
"61483","TOULON, IL",,466,1528,6043,40
"61484","VERMONT, IL",,214,990,4188,14
"61485","VICTORIA, IL",,30,114,556,14
"61486","VIOLA, IL",,207,1032,4318,25
"61488","WATAGA, IL",,145,479,1942,25
"61489","WILLIAMSFIELD, IL",,100,473,2114,18
"61490","WOODHULL, IL",,306,1298,5569,36
"61491","WYOMING, IL",,348,1896,7895,55
"61501","ASTORIA, IL",,264,1032,4755,42
"61516","BENSON, IL",,35,202,756,12
"61517","BRIMFIELD, IL",,570,4628,19600,54
"61520","CANTON, IL",,4857,22756,94417,369
"61523","CHILLICOTHE, IL",,2281,12011,50720,192
"61524","DUNFERMLINE, IL","A",0,0,0,1
"61525","DUNLAP, IL",,515,3211,16510,82
"61526","EDELSTEIN, IL",,152,1031,4412,12
"61528","EDWARDS, IL",,279,1361,7268,33
"61529","ELMWOOD, IL",,318,1231,6101,56
"61530","EUREKA, IL",,2035,10388,48286,157
"61531","FARMINGTON, IL",,780,2806,11631,90
"61532","FOREST CITY, IL",,22,122,588,6
"61533","GLASFORD, IL",,134,533,2276,35
"61534","GREEN VALLEY, IL",,92,434,2523,21
"61535","GROVELAND, IL",,127,446,1909,22
"61536","HANNA CITY, IL",,358,1786,9323,54
"61537","HENRY, IL",,935,6673,27829,94
"61539","KINGSTON MINES, IL","B",0,0,0,2
"61540","LACON, IL",,637,2497,11232,79
"61541","LA ROSE, IL",,38,108,629,7
"61542","LEWISTOWN, IL",,501,1925,8317,82
"61543","LIVERPOOL, IL","A",0,0,0,2
"61544","LONDON MILLS, IL",,11,21,89,5
"61545","LOWPOINT, IL",,42,148,701,9
"61546","MANITO, IL",,319,1103,4923,67
"61547","MAPLETON, IL",,1474,20789,81207,37
"61548","METAMORA, IL",,1514,7167,31381,165
"61550","MORTON, IL",,10174,78751,324866,528
"61552","MOSSVILLE, IL","I",0,0,0,29
"61553","NORRIS, IL",,56,162,669,8
"61554","PEKIN, IL",,11980,66037,275428,868
"61555","PEKIN, IL",,226,1281,5083,26
"61558","PEKIN, IL","F",0,0,0,5
"61559","PRINCEVILLE, IL",,852,4533,21983,70
"61560","PUTNAM, IL",,20,86,433,9
"61561","ROANOKE, IL",,744,4637,23206,64
"61562","ROME, IL",,52,234,945,8
"61563","SAINT DAVID, IL","B",0,0,0,4
"61564","SOUTH PEKIN, IL",,22,92,598,7
"61565","SPARLAND, IL",,59,221,1222,19
"61567","TOPEKA, IL",,28,91,423,6
"61568","TREMONT, IL",,1206,8253,45057,121
"61569","TRIVOLI, IL",,142,806,3486,12
"61570","WASHBURN, IL",,174,940,3953,37
"61571","WASHINGTON, IL",,3561,16253,72566,353
"61572","YATES CITY, IL",,81,384,1579,18
"61601","PEORIA, IL",,193,1259,5285,23
"61602","PEORIA, IL",,10589,107134,444725,595
"61603","PEORIA, IL",,12205,87568,395513,426
"61604","PEORIA, IL",,9011,49554,205520,537
"61605","PEORIA, IL",,2617,16928,72930,166
"61606","PEORIA, IL",,1829,8204,33628,148
"61607","PEORIA, IL",,4850,28078,114843,278
"61610","CREVE COEUR, IL",,577,3086,13543,71
"61611","EAST PEORIA, IL",,12936,109733,436518,603
