"zip","name","empflag","emp","qp1","ap","est"
"68654","Polk, NE",,43,128,588,14
"68655","Primrose, NE","A",0,0,0,4
"68658","Rising City, NE",,32,91,448,16
"68659","Rogers, NE","A",0,0,0,2
"68660","Saint Edward, NE",,229,765,3826,33
"68661","Schuyler, NE",,2736,11694,50774,168
"68662","Shelby, NE",,143,517,2419,21
"68663","Silver Creek, NE",,186,745,3124,22
"68664","Snyder, NE",,288,1414,5735,13
"68665","Spalding, NE",,213,649,2803,28
"68666","Stromsburg, NE",,388,1034,5116,57
"68667","Surprise, NE","A",0,0,0,2
"68669","Ulysses, NE",,26,97,467,9
"68701","Norfolk, NE",,13140,57083,247217,848
"68702","Norfolk, NE",,1909,13775,58505,177
"68710","Allen, NE",,51,108,594,18
"68711","Amelia, NE","A",0,0,0,1
"68713","Atkinson, NE",,591,1793,7773,95
"68714","Bassett, NE",,412,1139,4795,64
"68715","Battle Creek, NE",,263,838,3953,29
"68716","Beemer, NE",,268,908,4011,45
"68717","Belden, NE",,32,144,586,6
"68718","Bloomfield, NE",,334,985,4304,65
"68719","Bristow, NE",,16,35,147,5
"68720","Brunswick, NE",,42,209,1729,11
"68722","Butte, NE",,110,363,1511,20
"68723","Carroll, NE",,40,131,503,8
"68724","Center, NE",,10,21,85,6
"68725","Chambers, NE",,53,167,926,19
"68726","Clearwater, NE",,98,232,1040,18
"68727","Coleridge, NE",,107,378,1588,28
"68728","Concord, NE",,2,2,17,3
"68729","Creighton, NE",,458,1172,5188,82
"68730","Crofton, NE",,162,416,1910,35
"68731","Dakota City, NE","I",0,0,0,50
"68732","Dixon, NE","A",0,0,0,1
"68733","Emerson, NE",,194,618,2684,30
"68734","Emmet, NE",,41,123,613,8
"68735","Ewing, NE",,117,310,1784,33
"68736","Fordyce, NE",,54,143,610,11
"68737","Foster, NE","A",0,0,0,4
"68738","Hadar, NE",,30,86,346,7
"68739","Hartington, NE",,882,3083,14128,113
"68740","Hoskins, NE",,51,199,926,15
"68741","Hubbard, NE",,13,36,207,5
"68742","Inman, NE","A",0,0,0,2
"68743","Jackson, NE",,166,600,3340,18
"68745","Laurel, NE",,250,696,3159,50
"68746","Lynch, NE",,92,315,1382,20
"68747","Mclean, NE",,27,58,552,3
"68748","Madison, NE",,1136,4702,22202,82
"68749","Magnet, NE","A",0,0,0,3
"68751","Maskell, NE","A",0,0,0,1
"68752","Meadow Grove, NE",,36,81,359,14
"68753","Mills, NE","A",0,0,0,1
"68755","Naper, NE",,7,10,40,4
"68756","Neligh, NE",,780,2685,11518,104
"68757","Newcastle, NE",,82,279,1231,13
"68758","Newman Grove, NE",,230,600,2709,26
"68759","Newport, NE","A",0,0,0,2
"68760","Niobrara, NE",,157,577,2373,29
"68761","Oakdale, NE",,11,31,122,6
"68763","Oneill, NE",,1646,5385,22947,233
"68764","Orchard, NE",,73,253,1229,19
"68765","Osmond, NE",,378,1363,7061,47
"68766","Page, NE",,14,41,202,8
"68767","Pierce, NE",,348,972,4213,76
"68768","Pilger, NE",,77,273,1515,18
"68769","Plainview, NE",,368,1175,5110,64
"68770","Ponca, NE",,178,457,1994,35
"68771","Randolph, NE",,267,762,3337,45
"68773","Royal, NE",,18,30,143,7
"68774","Saint Helena, NE","B",0,0,0,2
"68776","South Sioux City, NE",,4504,19036,84862,333
"68777","Spencer, NE",,138,384,1926,38
"68778","Springview, NE",,37,95,409,15
"68779","Stanton, NE",,220,720,2766,56
"68780","Stuart, NE",,148,507,1957,32
"68781","Tilden, NE",,276,721,3630,44
"68783","Verdigre, NE",,116,274,1159,31
"68784","Wakefield, NE","G",0,0,0,39
"68785","Waterbury, NE","A",0,0,0,1
"68786","Wausa, NE",,198,564,2421,33
"68787","Wayne, NE",,2362,7749,34789,196
"68788","West Point, NE",,2176,8574,38402,200
"68789","Winnetoon, NE","A",0,0,0,2
"68790","Winside, NE",,31,100,539,10
"68791","Wisner, NE",,450,1150,5136,77
"68792","Wynot, NE",,33,79,386,12
"68801","Grand Island, NE",,15507,67755,299500,842
"68802","Grand Island, NE",,2813,11524,50643,270
"68803","Grand Island, NE",,5808,25404,112252,557
"68810","Alda, NE",,510,2452,10397,20
"68812","Amherst, NE",,15,49,235,4
"68813","Anselmo, NE",,24,66,278,11
"68814","Ansley, NE",,66,192,913,18
"68815","Arcadia, NE",,124,461,1989,18
"68816","Archer, NE",,24,63,361,8
"68817","Ashton, NE",,25,60,348,11
"68818","Aurora, NE",,1917,7682,36347,182
"68819","Berwyn, NE","A",0,0,0,3
"68820","Boelus, NE",,22,71,281,6
"68821","Brewster, NE","A",0,0,0,2
"68822","Broken Bow, NE",,1832,6475,27785,232
"68823","Burwell, NE",,489,1368,6812,89
"68824","Cairo, NE",,113,453,1845,29
"68825","Callaway, NE",,177,483,2139,23
"68826","Central City, NE",,1103,4273,19587,142
"68827","Chapman, NE",,56,208,1126,15
"68828","Comstock, NE","A",0,0,0,2
"68829","Cotesfield, NE","A",0,0,0,1
"68831","Dannebrog, NE",,41,137,593,21
"68832","Doniphan, NE",,230,1023,4455,37
"68833","Dunning, NE",,13,26,107,5
"68834","Eddyville, NE",,15,35,141,6
"68835","Elba, NE",,21,43,295,8
"68836","Elm Creek, NE",,229,622,3270,40
"68838","Farwell, NE",,20,60,260,5
"68840","Gibbon, NE",,868,3539,16886,62
"68841","Giltner, NE",,55,176,831,12
"68842","Greeley, NE",,73,253,1049,16
"68843","Hampton, NE",,154,583,2519,29
"68844","Hazard, NE","A",0,0,0,3
"68846","Hordville, NE","B",0,0,0,3
"68847","Kearney, NE",,12948,58118,256261,750
"68848","Kearney, NE",,1693,5393,24881,206
"68849","Kearney, NE","A",0,0,0,1
"68850","Lexington, NE",,4957,20666,89100,328
"68852","Litchfield, NE",,34,63,310,12
"68853","Loup City, NE",,371,877,3947,67
"68854","Marquette, NE",,38,131,617,10
"68855","Mason City, NE",,12,17,89,5
"68856","Merna, NE",,47,147,664,14
"68858","Miller, NE","A",0,0,0,4
"68859","North Loup, NE",,108,264,1119,19
"68860","Oconto, NE",,28,70,338,10
"68861","Odessa, NE",,119,634,3024,4
"68862","Ord, NE",,1027,3140,14282,139
"68863","Overton, NE",,219,637,2657,26
"68864","Palmer, NE",,101,312,1293,28
"68865","Phillips, NE",,66,285,1585,14
"68866","Pleasanton, NE",,94,303,1456,29
"68868","Prosser, NE","A",0,0,0,4
"68869","Ravenna, NE",,383,1149,5137,61
"68870","Riverdale, NE","A",0,0,0,4
"68871","Rockville, NE","A",0,0,0,1
"68872","Saint Libory, NE",,14,96,267,8
"68873","Saint Paul, NE",,614,1883,8496,103
"68874","Sargent, NE",,178,575,2510,34
"68875","Scotia, NE",,46,152,753,15
"68876","Shelton, NE",,326,1095,4815,48
"68878","Sumner, NE",,41,126,529,6
"68879","Taylor, NE",,14,33,158,7
"68881","Westerville, NE","A",0,0,0,2
"68882","Wolbach, NE",,33,92,433,12
"68883","Wood River, NE",,302,864,3872,55
"68901","Hastings, NE",,11608,47940,209848,744
"68902","Hastings, NE",,983,4393,19835,92
"68920","Alma, NE",,412,1013,4164,61
"68922","Arapahoe, NE",,305,981,4575,50
"68923","Atlanta, NE","A",0,0,0,1
"68924","Axtell, NE",,466,1643,6903,26
"68925","Ayr, NE",,11,31,160,5
"68926","Beaver City, NE",,86,247,1019,26
"68927","Bertrand, NE",,118,353,1782,28
"68928","Bladen, NE",,22,54,276,4
"68929","Bloomington, NE","A",0,0,0,1
"68930","Blue Hill, NE",,182,568,2487,32
"68932","Campbell, NE",,87,210,987,14
"68933","Clay Center, NE",,192,867,3709,32
"68934","Deweese, NE","B",0,0,0,4
"68935","Edgar, NE",,163,512,2285,31
"68936","Edison, NE","B",0,0,0,2
"68937","Elwood, NE",,150,471,2254,47
"68938","Fairfield, NE",,75,264,1218,16
"68939","Franklin, NE",,308,1025,4640,58
"68940","Funk, NE","B",0,0,0,6
"68941","Glenvil, NE",,42,189,844,13
"68942","Guide Rock, NE",,41,114,652,9
"68943","Hardy, NE",,63,292,1138,7
"68944","Harvard, NE",,58,186,816,14
"68945","Heartwell, NE","A",0,0,0,3
"68946","Hendley, NE","A",0,0,0,1
"68947","Hildreth, NE",,54,123,514,18
"68948","Holbrook, NE",,39,122,481,9
"68949","Holdrege, NE",,3317,14571,63289,267
"68950","Holstein, NE","A",0,0,0,4
"68951","Huntley, NE","A",0,0,0,2
"68952","Inavale, NE","A",0,0,0,2
"68954","Inland, NE","A",0,0,0,4
"68955","Juniata, NE",,215,595,2819,25
"68956","Kenesaw, NE",,155,571,2452,27
"68957","Lawrence, NE",,36,75,367,11
"68958","Loomis, NE",,69,275,1260,15
"68959","Minden, NE",,881,3016,14158,136
"68960","Naponee, NE",,18,35,160,7
"68961","Nelson, NE",,144,301,1498,24
"68964","Oak, NE","A",0,0,0,2
"68966","Orleans, NE",,58,120,580,14
"68967","Oxford, NE",,359,1008,5020,37
"68969","Ragan, NE","A",0,0,0,1
"68970","Red Cloud, NE",,412,1190,5116,69
"68971","Republican City, NE",,51,152,796,12
"68972","Riverton, NE","A",0,0,0,1
"68973","Roseland, NE",,63,187,822,14
"68974","Ruskin, NE",,73,166,750,19
"68975","Saronville, NE","A",0,0,0,2
"68976","Smithfield, NE",,14,45,201,5
"68977","Stamford, NE",,21,70,355,7
"68978","Superior, NE",,1052,3491,14673,142
"68979","Sutton, NE",,525,1678,8097,73
"68980","Trumbull, NE","B",0,0,0,6
"68981","Upland, NE",,14,36,163,6
"68982","Wilcox, NE",,64,217,1066,17
"69001","Mc Cook, NE",,3780,13087,58049,411
"69020","Bartley, NE",,41,159,727,8
"69021","Benkelman, NE",,371,1284,5778,68
"69022","Cambridge, NE",,476,1818,8664,57
"69023","Champion, NE",,24,64,287,7
"69024","Culbertson, NE",,149,523,2549,27
"69025","Curtis, NE",,227,546,2508,40
"69026","Danbury, NE","A",0,0,0,6
"69027","Enders, NE","A",0,0,0,3
"69028","Eustis, NE",,110,343,1557,26
"69029","Farnam, NE",,27,92,392,12
"69030","Haigler, NE",,15,28,167,4
"69031","Hamlet, NE","A",0,0,0,3
"69032","Hayes Center, NE",,36,92,428,14
"69033","Imperial, NE",,721,2676,11591,102
"69034","Indianola, NE",,130,349,1750,24
"69036","Lebanon, NE","A",0,0,0,2
"69037","Max, NE","A",0,0,0,2
"69038","Maywood, NE",,57,175,783,9
"69039","Moorefield, NE","A",0,0,0,1
"69040","Palisade, NE",,47,160,664,9
"69041","Parks, NE","A",0,0,0,2
"69042","Stockville, NE","A",0,0,0,1
"69043","Stratton, NE",,56,180,799,11
"69044","Trenton, NE",,75,280,1259,17
"69045","Wauneta, NE",,202,684,3002,29
"69046","Wilsonville, NE",,13,40,166,5
"69101","North Platte, NE",,6493,22628,98109,693
"69103","North Platte, NE",,2187,8935,40007,170
"69120","Arnold, NE",,133,367,1878,42
"69121","Arthur, NE",,48,143,539,9
"69122","Big Springs, NE",,139,506,2263,24
"69123","Brady, NE",,56,141,615,18
"69125","Broadwater, NE","A",0,0,0,4
"69127","Brule, NE",,68,254,1126,16
"69128","Bushnell, NE",,3,16,132,4
"69129","Chappell, NE",,212,571,2676,51
"69130","Cozad, NE",,2087,9381,45016,160
"69131","Dalton, NE",,28,164,671,10
"69133","Dix, NE",,10,18,122,5
"69134","Elsie, NE",,49,180,1270,9
"69138","Gothenburg, NE",,1181,3878,16813,165
"69140","Grant, NE",,600,2194,9544,80
"69141","Gurley, NE","B",0,0,0,3
"69142","Halsey, NE",,31,43,231,13
"69143","Hershey, NE",,158,476,2283,25
"69144","Keystone, NE","B",0,0,0,6
"69145","Kimball, NE",,1367,4199,19802,162
"69146","Lemoyne, NE",,23,40,217,6
"69147","Lewellen, NE",,62,156,623,21
"69148","Lisco, NE",,26,74,335,6
"69149","Lodgepole, NE",,38,91,482,18
"69150","Madrid, NE",,54,174,785,13
"69151","Maxwell, NE",,26,54,224,8
"69152","Mullen, NE",,178,429,1897,34
"69153","Ogallala, NE",,2527,8424,37041,305
"69154","Oshkosh, NE",,314,1010,4493,53
"69155","Paxton, NE",,130,365,1643,20
"69156","Potter, NE",,78,234,995,23
"69157","Purdum, NE","A",0,0,0,3
"69161","Seneca, NE","A",0,0,0,2
"69162","Sidney, NE",,3313,13013,53939,272
"69163","Stapleton, NE",,37,127,582,11
"69165","Sutherland, NE",,229,737,3188,41
"69166","Thedford, NE",,75,279,1284,20
"69167","Tryon, NE",,14,21,77,8
"69168","Venango, NE",,18,87,444,5
"69169","Wallace, NE",,65,241,1196,20
"69170","Wellfleet, NE","A",0,0,0,1
"69201","Valentine, NE",,1124,3452,16134,192
"69210","Ainsworth, NE",,628,1938,8354,113
"69211","Cody, NE",,20,51,179,6
"69212","Crookston, NE","A",0,0,0,4
"69214","Johnstown, NE","A",0,0,0,4
"69216","Kilgore, NE","B",0,0,0,2
"69217","Long Pine, NE",,40,90,641,18
"69218","Merriman, NE",,20,58,232,5
"69220","Sparks, NE","A",0,0,0,3
"69221","Wood Lake, NE","A",0,0,0,3
"69301","Alliance, NE",,2747,9801,43188,324
"69333","Ashby, NE",,14,41,173,5
"69334","Bayard, NE",,210,1070,5125,42
"69336","Bridgeport, NE",,529,1614,7339,88
"69337","Chadron, NE",,1661,4293,19280,230
"69339","Crawford, NE",,272,772,3559,56
"69340","Ellsworth, NE","B",0,0,0,3
"69341","Gering, NE",,3060,12457,56169,260
"69343","Gordon, NE",,791,2499,10904,104
"69345","Harrisburg, NE",,16,71,290,6
"69346","Harrison, NE",,48,136,563,15
"69347","Hay Springs, NE",,128,297,1329,36
"69348","Hemingford, NE",,139,337,1477,34
"69349","Henry, NE","A",0,0,0,1
"69350","Hyannis, NE",,62,211,937,17
"69351","Lakeside, NE","A",0,0,0,2
"69352","Lyman, NE","C",0,0,0,7
"69353","Mcgrew, NE","A",0,0,0,1
"69355","Melbeta, NE","B",0,0,0,5
"69356","Minatare, NE",,75,200,968,21
"69357","Mitchell, NE",,383,1577,6527,75
"69358","Morrill, NE",,273,1051,4567,42
"69360","Rushville, NE",,311,796,3582,49
"69361","Scottsbluff, NE",,7668,31108,137512,636
"69363","Scottsbluff, NE",,994,4233,16651,137
"69365","Whiteclay, NE",,41,74,320,8
"69366","Whitman, NE","A",0,0,0,1
"69367","Whitney, NE",,3,3,13,4
"70001","Metairie, LA",,16032,76684,333508,1184
"70002","Metairie, LA",,31025,170751,741726,2133
"70003","Metairie, LA",,7174,35796,149953,621
"70004","Metairie, LA",,612,2834,12462,63
"70005","Metairie, LA",,9737,41806,181468,908
"70006","Metairie, LA",,9428,56984,242864,782
"70009","Metairie, LA",,786,5036,19780,49
"70010","Metairie, LA",,434,3319,11817,47
"70011","Metairie, LA",,402,3300,14269,57
"70030","Des Allemands, LA",,413,1983,10353,34
"70031","Ama, LA","E",0,0,0,12
"70032","Arabi, LA",,2082,9727,40003,173
"70033","Metairie, LA",,312,1278,5062,62
"70036","Barataria, LA",,13,10,65,3
"70037","Belle Chasse, LA",,7801,56356,240428,429
"70038","Boothville, LA",,288,1342,5576,32
"70039","Boutte, LA",,1033,3635,16034,85
"70040","Braithwaite, LA",,543,3666,15653,13
"70041","Buras, LA",,730,3383,13787,97
"70043","Chalmette, LA",,7080,32663,139907,582
"70044","Chalmette, LA",,1063,4695,20806,137
"70046","Davant, LA","E",0,0,0,3
"70047","Destrehan, LA",,1727,9341,39023,153
"70049","Edgard, LA",,100,318,1517,17
"70050","Empire, LA",,192,1256,9903,44
"70051","Garyville, LA","F",0,0,0,20
"70052","Gramercy, LA",,1466,10484,51803,63
"70053","Gretna, LA",,8729,35673,154179,693
"70054","Gretna, LA",,911,4654,20509,92
"70055","Metairie, LA",,203,1076,4981,49
"70056","Gretna, LA",,6707,23429,108029,517
"70057","Hahnville, LA",,2727,28394,112435,58
"70058","Harvey, LA",,11428,58713,257052,679
"70059","Harvey, LA",,2526,13338,59350,120
"70062","Kenner, LA",,13128,62094,264630,909
"70063","Kenner, LA",,1179,5265,22060,107
"70064","Kenner, LA",,449,1534,6509,38
"70065","Kenner, LA",,5856,19398,95787,652
"70066","Killona, LA","F",0,0,0,6
"70067","Lafitte, LA",,444,1623,8419,32
"70068","La Place, LA",,5390,24564,104324,393
"70069","La Place, LA",,878,5950,24313,48
"70070","Luling, LA",,2385,15526,65299,151
"70071","Lutcher, LA",,693,2762,12244,63
"70072","Marrero, LA",,10062,45547,207120,758
"70073","Marrero, LA",,257,883,3980,44
"70075","Meraux, LA",,1301,6577,27463,89
"70076","Mount Airy, LA","B",0,0,0,2
"70078","New Sarpy, LA",,52,299,1223,8
"70079","Norco, LA",,3389,29461,128906,81
"70080","Paradis, LA",,85,568,3183,19
"70081","Pilottown, LA","B",0,0,0,2
"70082","Pointe A La Hache, LA",,108,305,1421,12
"70083","Port Sulphur, LA",,408,2338,9339,40
"70084","Reserve, LA",,2636,16199,69661,103
"70085","Saint Bernard, LA",,549,2312,10398,60
"70086","Saint James, LA",,698,7241,31389,23
"70087","Saint Rose, LA",,3234,19603,81140,154
"70090","Vacherie, LA",,781,3201,15864,94
"70091","Venice, LA",,782,6157,23162,65
"70092","Violet, LA",,351,995,4630,61
"70094","Westwego, LA",,15965,91767,382146,253
"70096","Westwego, LA",,50,203,986,19
"70100","New Orleans,",,2171,16496,70792,68
"70112","New Orleans, LA",,33651,266880,1036801,986
"70113","New Orleans, LA",,6133,37675,163537,405
"70114","New Orleans, LA",,4635,19508,83846,376
"70115","New Orleans, LA",,14749,74275,321965,884
"70116","New Orleans, LA",,5694,18710,80046,459
"70117","New Orleans, LA",,6657,26563,110926,438
"70118","New Orleans, LA",,9126,37630,160991,671
"70119","New Orleans, LA",,14852,68706,296549,1061
"70121","New Orleans, LA",,14223,81389,352891,427
"70122","New Orleans, LA",,4753,17643,77945,436
"70123","New Orleans, LA",,23789,143542,597092,1125
"70124","New Orleans, LA",,3358,12736,56659,410
"70125","New Orleans, LA",,8492,42535,173879,371
"70126","New Orleans, LA",,11975,56481,234643,563
"70127","New Orleans, LA",,11148,54528,233825,566
"70128","New Orleans, LA",,3467,12947,53729,156
"70129","New Orleans, LA",,6277,49574,207242,163
"70130","New Orleans, LA",,35306,196089,848169,1939
"70131","New Orleans, LA",,2223,8610,35983,209
"70139","New Orleans, LA",,2527,19918,85165,74
"70140","New Orleans, LA",,5189,26648,108687,26
"70141","New Orleans, LA",,2046,10852,44371,27
"70142","New Orleans, LA",,33,78,345,3
"70143","New Orleans, LA","A",0,0,0,2
"70146","New Orleans, LA",,51,348,1441,7
"70148","New Orleans, LA","C",0,0,0,3
"70150","New Orleans, LA",,349,1633,6737,25
"70151","New Orleans, LA",,464,2068,6798,18
"70152","New Orleans, LA",,79,357,1692,13
"70153","New Orleans, LA","G",0,0,0,14
"70156","New Orleans, LA",,190,687,2898,15
"70157","New Orleans, LA",,64,234,951,5
"70158","New Orleans, LA","A",0,0,0,2
"70160","New Orleans, LA",,4106,58052,227269,26
"70161","New Orleans, LA",,1136,9061,33648,14
"70162","New Orleans, LA",,29,228,1607,6
"70163","New Orleans, LA",,1052,9288,42343,83
"70170","New Orleans, LA",,1200,10127,41778,83
"70172","New Orleans, LA",,51,199,1020,13
"70174","New Orleans, LA",,455,3674,17476,43
"70175","New Orleans, LA",,253,1189,5456,34
"70176","New Orleans, LA",,4,23,103,5
"70177","New Orleans, LA",,162,648,2725,20
"70178","New Orleans, LA","G",0,0,0,12
"70179","New Orleans, LA",,716,4223,19185,54
"70181","New Orleans, LA",,865,6195,24015,57
"70182","New Orleans, LA",,195,931,5889,25
"70183","New Orleans, LA",,1523,8954,36685,60
"70184","New Orleans, LA",,264,802,4046,49
"70185","New Orleans, LA",,259,1286,5331,28
"70186","New Orleans, LA",,353,1782,7669,30
"70187","New Orleans, LA",,236,893,5035,37
"70189","New Orleans, LA","F",0,0,0,17
"70190","New Orleans, LA",,11,28,204,8
"70301","Thibodaux, LA",,7080,28162,123045,663
"70302","Thibodaux, LA",,806,4140,17667,109
"70310","Thibodaux, LA",,87,220,600,4
"70339","Pierre Part, LA",,598,1839,8190,75
"70340","Amelia, LA",,3496,21257,91796,84
"70341","Belle Rose, LA",,206,941,4577,14
"70342","Berwick, LA",,743,3337,17944,85
"70343","Bourg, LA",,426,2178,9683,67
"70344","Chauvin, LA",,808,2362,10237,81
"70345","Cut Off, LA",,1663,5614,24252,200
"70346","Donaldsonville, LA",,2595,15993,64968,211
"70352","Donner, LA","A",0,0,0,4
"70353","Dulac, LA",,625,1971,9834,43
"70354","Galliano, LA",,2037,12117,52336,118
"70355","Gheens, LA",,7,45,177,3
"70356","Gibson, LA",,677,5570,22048,39
"70357","Golden Meadow, LA",,1358,5953,27429,112
"70358","Grand Isle, LA",,683,5300,21988,41
"70359","Gray, LA",,385,1742,7139,53
"70360","Houma, LA",,11860,56696,256614,932
"70361","Houma, LA",,5811,39556,170279,267
"70363","Houma, LA",,7560,42860,170296,454
"70364","Houma, LA",,4664,17135,72488,403
"70371","Kraemer, LA","A",0,0,0,1
"70372","Labadieville, LA",,231,608,2750,41
"70373","Larose, LA",,1147,4648,20682,106
"70374","Lockport, LA",,2421,13415,49679,145
"70375","Mathews, LA",,253,690,3356,22
"70376","Modeste, LA","A",0,0,0,1
"70377","Montegut, LA",,162,616,2502,34
"70380","Morgan City, LA",,6779,31902,136550,504
"70381","Morgan City, LA",,4199,24536,100604,265
"70390","Napoleonville, LA",,906,3824,17077,75
"70391","Paincourtville, LA",,290,1190,5671,21
"70392","Patterson, LA",,1276,6462,28198,115
"70393","Plattenville, LA",,102,351,1450,13
"70394","Raceland, LA",,2095,6594,29134,179
"70395","Schriever, LA",,770,3858,17262,61
"70397","Theriot, LA",,55,127,690,16
"70401","Hammond, LA",,8778,31524,136033,483
"70402","Hammond, LA","A",0,0,0,3
"70403","Hammond, LA",,4409,21665,89591,326
"70404","Hammond, LA",,1394,6272,27077,153
"70420","Abita Springs, LA",,408,2065,10139,59
"70421","Akers, LA","A",0,0,0,2
"70422","Amite, LA",,2231,6275,27999,221
"70426","Angie, LA",,173,410,2073,29
"70427","Bogalusa, LA",,5092,26197,111231,378
"70429","Bogalusa, LA",,427,1673,7826,50
"70431","Bush, LA",,140,613,2899,34
"70433","Covington, LA",,7833,36883,163187,723
"70434","Covington, LA",,1860,8569,36586,179
"70435","Covington, LA",,128,378,1692,30
"70436","Fluker, LA",,50,198,924,6
"70437","Folsom, LA",,317,909,4068,68
"70438","Franklinton, LA",,2593,8506,38918,254
"70441","Greensburg, LA",,630,2519,10932,68
"70442","Husser, LA",,46,140,706,9
"70443","Independence, LA",,1043,4706,19609,68
"70444","Kentwood, LA",,979,2883,13097,116
"70445","Lacombe, LA",,667,2133,9431,79
"70446","Loranger, LA",,112,399,1862,23
"70447","Madisonville, LA",,695,3087,11966,54
"70448","Mandeville, LA",,6193,24117,103480,549
