"zip","name","empflag","emp","qp1","ap","est"
"60706","HARWOOD HEIGHTS, IL",,9186,48797,218429,489
"60707","ELMWOOD PARK, IL",,9550,59811,273021,751
"60712","LINCOLNWOOD, IL",,11596,75236,335061,622
"60714","NILES, IL",,25117,199365,859565,1267
"60803","ALSIP, IL",,14037,128500,543538,666
"60804","CICERO, IL",,17033,113453,499599,856
"60805","EVERGREEN PARK, IL",,7818,51201,225357,577
"60827","RIVERDALE, IL",,3401,23917,102260,219
"60901","KANKAKEE, IL",,13467,112478,486441,852
"60910","AROMA PARK, IL",,77,336,1675,16
"60911","ASHKUM, IL",,302,1717,7694,25
"60912","BEAVERVILLE, IL",,13,48,257,5
"60913","BONFIELD, IL",,97,541,2335,27
"60914","BOURBONNAIS, IL",,9112,49922,212339,563
"60915","BRADLEY, IL",,6027,48684,193836,310
"60917","BUCKINGHAM, IL",,14,76,417,4
"60918","BUCKLEY, IL",,77,404,1777,18
"60919","CABERY, IL",,82,474,2196,11
"60920","CAMPUS, IL",,12,104,468,4
"60921","CHATSWORTH, IL",,320,2335,11358,26
"60922","CHEBANSE, IL",,237,1290,6138,38
"60924","CISSNA PARK, IL",,283,1402,6331,54
"60926","CLAYTONVILLE, IL",,9,49,228,3
"60927","CLIFTON, IL",,317,1467,6863,56
"60928","CRESCENT CITY, IL",,101,618,3280,24
"60929","CULLOM, IL",,185,771,3248,26
"60930","DANFORTH, IL",,258,1112,4856,12
"60931","DONOVAN, IL",,28,156,776,6
"60932","EAST LYNN, IL",,28,99,573,6
"60933","ELLIOTT, IL","A",0,0,0,5
"60934","EMINGTON, IL",,6,13,83,3
"60935","ESSEX, IL",,60,278,1461,10
"60936","GIBSON CITY, IL",,1683,9635,42267,139
"60938","GILMAN, IL",,1031,5029,21713,80
"60939","GOODWINE, IL","B",0,0,0,2
"60940","GRANT PARK, IL",,494,3338,14929,63
"60941","HERSCHER, IL",,465,4211,16815,57
"60942","HOOPESTON, IL",,1594,8698,36274,148
"60944","HOPKINS PARK, IL",,95,498,1895,8
"60945","IROQUOIS, IL",,52,368,1679,11
"60946","KEMPTON, IL",,22,86,358,8
"60948","LODA, IL",,161,844,4034,35
"60949","LUDLOW, IL",,48,184,733,6
"60950","MANTENO, IL",,3835,25945,114303,220
"60951","MARTINTON, IL",,10,44,191,5
"60952","MELVIN, IL",,136,1125,5629,17
"60953","MILFORD, IL",,266,1139,4709,48
"60954","MOMENCE, IL",,2350,12487,54410,129
"60955","ONARGA, IL",,332,1758,7032,37
"60956","PAPINEAU, IL","A",0,0,0,1
"60957","PAXTON, IL",,1720,10121,42828,160
"60959","PIPER CITY, IL",,174,865,3862,20
"60960","RANKIN, IL",,21,78,481,12
"60961","REDDICK, IL",,22,109,694,6
"60962","ROBERTS, IL",,542,2492,10007,20
"60963","ROSSVILLE, IL",,224,1423,6693,32
"60964","SAINT ANNE, IL",,536,2763,12834,80
"60966","SHELDON, IL",,103,438,1893,24
"60967","STOCKLAND, IL","A",0,0,0,3
"60968","THAWVILLE, IL","B",0,0,0,4
"60969","UNION HILL, IL",,72,443,2102,5
"60970","WATSEKA, IL",,3003,17965,79429,242
"60973","WELLINGTON, IL",,41,205,1441,10
"60974","WOODLAND, IL","A",0,0,0,2
"61001","APPLE RIVER, IL",,148,804,4151,24
"61006","ASHTON, IL",,601,4221,18324,32
"61007","BAILEYVILLE, IL",,21,158,679,9
"61008","BELVIDERE, IL",,10048,90340,377272,587
"61010","BYRON, IL",,2707,33035,125156,122
"61011","CALEDONIA, IL",,212,1228,6429,51
"61012","CAPRON, IL",,241,1556,6358,15
"61013","CEDARVILLE, IL",,62,376,1825,10
"61014","CHADWICK, IL",,204,1343,5618,27
"61015","CHANA, IL",,40,199,1598,17
"61016","CHERRY VALLEY, IL",,812,6889,31703,79
"61018","DAKOTA, IL",,281,2010,8968,17
"61019","DAVIS, IL",,244,1111,5116,32
"61020","DAVIS JUNCTION, IL",,299,2168,9920,31
"61021","DIXON, IL",,8838,63125,265602,534
"61024","DURAND, IL",,521,2278,11234,65
"61025","EAST DUBUQUE, IL",,1168,8340,38158,110
"61027","ELEROY, IL","C",0,0,0,3
"61028","ELIZABETH, IL",,291,1533,7680,55
"61030","FORRESTON, IL","E",0,0,0,50
"61031","FRANKLIN GROVE, IL",,272,1187,4960,27
"61032","FREEPORT, IL",,15404,119646,497956,811
"61036","GALENA, IL",,3539,15818,76258,332
"61037","GALT, IL",,34,108,480,5
"61038","GARDEN PRAIRIE, IL",,152,932,5375,31
"61039","GERMAN VALLEY, IL",,78,383,1803,14
"61041","HANOVER, IL",,265,1932,7667,28
"61042","HARMON, IL",,75,597,2492,10
"61043","HOLCOMB, IL",,24,194,1103,5
"61044","KENT, IL",,19,60,326,7
"61046","LANARK, IL",,531,2729,12226,82
"61047","LEAF RIVER, IL",,67,395,1948,25
"61048","LENA, IL",,922,4933,22166,116
"61049","LINDENWOOD, IL","C",0,0,0,6
"61050","MC CONNELL, IL",,56,185,987,5
"61051","MILLEDGEVILLE, IL",,335,1985,9003,56
"61052","MONROE CENTER, IL",,27,116,642,9
"61053","MOUNT CARROLL, IL",,508,2144,9392,88
"61054","MOUNT MORRIS, IL",,2134,15916,67533,79
"61057","NACHUSA, IL","B",0,0,0,17
"61058","NELSON, IL","A",0,0,0,2
"61059","NORA, IL","A",0,0,0,1
"61060","ORANGEVILLE, IL",,95,486,2094,23
"61061","OREGON, IL",,2613,16451,79533,208
"61062","PEARL CITY, IL",,234,1573,7325,41
"61063","PECATONICA, IL",,750,4173,18656,91
"61064","POLO, IL",,688,3683,16207,94
"61065","POPLAR GROVE, IL",,426,3231,11049,87
"61067","RIDOTT, IL",,14,57,281,7
"61068","ROCHELLE, IL",,5424,36712,156931,349
"61070","ROCK CITY, IL",,52,256,1105,17
"61071","ROCK FALLS, IL",,3632,17701,79552,309
"61072","ROCKTON, IL",,1878,14841,63863,147
"61073","ROSCOE, IL",,2771,15531,69215,348
"61074","SAVANNA, IL",,1487,10086,43105,129
"61075","SCALES MOUND, IL",,123,564,3424,54
"61077","SEWARD, IL",,152,1626,6603,7
"61078","SHANNON, IL",,159,1456,4917,34
"61079","SHIRLAND, IL","A",0,0,0,1
"61080","SOUTH BELOIT, IL","H",0,0,0,208
"61081","STERLING, IL",,10270,68726,293181,554
"61084","STILLMAN VALLEY, IL",,236,1200,5140,51
"61085","STOCKTON, IL",,1043,6555,28128,108
"61087","WARREN, IL",,315,1483,6209,55
"61088","WINNEBAGO, IL",,798,2700,12888,78
"61089","WINSLOW, IL",,144,888,3159,12
"61091","WOOSUNG, IL",,15,92,707,3
"61101","ROCKFORD, IL",,5546,38450,161695,413
"61102","ROCKFORD, IL",,4271,33011,132368,231
"61103","ROCKFORD, IL",,11522,98608,404452,436
"61104","ROCKFORD, IL",,14158,115960,510098,645
"61105","ROCKFORD, IL",,1497,13508,55387,23
"61106","ROCKFORD, IL",,15,69,268,3
"61107","ROCKFORD, IL",,10268,68157,302834,729
"61108","ROCKFORD, IL",,20369,124373,530041,1062
"61109","ROCKFORD, IL",,18112,145844,617125,660
"61110","ROCKFORD, IL",,456,3714,17821,19
"61111","LOVES PARK, IL",,12885,100155,426809,806
"61112","ROCKFORD, IL",,2773,11750,49060,168
"61114","ROCKFORD, IL",,5696,35463,149070,319
"61115","MACHESNEY PARK, IL",,4740,34342,142701,339
"61125","ROCKFORD, IL",,3812,72096,254486,43
"61126","ROCKFORD, IL",,101,346,1933,11
"61130","LOVES PARK, IL",,81,274,1071,7
"61131","LOVES PARK, IL","B",0,0,0,2
"61132","LOVES PARK, IL",,457,2396,10165,14
"61201","ROCK ISLAND, IL",,17509,124775,536419,879
"61204","ROCK ISLAND, IL",,802,8253,35400,29
"61230","ALBANY, IL",,91,505,2167,18
"61231","ALEDO, IL",,1509,7081,31776,160
"61232","ANDALUSIA, IL",,129,366,1612,19
"61233","ANDOVER, IL",,17,52,200,5
"61234","ANNAWAN, IL",,209,885,4272,32
"61235","ATKINSON, IL",,320,2503,12261,35
"61237","BUFFALO PRAIRIE, IL",,30,147,702,5
"61238","CAMBRIDGE, IL",,373,2096,8736,63
"61239","CARBON CLIFF, IL",,93,502,3045,16
"61240","COAL VALLEY, IL",,795,5321,23282,100
"61241","COLONA, IL",,494,2577,12622,90
"61242","CORDOVA, IL",,1400,30144,109782,26
"61243","DEER GROVE, IL",,23,107,455,6
"61244","EAST MOLINE, IL",,9168,79745,336457,414
"61250","ERIE, IL",,295,1378,7401,57
"61251","FENTON, IL","A",0,0,0,3
"61252","FULTON, IL",,1418,8947,40385,117
"61254","GENESEO, IL",,5886,36997,148719,312
"61256","HAMPTON, IL",,115,573,2725,21
"61257","HILLSDALE, IL",,255,1190,5718,25
"61258","HOOPPOLE, IL",,19,67,486,5
"61259","ILLINOIS CITY, IL",,10,28,155,7
"61260","JOY, IL",,35,213,1219,13
"61261","LYNDON, IL",,67,362,1542,15
"61262","LYNN CENTER, IL",,35,187,752,10
"61263","MATHERVILLE, IL",,26,148,711,5
"61264","MILAN, IL",,4774,33618,148331,280
"61265","MOLINE, IL",,24992,191802,819907,1480
"61266","MOLINE, IL",,43,208,849,11
"61270","MORRISON, IL",,2021,12167,50764,220
"61272","NEW BOSTON, IL",,72,253,1777,14
"61273","ORION, IL",,405,2101,9127,70
"61274","OSCO, IL",,82,651,3261,10
"61275","PORT BYRON, IL",,276,1458,8896,64
"61276","PREEMPTION, IL",,13,32,93,3
"61277","PROPHETSTOWN, IL",,1006,5559,22399,79
"61278","RAPIDS CITY, IL",,104,409,1826,19
"61279","REYNOLDS, IL",,58,301,1594,15
"61281","SHERRARD, IL",,97,231,1069,25
"61282","SILVIS, IL",,1920,12096,54331,121
"61283","TAMPICO, IL",,124,685,3137,23
"61284","TAYLOR RIDGE, IL",,503,2154,9598,33
"61285","THOMSON, IL",,247,1589,7199,32
"61299","ROCK ISLAND, IL",,437,5374,22007,10
"61301","LA SALLE, IL",,3781,27295,124096,355
"61310","AMBOY, IL",,602,3550,14809,73
"61311","ANCONA, IL",,67,439,2054,8
"61312","ARLINGTON, IL",,13,96,642,7
"61313","BLACKSTONE, IL",,38,202,929,6
"61314","BUDA, IL",,98,938,3665,11
"61315","BUREAU, IL",,6,9,22,3
"61316","CEDAR POINT, IL",,6,36,169,4
"61317","CHERRY, IL",,50,198,896,10
"61318","COMPTON, IL",,32,128,536,10
"61319","CORNELL, IL",,102,826,4154,13
"61320","DALZELL, IL",,2,2,29,3
"61321","DANA, IL",,13,115,469,5
"61322","DEPUE, IL",,35,239,938,10
"61323","DOVER, IL","B",0,0,0,2
"61325","GRAND RIDGE, IL",,233,1200,5698,25
"61326","GRANVILLE, IL",,217,1134,5432,44
"61327","HENNEPIN, IL",,496,6279,28436,36
"61328","KASBEER, IL","A",0,0,0,2
"61329","LADD, IL",,214,1523,9326,28
"61330","LA MOILLE, IL",,35,156,981,19
"61332","LEONORE, IL",,34,145,740,5
"61333","LONG POINT, IL",,18,92,587,9
"61334","LOSTANT, IL",,120,540,2445,17
"61335","MC NABB, IL",,120,965,4720,20
"61336","MAGNOLIA, IL",,32,53,230,4
"61337","MALDEN, IL",,33,149,796,9
"61338","MANLIUS, IL",,99,639,3284,10
"61340","MARK, IL",,252,2033,9714,13
"61341","MARSEILLES, IL",,1897,33391,112741,144
"61342","MENDOTA, IL",,3295,22009,97495,246
"61344","MINERAL, IL","B",0,0,0,2
"61345","NEPONSET, IL",,275,4723,14697,13
"61348","OGLESBY, IL",,1264,8482,35752,86
"61349","OHIO, IL",,117,705,3209,19
"61350","OTTAWA, IL",,9699,65532,270057,706
"61353","PAW PAW, IL",,75,289,1455,21
"61354","PERU, IL",,8962,56752,248869,512
"61356","PRINCETON, IL",,5724,34826,153129,398
"61358","RUTLAND, IL",,11,43,362,5
"61359","SEATONVILLE, IL",,8,22,114,3
"61360","SENECA, IL",,432,2457,11737,74
"61361","SHEFFIELD, IL",,101,335,1619,27
"61362","SPRING VALLEY, IL",,3053,23763,102651,135
"61363","STANDARD, IL","A",0,0,0,4
"61364","STREATOR, IL",,6238,40201,172124,448
"61367","SUBLETTE, IL",,204,993,4742,26
"61368","TISKILWA, IL",,89,284,1378,22
"61369","TOLUCA, IL",,720,4383,16766,37
"61370","TONICA, IL",,197,1163,5317,33
"61371","TRIUMPH, IL","A",0,0,0,2
"61372","TROY GROVE, IL",,82,914,3890,12
"61373","UTICA, IL",,595,3525,16130,54
"61374","VAN ORIN, IL","B",0,0,0,4
"61375","VARNA, IL",,92,416,1868,18
"61376","WALNUT, IL",,483,2569,11609,71
"61377","WENONA, IL",,535,2833,13987,27
"61378","WEST BROOKLYN, IL",,44,293,1392,10
"61379","WYANET, IL",,64,339,1655,22
"61401","GALESBURG, IL",,16427,90072,386465,898
"61402","GALESBURG, IL",,700,4740,21148,33
"61410","ABINGDON, IL",,324,974,4413,58
"61411","ADAIR, IL",,33,88,497,8
"61412","ALEXIS, IL",,128,1003,3535,20
"61413","ALPHA, IL",,186,1053,4553,24
"61414","ALTONA, IL",,73,287,1312,19
"61415","AVON, IL",,234,964,4270,42
"61416","BARDOLPH, IL","A",0,0,0,2
"61417","BERWICK, IL","A",0,0,0,3
"61418","BIGGSVILLE, IL",,98,331,1839,18
"61419","BISHOP HILL, IL",,56,77,521,9
"61420","BLANDINSVILLE, IL",,95,370,1669,24
"61421","BRADFORD, IL",,115,375,1689,30
"61422","BUSHNELL, IL",,1058,5829,25148,90
"61423","CAMERON, IL",,64,234,1275,9
"61424","CAMP GROVE, IL","A",0,0,0,4
"61425","CARMAN, IL",,46,136,550,12
"61427","CUBA, IL",,144,468,1922,24
"61428","DAHINDA, IL",,40,130,1085,15
"61430","EAST GALESBURG, IL",,3,10,53,3
"61431","ELLISVILLE, IL",,40,240,1201,8
"61432","FAIRVIEW, IL",,65,344,1106,12
"61433","FIATT, IL","A",0,0,0,1
"61434","GALVA, IL",,781,3766,15827,81
"61435","GERLAW, IL","A",0,0,0,1
"61436","GILSON, IL",,10,136,614,9
"61437","GLADSTONE, IL",,23,105,545,9
"61438","GOOD HOPE, IL",,91,782,3424,11
"61439","HENDERSON, IL","A",0,0,0,2
"61440","INDUSTRY, IL",,85,475,2195,15
"61441","IPAVA, IL",,47,248,1031,15
"61442","KEITHSBURG, IL",,79,352,1051,15
"61443","KEWANEE, IL",,4162,22078,98327,330
"61447","KIRKWOOD, IL",,70,297,1382,20
"61448","KNOXVILLE, IL",,368,1372,5703,60
"61449","LA FAYETTE, IL","A",0,0,0,7
"61450","LA HARPE, IL",,240,1382,5584,45
"61451","LAURA, IL",,11,72,500,4
"61452","LITTLETON, IL","A",0,0,0,1
"61453","LITTLE YORK, IL",,27,142,589,4
"61454","LOMAX, IL",,27,69,296,10
"61455","MACOMB, IL",,6946,33827,151128,551
"61458","MAQUON, IL",,31,167,817,9
"61459","MARIETTA, IL","A",0,0,0,1
"61460","MEDIA, IL","A",0,0,0,2
"61462","MONMOUTH, IL",,4979,27132,110380,297
"61465","NEW WINDSOR, IL",,80,336,1380,24
"61466","NORTH HENDERSON, IL",,9,31,133,4
"61467","ONEIDA, IL",,56,320,1555,14
"61468","OPHIEM, IL","A",0,0,0,2
"61469","OQUAWKA, IL",,175,761,3042,35
"61470","PRAIRIE CITY, IL",,113,475,2156,9
"61471","RARITAN, IL",,50,298,1218,6
"61472","RIO, IL",,48,116,660,11
"61473","ROSEVILLE, IL",,256,927,4446,40
"61474","SAINT AUGUSTINE, IL",,61,215,965,7
"61475","SCIOTA, IL","C",0,0,0,5
"61476","SEATON, IL",,41,139,954,10
"61477","SMITHFIELD, IL",,27,126,488,6
"61478","SMITHSHIRE, IL","B",0,0,0,2
"61479","SPEER, IL",,61,398,1965,6
"61480","STRONGHURST, IL",,215,852,3633,25
"61482","TABLE GROVE, IL",,50,239,1151,8
"61483","TOULON, IL",,386,1753,8310,39
"61484","VERMONT, IL",,129,740,2538,14
"61485","VICTORIA, IL",,55,187,970,13
"61486","VIOLA, IL",,194,1099,4835,26
"61488","WATAGA, IL",,133,544,2541,21
"61489","WILLIAMSFIELD, IL",,108,450,2048,18
"61490","WOODHULL, IL",,288,1544,6210,35
"61491","WYOMING, IL",,301,1896,8679,47
"61501","ASTORIA, IL",,199,768,3889,37
"61516","BENSON, IL",,59,352,1380,16
"61517","BRIMFIELD, IL",,418,3437,15441,49
"61520","CANTON, IL",,4656,25090,105714,366
"61523","CHILLICOTHE, IL",,1805,9370,39890,193
"61524","DUNFERMLINE, IL",,5,12,94,4
"61525","DUNLAP, IL",,697,5115,24688,85
"61526","EDELSTEIN, IL",,113,1066,3902,12
"61528","EDWARDS, IL",,327,2520,10817,41
"61529","ELMWOOD, IL",,414,1531,9595,65
"61530","EUREKA, IL",,2018,10373,47379,151
"61531","FARMINGTON, IL",,542,2391,10301,79
"61532","FOREST CITY, IL",,26,172,772,5
"61533","GLASFORD, IL",,122,520,2322,28
"61534","GREEN VALLEY, IL",,138,643,2937,24
"61535","GROVELAND, IL",,99,405,2036,26
"61536","HANNA CITY, IL",,407,1655,9435,43
"61537","HENRY, IL",,914,6478,25674,80
"61539","KINGSTON MINES, IL","A",0,0,0,2
"61540","LACON, IL",,645,3061,13391,83
"61541","LA ROSE, IL",,60,314,524,6
"61542","LEWISTOWN, IL",,550,2332,10546,95
"61543","LIVERPOOL, IL","A",0,0,0,2
"61544","LONDON MILLS, IL",,18,70,379,7
"61545","LOWPOINT, IL",,53,200,1003,9
"61546","MANITO, IL",,298,1104,4899,64
"61547","MAPLETON, IL",,1204,17417,67989,42
"61548","METAMORA, IL",,1346,6976,31721,165
"61550","MORTON, IL",,11097,83771,366862,522
"61552","MOSSVILLE, IL",,2084,29715,122718,35
"61553","NORRIS, IL",,35,99,441,6
"61554","PEKIN, IL",,10960,67845,291045,862
"61555","PEKIN, IL",,348,2517,10218,29
"61558","PEKIN, IL","F",0,0,0,5
"61559","PRINCEVILLE, IL",,397,2302,12465,67
"61560","PUTNAM, IL",,26,153,873,13
"61561","ROANOKE, IL",,774,5222,25260,68
"61562","ROME, IL",,22,142,609,7
"61563","SAINT DAVID, IL",,18,47,194,4
"61564","SOUTH PEKIN, IL",,26,101,469,7
"61565","SPARLAND, IL",,40,186,1270,15
"61567","TOPEKA, IL",,27,155,650,8
"61568","TREMONT, IL",,947,7809,38798,115
"61569","TRIVOLI, IL",,151,1103,4742,15
"61570","WASHBURN, IL",,186,1184,5447,33
"61571","WASHINGTON, IL",,3835,18702,83693,381
"61572","YATES CITY, IL",,55,334,1340,14
"61601","PEORIA, IL",,213,1086,3547,12
"61602","PEORIA, IL",,9638,92889,403149,601
"61603","PEORIA, IL",,11856,94680,424793,377
"61604","PEORIA, IL",,8380,45028,192928,536
"61605","PEORIA, IL",,3065,22566,98466,180
"61606","PEORIA, IL",,1576,8341,39238,141
"61607","PEORIA, IL",,4218,32776,133935,265
"61610","CREVE COEUR, IL",,549,5015,15226,71
"61611","EAST PEORIA, IL",,13192,102287,427004,655
"61612","PEORIA, IL",,358,2150,10437,28
"61613","PEORIA, IL",,1576,4943,19470,90
"61614","PEORIA, IL",,14756,95740,424027,995
"61615","PEORIA, IL",,19291,152178,606607,757
"61616","PEORIA HEIGHTS, IL",,921,4448,20606,119
"61625","PEORIA, IL","G",0,0,0,5
"61629","PEORIA, IL","J",0,0,0,10
"61630","PEORIA, IL",,48,654,1251,3
"61634","PEORIA, IL","C",0,0,0,2
"61635","PEORIA, IL","A",0,0,0,1
"61636","PEORIA, IL","H",0,0,0,6
"61637","PEORIA, IL","B",0,0,0,2
"61639","PEORIA, IL","A",0,0,0,1
"61640","PEORIA, IL","B",0,0,0,1
"61641","PEORIA, IL","G",0,0,0,3
"61643","PEORIA, IL","E",0,0,0,2
"61650","PEORIA, IL","B",0,0,0,6
"61651","PEORIA, IL","A",0,0,0,1
"61652","PEORIA, IL",,11,63,379,4
"61653","PEORIA, IL","B",0,0,0,1
"61654","PEORIA, IL","A",0,0,0,2
"61655","PEORIA, IL","A",0,0,0,2
"61656","PEORIA, IL","B",0,0,0,3
"61701","BLOOMINGTON, IL",,29102,212507,903085,1280
"61702","BLOOMINGTON, IL",,905,8307,35653,76
"61704","BLOOMINGTON, IL",,12262,89380,387293,900
"61709","BLOOMINGTON, IL","H",0,0,0,2
"61710","BLOOMINGTON, IL","J",0,0,0,9
"61720","ANCHOR, IL",,27,145,662,8
"61721","ARMINGTON, IL",,33,164,987,11
"61722","ARROWSMITH, IL",,25,121,647,7
"61723","ATLANTA, IL",,352,2261,9494,47
"61724","BELLFLOWER, IL",,39,208,990,9
"61725","CARLOCK, IL","C",0,0,0,21
"61726","CHENOA, IL",,652,2288,11819,67
"61727","CLINTON, IL",,3337,37828,128990,252
"61728","COLFAX, IL","C",0,0,0,31
"61729","CONGERVILLE, IL",,208,1290,6197,30
"61730","COOKSVILLE, IL",,25,195,946,7
"61731","CROPSEY, IL",,52,205,946,10
"61732","DANVERS, IL","C",0,0,0,30
"61733","DEER CREEK, IL",,184,1615,7015,21
"61734","DELAVAN, IL",,273,1136,4561,49
"61735","DEWITT, IL",,9,43,241,4
"61736","DOWNS, IL","C",0,0,0,35
"61737","ELLSWORTH, IL",,45,325,1511,7
"61738","EL PASO, IL",,1314,6985,30614,117
"61739","FAIRBURY, IL",,1441,7087,31426,177
"61740","FLANAGAN, IL",,314,1655,7163,36
"61741","FORREST, IL",,399,2476,12471,56
"61742","GOODFIELD, IL",,1068,10488,42872,44
"61743","GRAYMONT, IL",,70,502,2111,6
"61744","GRIDLEY, IL",,327,2838,12596,49
"61745","HEYWORTH, IL","E",0,0,0,64
"61747","HOPEDALE, IL",,476,2903,12977,38
"61748","HUDSON, IL","C",0,0,0,36
"61749","KENNEY, IL",,38,165,814,7
"61750","LANE, IL","A",0,0,0,3
"61751","LAWNDALE, IL","A",0,0,0,2
"61752","LE ROY, IL",,674,3360,14552,72
"61753","LEXINGTON, IL",,357,1985,9108,54
"61754","MC LEAN, IL","E",0,0,0,29
"61755","MACKINAW, IL",,373,1753,8706,70
"61756","MAROA, IL",,185,863,3995,43
"61758","MERNA, IL","A",0,0,0,2
"61759","MINIER, IL",,317,1442,7292,53
"61760","MINONK, IL",,539,2846,12655,57
"61761","NORMAL, IL",,18262,151305,608593,782
"61764","PONTIAC, IL",,6172,48654,203852,347
"61769","SAUNEMIN, IL",,37,190,866,6
"61770","SAYBROOK, IL","B",0,0,0,21
"61771","SECOR, IL",,37,143,738,14
"61772","SHIRLEY, IL",,3,13,85,5
"61773","SIBLEY, IL",,29,142,432,9
"61774","STANFORD, IL","B",0,0,0,12
"61775","STRAWN, IL",,44,112,525,6
"61776","TOWANDA, IL","C",0,0,0,22
"61777","WAPELLA, IL",,106,758,3259,19
"61778","WAYNESVILLE, IL",,97,159,771,8
"61790","NORMAL, IL","A",0,0,0,1
"61791","BLOOMINGTON, IL","A",0,0,0,1
"61801","URBANA, IL",,11941,96508,421571,456
"61802","URBANA, IL",,4705,33765,142230,329
"61803","URBANA, IL",,281,2072,8310,15
"61810","ALLERTON, IL",,11,47,179,4
"61811","ALVIN, IL",,5,22,152,5
"61812","ARMSTRONG, IL","A",0,0,0,1
"61813","BEMENT, IL",,352,1854,8334,44
"61814","BISMARCK, IL",,34,164,798,12
"61815","BONDVILLE, IL",,36,251,1052,9
"61816","BROADLANDS, IL",,19,83,260,7
"61817","CATLIN, IL",,272,1924,8783,32
"61818","CERRO GORDO, IL",,152,1096,4327,21
"61820","CHAMPAIGN, IL",,20751,129098,532032,1252
"61821","CHAMPAIGN, IL",,10996,75787,307711,611
"61822","CHAMPAIGN, IL",,5810,38151,168563,345
"61824","CHAMPAIGN, IL",,200,1576,6919,32
"61825","CHAMPAIGN, IL","E",0,0,0,7
"61826","CHAMPAIGN, IL",,1236,9133,39931,44
"61830","CISCO, IL",,48,323,1311,8
"61832","DANVILLE, IL",,18948,132561,548423,972
"61833","TILTON, IL",,568,2680,12381,52
"61834","DANVILLE, IL",,3644,26957,118590,168
"61839","DE LAND, IL",,33,157,612,9
"61840","DEWEY, IL",,127,1071,4270,11
"61841","FAIRMOUNT, IL",,140,1359,5577,17
"61842","FARMER CITY, IL",,656,4703,18977,80
"61843","FISHER, IL",,419,3075,13126,42
"61844","FITHIAN, IL",,48,233,1566,10
"61845","FOOSLAND, IL","A",0,0,0,2
"61846","GEORGETOWN, IL",,289,974,4394,51
"61847","GIFFORD, IL",,224,1028,4523,28
"61848","HENNING, IL","B",0,0,0,3
"61849","HOMER, IL",,292,1394,6011,34
"61850","INDIANOLA, IL",,4,8,39,3
"61851","IVESDALE, IL",,85,700,2757,14
"61852","LONGVIEW, IL",,36,107,469,4
"61853","MAHOMET, IL",,2567,13725,64541,210
"61854","MANSFIELD, IL",,266,1516,7307,31
"61855","MILMINE, IL","B",0,0,0,1
"61856","MONTICELLO, IL",,1499,8328,36711,194
"61857","MUNCIE, IL","B",0,0,0,3
"61858","OAKWOOD, IL",,337,2709,10096,37
"61859","OGDEN, IL",,192,897,4365,24
"61862","PENFIELD, IL",,63,149,672,11
"61863","PESOTUM, IL",,17,81,445,10
"61864","PHILO, IL",,292,1479,6881,42
"61865","POTOMAC, IL",,50,192,860,17
"61866","RANTOUL, IL",,5843,36340,155588,286
"61870","RIDGE FARM, IL",,224,2347,9548,16
"61871","ROYAL, IL",,65,352,1537,15
"61872","SADORUS, IL",,64,275,1195,10
"61873","SAINT JOSEPH, IL",,473,2563,10478,85
