"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"02330","CARVER, MA",,649,3174,14843,133
"02331","DUXBURY, MA",,412,2762,11096,73
"02332","DUXBURY, MA",,1613,9882,49633,267
"02333","EAST BRIDGEWATER, MA",,2527,16604,73673,219
"02334","EASTON, MA",,922,5606,29499,57
"02337","ELMWOOD, MA","A",0,0,0,3
"02338","HALIFAX, MA",,661,2407,11147,85
"02339","HANOVER, MA",,6707,39894,191608,655
"02341","HANSON, MA",,1939,10811,48423,190
"02343","HOLBROOK, MA",,2970,21138,94217,268
"02345","MANOMET, MA",,300,1285,6052,41
"02346","MIDDLEBORO, MA",,5595,34696,150456,463
"02347","LAKEVILLE, MA",,2396,18843,84219,196
"02348","MIDDLEBORO, MA","A",0,0,0,1
"02349","MIDDLEBORO, MA",,36,451,2080,3
"02350","MONPONSETT, MA","A",0,0,0,2
"02351","ABINGTON, MA",,3824,19541,91652,320
"02355","NORTH CARVER, MA",,67,415,1746,10
"02356","NORTH EASTON, MA",,1873,10523,47994,246
"02357","NORTH EASTON, MA","G",0,0,0,3
"02358","NORTH PEMBROKE, MA",,287,1461,6691,29
"02359","PEMBROKE, MA",,4140,22580,104544,426
"02360","PLYMOUTH, MA",,15403,103383,460821,1059
"02361","PLYMOUTH, MA",,664,4886,19922,21
"02362","PLYMOUTH, MA",,1591,10945,57255,36
"02364","KINGSTON, MA",,4947,21308,98196,412
"02366","SOUTH CARVER, MA",,108,726,3135,21
"02367","PLYMPTON, MA",,176,908,4306,50
"02368","RANDOLPH, MA",,9173,69492,315710,600
"02370","ROCKLAND, MA",,7471,55392,243401,477
"02375","SOUTH EASTON, MA",,5173,32446,142303,361
"02379","WEST BRIDGEWATER, MA",,7573,51331,218117,311
"02381","WHITE HORSE BEACH, MA",,18,47,287,6
"02382","WHITMAN, MA",,2443,12623,57004,241
"02401","BROCKTON, MA",,11345,79298,341363,395
"02402","BROCKTON, MA",,3066,23125,96669,116
"02403","BROCKTON, MA",,271,1687,7256,10
"02404","BROCKTON, MA","B",0,0,0,2
"02405","BROCKTON, MA","B",0,0,0,2
"02420","LEXINGTON, MA",,5864,41639,194138,463
"02421","LEXINGTON, MA",,8328,108738,498092,445
"02445","BROOKLINE, MA",,5012,36792,167397,401
"02446","BROOKLINE, MA",,4198,29337,139144,674
"02447","BROOKLINE VILLAGE, MA",,34,229,1274,4
"02451","WALTHAM, MA","J",0,0,0,695
"02452","WALTHAM, MA",,4651,33958,155482,262
"02453","WALTHAM, MA",,11405,86021,411887,707
"02454","WALTHAM, MA",,662,7260,32946,32
"02456","NEW TOWN, MA",,24,96,657,4
"02457","BABSON PARK, MA","G",0,0,0,2
"02458","NEWTON, MA",,5297,48596,216003,462
"02459","NEWTON CENTER CARRIER ANNEX, MA",,5182,44561,218183,568
"02460","NEWTONVILLE, MA",,1361,15669,70792,191
"02461","NEWTON HIGHLANDS, MA",,1648,12154,65191,220
"02462","NEWTON LOWER FALLS, MA",,825,9875,46919,104
"02464","NEWTON UPPER FALLS, MA",,3635,44627,191820,230
"02465","WEST NEWTON, MA",,1538,9752,49694,229
"02466","AUBURNDALE, MA",,1743,11356,84100,125
"02467","CHESTNUT HILL, MA",,6468,63378,278888,379
"02468","WABAN, MA",,357,2254,11528,96
"02471","WATERTOWN, MA",,833,9361,41692,33
"02472","WATERTOWN, MA",,8413,67969,323515,761
"02474","ARLINGTON, MA",,1945,11674,59527,353
"02475","ARLINGTON HEIGHTS, MA",,17,50,248,3
"02476","ARLINGTON, MA",,2269,14598,68188,333
"02477","WATERTOWN, MA","A",0,0,0,1
"02478","BELMONT, MA",,3001,18098,83808,478
"02479","WAVERLEY, MA","A",0,0,0,2
"02481","WELLESLEY HILLS, MA",,7937,83430,372828,595
"02482","WELLESLEY, MA",,3033,22073,99640,403
"02492","NEEDHAM, MA",,3092,19302,89792,463
"02493","WESTON, MA",,2080,13968,68086,261
"02494","NEEDHAM, MA",,9117,107270,503660,544
"02495","NONANTUM, MA",,8,34,462,3
"02532","BUZZARDS BAY, MA",,3022,14628,70164,325
"02534","CATAUMET, MA",,388,2788,14016,56
"02535","CHILMARK, MA",,190,1202,7179,57
"02536","EAST FALMOUTH, MA",,2070,10733,51409,332
"02537","EAST SANDWICH, MA",,723,4167,18751,84
"02538","EAST WAREHAM, MA",,1132,4418,20385,102
"02539","EDGARTOWN, MA",,1366,7516,47389,296
"02540","FALMOUTH, MA",,5992,32478,153564,538
"02541","FALMOUTH, MA",,90,405,2240,22
"02542","BUZZARDS BAY, MA",,19,102,506,5
"02543","WOODS HOLE, MA",,1957,16972,79321,56
"02552","MENEMSHA, MA",,19,221,1084,6
"02553","MONUMENT BEACH, MA",,134,699,3137,37
"02554","NANTUCKET, MA",,3708,22490,129632,658
"02556","NORTH FALMOUTH, MA",,803,4132,20725,111
"02557","OAK BLUFFS, MA",,1241,7055,37372,183
"02558","ONSET, MA",,201,1563,5446,40
"02559","POCASSET, MA",,924,6301,31051,115
"02561","SAGAMORE, MA",,490,1721,8618,64
"02562","SAGAMORE BEACH, MA",,596,3090,14596,60
"02563","SANDWICH, MA",,2821,16725,80337,352
"02564","SIASCONSET, MA",,45,331,4046,27
"02568","VINEYARD HAVEN, MA",,1716,10219,53927,356
"02571","WAREHAM, MA",,4107,26914,121352,294
"02574","WEST FALMOUTH, MA",,224,1257,5893,44
"02575","WEST TISBURY, MA",,366,1998,12162,74
"02576","WEST WAREHAM, MA",,559,4305,20250,72
"02584","NANTUCKET, MA",,302,1492,8733,63
"02601","HYANNIS, MA",,18807,134194,638096,1260
"02630","BARNSTABLE, MA",,428,2032,10950,80
"02631","BREWSTER, MA",,1618,7128,34215,236
"02632","CENTERVILLE, MA",,1313,6952,34084,221
"02633","CHATHAM, MA",,1491,7679,41022,274
"02634","CENTERVILLE, MA",,21,77,422,3
"02635","COTUIT, MA",,438,2091,10456,84
"02636","CENTERVILLE, MA","A",0,0,0,1
"02637","CUMMAQUID, MA",,37,151,1050,19
"02638","DENNIS, MA",,485,2568,13009,120
"02639","DENNIS PORT, MA",,786,2968,18051,132
"02641","EAST DENNIS, MA",,200,885,5397,56
"02642","EASTHAM, MA",,217,829,5632,65
"02643","EAST ORLEANS, MA",,170,705,4782,46
"02644","FORESTDALE, MA",,152,592,3851,50
"02645","HARWICH, MA",,1442,8048,41757,167
"02646","HARWICH PORT, MA",,483,2070,11311,124
"02647","HYANNIS PORT, MA",,18,103,1037,11
"02648","MARSTONS MILLS, MA",,746,3307,16726,154
"02649","MASHPEE, MA",,2303,9462,50505,295
"02650","NORTH CHATHAM, MA",,251,1534,8074,38
"02651","NORTH EASTHAM, MA",,477,2095,11145,90
"02652","NORTH TRURO, MA",,164,677,4687,65
"02653","ORLEANS, MA",,2948,17298,80984,396
"02655","OSTERVILLE, MA",,1498,9701,49953,204
"02657","PROVINCETOWN, MA",,1602,6709,49048,443
"02659","SOUTH CHATHAM, MA",,164,977,5137,38
"02660","SOUTH DENNIS, MA",,2049,12310,56811,177
"02661","SOUTH HARWICH, MA",,80,396,1708,17
"02662","SOUTH ORLEANS, MA",,78,449,2283,27
"02663","SOUTH WELLFLEET, MA",,126,524,3676,30
"02664","SOUTH YARMOUTH, MA",,3500,23429,107113,362
"02666","TRURO, MA",,50,239,1810,35
"02667","WELLFLEET, MA",,397,2060,11945,115
"02668","WEST BARNSTABLE, MA",,406,1675,7296,76
"02669","WEST CHATHAM, MA",,216,879,4297,52
"02670","WEST DENNIS, MA",,385,1452,8482,70
"02671","WEST HARWICH, MA",,233,1003,5273,66
"02672","WEST HYANNISPORT, MA",,12,42,224,8
"02673","WEST YARMOUTH, MA",,1972,9870,50570,210
"02675","YARMOUTH PORT, MA",,1324,9708,45351,148
"02702","ASSONET, MA",,927,4770,23625,94
"02703","ATTLEBORO, MA",,21359,147068,620742,996
"02712","CHARTLEY, MA",,239,1759,7205,17
"02713","CUTTYHUNK, MA",,44,198,939,10
"02714","DARTMOUTH, MA",,68,295,1364,7
"02715","DIGHTON, MA",,379,1877,10616,47
"02717","EAST FREETOWN, MA",,970,5214,24290,109
"02718","EAST TAUNTON, MA",,966,4339,19210,94
"02719","FAIRHAVEN, MA",,5889,57919,196288,393
"02720","FALL RIVER, MA",,16428,105734,458642,790
"02721","FALL RIVER, MA",,10452,55778,252146,671
"02722","FALL RIVER, MA",,1639,8205,33809,95
"02723","FALL RIVER, MA",,3358,14685,68369,283
"02724","FALL RIVER, MA",,4333,24354,112428,322
"02725","SOMERSET, MA",,1333,6622,27869,69
"02726","SOMERSET, MA",,2175,12879,57526,265
"02738","MARION, MA",,1673,12026,58249,176
"02739","MATTAPOISETT, MA",,1224,5996,27749,187
"02740","NEW BEDFORD, MA",,14744,86983,393480,1137
"02741","NEW BEDFORD, MA",,990,5143,23362,41
"02742","NEW BEDFORD, MA",,297,1322,5302,19
"02743","ACUSHNET, MA",,2484,21758,81200,156
"02744","NEW BEDFORD, MA",,2330,13680,57720,192
"02745","NEW BEDFORD, MA",,9450,61506,265133,493
"02746","NEW BEDFORD, MA",,3969,20429,89684,317
"02747","NORTH DARTMOUTH, MA",,8003,38875,179680,551
"02748","SOUTH DARTMOUTH, MA",,1391,6109,28371,221
"02760","NORTH ATTLEBORO, MA",,9966,49634,217590,690
"02761","NORTH ATTLEBORO, MA",,277,2829,13476,39
"02762","PLAINVILLE, MA",,2962,17068,85516,255
"02763","ATTLEBORO FALLS, MA",,1930,12906,58326,110
"02764","NORTH DIGHTON, MA",,673,4077,20548,54
"02766","NORTON, MA",,5026,28342,135098,293
"02767","RAYNHAM, MA",,7028,41716,194200,402
"02768","RAYNHAM CENTER, MA",,136,603,2549,22
"02769","REHOBOTH, MA",,1131,6919,33809,240
"02770","ROCHESTER, MA",,474,4280,17155,68
"02771","SEEKONK, MA",,7327,35156,159975,530
"02777","SWANSEA, MA",,5483,27555,121450,466
"02779","BERKLEY, MA",,559,2098,11791,61
"02780","TAUNTON, MA",,20869,136170,582364,1135
"02790","WESTPORT, MA",,2454,10820,53427,363
"02791","WESTPORT POINT, MA",,37,215,1750,13
"02801","ADAMSVILLE, RI",,194,822,3689,12
"02802","ALBION, RI",,69,139,993,14
"02804","ASHAWAY, RI",,437,2241,10532,61
"02806","BARRINGTON, RI",,1969,10519,49112,323
"02807","BLOCK ISLAND, RI",,376,1626,13750,171
"02808","BRADFORD, RI",,260,1387,6814,25
"02809","BRISTOL, RI",,6753,30618,139111,480
"02812","CAROLINA, RI",,26,94,695,13
"02813","CHARLESTOWN, RI",,726,3461,18409,163
"02814","CHEPACHET, RI",,758,3223,14918,128
"02815","CLAYVILLE, RI",,13,55,311,8
"02816","COVENTRY, RI",,5237,27177,124364,553
"02817","WEST GREENWICH, RI",,2333,22110,105040,130
"02818","EAST GREENWICH, RI",,7735,49048,221789,641
"02822","EXETER, RI",,815,3687,17213,101
"02823","FISKEVILLE, RI","E",0,0,0,4
"02824","FORESTDALE, RI",,134,374,1759,10
"02825","FOSTER, RI",,337,1181,5933,81
"02826","GLENDALE, RI",,166,852,4153,20
"02827","GREENE, RI",,100,379,1673,19
"02828","GREENVILLE, RI",,2777,14132,58505,244
"02829","HARMONY, RI",,183,987,3987,16
"02830","HARRISVILLE, RI",,608,3388,15116,97
"02831","HOPE, RI",,349,1829,8703,57
"02832","HOPE VALLEY, RI",,689,3398,16215,79
"02833","HOPKINTON, RI",,43,211,1317,12
"02835","JAMESTOWN, RI",,739,3703,17335,152
"02836","KENYON, RI","C",0,0,0,7
"02837","LITTLE COMPTON, RI",,306,1193,6943,90
"02838","MANVILLE, RI",,264,1370,7036,59
"02839","MAPLEVILLE, RI",,201,1754,6685,18
"02840","NEWPORT, RI",,14991,78813,368748,1191
"02841","NEWPORT, RI",,120,680,2962,19
"02842","MIDDLETOWN, RI",,6018,37122,169072,535
"02852","NORTH KINGSTOWN, RI",,10314,69258,296901,698
"02854","NORTH KINGSTOWN, RI",,282,1470,6197,10
"02857","NORTH SCITUATE, RI",,751,3528,18858,170
"02858","OAKLAND, RI",,58,323,1542,6
"02859","PASCOAG, RI",,1401,7881,35513,112
"02860","PAWTUCKET, RI",,17605,109731,479657,1008
"02861","PAWTUCKET, RI",,8361,54900,248814,469
"02862","PAWTUCKET, RI","H",0,0,0,44
"02863","CENTRAL FALLS, RI",,3844,21852,95167,252
"02864","CUMBERLAND, RI",,7617,41057,189325,661
"02865","LINCOLN, RI",,10785,88144,373814,534
"02871","PORTSMOUTH, RI",,4100,31701,139597,390
"02872","PRUDENCE ISLAND, RI","A",0,0,0,2
"02873","ROCKVILLE, RI",,3,17,90,4
"02874","SAUNDERSTOWN, RI",,312,2030,12955,63
"02875","SHANNOCK, RI","A",0,0,0,2
"02876","SLATERSVILLE, RI",,1378,8774,40176,93
"02877","SLOCUM, RI",,23,178,749,5
"02878","TIVERTON, RI",,1731,8313,39107,319
"02879","WAKEFIELD, RI",,5308,27229,124783,577
"02880","WAKEFIELD, RI",,271,1882,8281,39
"02881","KINGSTON, RI",,561,2510,11058,92
"02882","NARRAGANSETT, RI",,2970,13264,63028,375
"02883","PEACE DALE, RI",,499,4618,17116,36
"02885","WARREN, RI",,3752,18485,82450,316
"02886","WARWICK, RI",,29800,183456,797544,1695
"02887","WARWICK, RI",,1945,23539,72034,51
"02888","WARWICK, RI",,9358,59609,268656,727
"02889","WARWICK, RI",,3134,13058,59283,447
"02891","WESTERLY, RI","I",0,0,0,761
"02892","WEST KINGSTON, RI",,1475,15531,72525,83
"02893","WEST WARWICK, RI",,8898,58709,263901,599
"02894","WOOD RIVER JUNCTION, RI",,422,1536,6724,7
"02895","WOONSOCKET, RI",,17033,110553,466105,848
"02896","NORTH SMITHFIELD, RI",,2297,12541,58931,193
"02898","WYOMING, RI",,775,3562,16502,68
"02901","PROVIDENCE, RI",,290,2904,12287,26
"02902","PROVIDENCE, RI",,43,312,3349,8
"02903","PROVIDENCE, RI","K",0,0,0,1717
"02904","PROVIDENCE, RI",,17520,117610,504343,864
"02905","PROVIDENCE, RI",,7834,59360,266727,551
"02906","PROVIDENCE, RI",,10233,67944,291055,772
"02907","PROVIDENCE, RI",,11528,67320,287300,514
"02908","PROVIDENCE, RI",,9867,64442,282146,539
"02909","PROVIDENCE, RI",,6305,29954,134603,608
"02910","CRANSTON, RI",,9755,63081,277247,695
"02911","NORTH PROVIDENCE, RI",,2328,12459,54793,261
"02912","PROVIDENCE, RI","H",0,0,0,13
"02914","EAST PROVIDENCE CARRIERS, RI",,12864,84468,378318,842
"02915","RIVERSIDE, RI",,5535,44539,191532,348
"02916","RUMFORD, RI",,4282,27859,126223,240
"02917","SMITHFIELD, RI",,6980,45285,207556,448
"02918","PROVIDENCE, RI","G",0,0,0,5
"02919","JOHNSTON, RI",,10430,66699,305071,966
"02920","CRANSTON, RI",,15134,91470,395434,1204
"02921","CRANSTON, RI",,2335,13667,65349,213
"02940","PROVIDENCE, RI",,1133,9342,47588,60
"03031","AMHERST, NH",,3116,23867,119515,413
"03032","AUBURN, NH",,750,4975,24227,98
"03033","BROOKLINE, NH",,774,5653,23336,80
"03034","CANDIA, NH",,377,2481,11394,84
"03036","CHESTER, NH",,213,1291,5803,61
"03037","DEERFIELD, NH",,251,1526,8445,64
"03038","DERRY, NH",,7654,45942,204819,623
"03040","EAST CANDIA, NH","B",0,0,0,2
"03041","EAST DERRY, NH",,70,329,1516,14
"03042","EPPING, NH",,787,3220,14986,113
"03043","FRANCESTOWN, NH",,114,611,3321,29
"03044","FREMONT, NH",,306,1485,6690,48
"03045","GOFFSTOWN, NH",,2425,12244,57049,312
"03047","GREENFIELD, NH",,661,4116,19812,28
"03048","GREENVILLE, NH",,346,2120,9859,68
"03049","HOLLIS, NH",,2292,21047,97006,210
"03051","HUDSON, NH",,15263,110630,479851,583
"03052","LITCHFIELD, NH",,250,1476,8012,65
"03053","LONDONDERRY, NH",,10180,64514,318084,766
"03054","MERRIMACK, NH",,8141,73742,336922,574
"03055","MILFORD, NH",,6922,45695,195824,396
"03057","MONT VERNON, NH",,96,465,1945,32
"03060","NASHUA, NH",,25402,163453,721720,1350
"03061","NASHUA, NH",,6460,74162,300563,88
"03062","NASHUA, NH",,9268,122369,462342,381
"03063","NASHUA, NH",,13162,102232,438353,602
"03064","NASHUA, NH",,1704,9565,44061,205
"03070","NEW BOSTON, NH",,370,1644,7626,92
"03071","NEW IPSWICH, NH",,885,5752,28529,94
"03073","NORTH SALEM, NH",,89,791,3462,13
"03076","PELHAM, NH",,1602,8434,38623,227
"03077","RAYMOND, NH",,2372,15442,70482,156
"03079","SALEM, NH",,21518,148229,661031,1263
"03082","LYNDEBOROUGH, NH",,84,546,2917,24
"03084","TEMPLE, NH",,206,731,2572,26
"03086","WILTON, NH",,1465,9633,44680,105
"03087","WINDHAM, NH",,2398,15500,75363,316
"03101","MANCHESTER, NH",,12325,101066,450438,773
"03102","MANCHESTER, NH",,9079,57522,246520,470
"03103","MANCHESTER, NH",,22521,153089,691836,994
"03104","MANCHESTER, NH",,7108,42786,188454,578
"03105","MANCHESTER, NH",,1241,17134,42963,55
"03106","HOOKSETT, NH",,6464,45494,208449,407
"03107","MANCHESTER, NH","A",0,0,0,3
"03108","MANCHESTER, NH",,4107,27267,124511,215
"03109","MANCHESTER, NH",,3514,25918,121253,246
"03110","BEDFORD, NH",,10303,97025,424768,800
"03111","MANCHESTER, NH","F",0,0,0,2
"03215","WATERVILLE VALLEY, NH",,1063,2959,9160,32
"03216","ANDOVER, NH",,377,1926,10520,41
"03217","ASHLAND, NH",,816,4004,16956,76
"03218","BARNSTEAD, NH",,83,358,1686,19
"03220","BELMONT, NH",,1720,10565,50593,154
"03221","BRADFORD, NH",,267,1325,5706,42
"03222","BRISTOL, NH",,1969,12813,51929,134
"03223","CAMPTON, NH",,534,2093,9805,92
"03224","CANTERBURY, NH",,146,685,4004,44
"03225","CENTER BARNSTEAD, NH",,218,1036,4334,27
"03226","CENTER HARBOR, NH",,347,1659,9216,71
"03227","CENTER SANDWICH, NH",,127,485,3717,31
"03229","CONTOOCOOK, NH",,1586,11809,47925,135
"03230","DANBURY, NH",,189,468,1336,13
"03231","EAST ANDOVER, NH",,58,403,1766,12
"03232","EAST HEBRON, NH","A",0,0,0,2
"03233","ELKINS, NH",,40,165,794,9
"03234","EPSOM, NH",,2147,13766,68032,147
"03235","FRANKLIN, NH",,3373,21130,93640,176
"03237","GILMANTON, NH",,81,371,1981,29
"03240","GRAFTON, NH",,12,22,149,7
"03241","HEBRON, NH",,49,231,1181,16
"03242","HENNIKER, NH",,1715,9433,41217,120
"03243","HILL, NH",,26,91,419,10
"03244","HILLSBORO, NH",,1925,9909,50970,144
"03245","HOLDERNESS, NH",,271,1143,6140,44
"03246","LACONIA, NH",,10740,61463,286676,815
"03247","LACONIA, NH",,1066,7528,34979,88
"03251","LINCOLN, NH",,2203,7485,27428,128
"03252","LOCHMERE, NH",,14,55,467,5
"03253","MEREDITH, NH",,2234,11167,52246,254
"03254","MOULTONBOROUGH, NH",,765,4494,23249,108
"03255","NEWBURY, NH",,198,750,4081,45
"03256","NEW HAMPTON, NH",,310,1544,7498,37
"03257","NEW LONDON, NH",,2575,14412,64788,220
"03259","NORTH SANDWICH, NH",,57,287,1424,13
"03260","NORTH SUTTON, NH",,120,1003,4475,24
"03261","NORTHWOOD, NH",,567,2571,12649,91
"03262","NORTH WOODSTOCK, NH",,299,1174,6071,51
"03263","PITTSFIELD, NH",,991,5387,26781,89
"03264","PLYMOUTH, NH",,2732,12352,56088,263
"03266","RUMNEY, NH",,273,1228,5401,45
"03268","SALISBURY, NH",,58,376,1581,15
"03269","SANBORNTON, NH",,302,1772,8914,44
"03272","SOUTH NEWBURY, NH",,9,31,169,3
"03273","SOUTH SUTTON, NH",,16,70,516,9
"03275","SUNCOOK, NH",,1708,10734,48656,179
"03276","TILTON, NH",,4061,19901,87469,221
"03278","WARNER, NH",,722,3980,17415,64
"03279","WARREN, NH","B",0,0,0,15
"03280","WASHINGTON, NH",,22,48,217,7
"03281","WEARE, NH",,715,4255,19786,131
"03282","WENTWORTH, NH",,186,1090,6534,16
"03284","SPRINGFIELD, NH",,200,1499,7791,17
"03287","WILMOT, NH",,91,391,1992,33
"03289","WINNISQUAM, NH",,182,986,5467,18
"03290","NOTTINGHAM, NH",,117,593,2958,38
"03291","WEST NOTTINGHAM, NH",,52,310,1654,15
"03293","WOODSTOCK, NH","A",0,0,0,6
"03301","CONCORD, NH",,25717,163996,731696,1579
"03302","CONCORD, NH",,986,8410,39251,100
"03303","CONCORD, NH",,1864,12533,54804,169
"03304","BOW, NH",,1836,15230,68811,202
"03307","LOUDON, NH",,294,1717,11880,60
"03431","KEENE, NH",,16971,109282,458847,924
"03435","KEENE, NH","C",0,0,0,1
"03440","ANTRIM, NH",,358,1180,4878,48
"03441","ASHUELOT, NH",,62,324,1491,7
"03442","BENNINGTON, NH",,356,3395,15639,20
"03443","CHESTERFIELD, NH","E",0,0,0,10
"03444","DUBLIN, NH",,527,3519,14868,48
"03445","SULLIVAN, NH",,21,89,420,6
"03446","SWANZEY, NH",,574,2972,16644,91
"03447","FITZWILLIAM, NH",,338,3178,12533,46
"03448","GILSUM, NH",,83,312,1415,17
"03449","HANCOCK, NH",,172,692,4057,37
"03450","HARRISVILLE, NH",,116,825,3998,8
"03451","HINSDALE, NH",,868,4298,17725,49
"03452","JAFFREY, NH",,2053,14098,61160,154
"03455","MARLBOROUGH, NH",,369,2194,9852,59
"03456","MARLOW, NH",,56,369,2178,8
"03457","MUNSONVILLE, NH",,19,66,231,7
"03458","PETERBOROUGH, NH",,4154,28654,123578,341
"03461","RINDGE, NH",,1760,8308,38777,110
"03462","SPOFFORD, NH","C",0,0,0,38
"03464","STODDARD, NH",,55,745,4452,10
"03465","TROY, NH",,380,2019,9568,34
"03466","WEST CHESTERFIELD, NH",,200,1088,6693,28
"03467","WESTMORELAND, NH",,229,1258,6419,43
"03468","WEST PETERBOROUGH, NH",,42,286,1272,5
"03469","WEST SWANZEY, NH",,448,1602,7232,34
"03470","WINCHESTER, NH",,547,2849,13052,73
"03561","LITTLETON, NH",,3616,18977,84250,337
"03570","BERLIN, NH","H",0,0,0,254
"03574","BETHLEHEM, NH",,287,2137,7363,58
"03575","BRETTON WOODS, NH","E",0,0,0,7
"03576","COLEBROOK, NH",,2023,9337,38222,137
"03579","ERROL, NH",,108,440,2133,21
"03580","FRANCONIA, NH",,824,3600,16155,82
"03581","GORHAM, NH",,1837,7530,34608,127
"03582","GROVETON, NH",,849,5031,25245,53
"03583","JEFFERSON, NH",,218,1059,5541,37
"03584","LANCASTER, NH",,1455,7295,32543,140
"03585","LISBON, NH",,826,5458,26929,68
"03588","MILAN, NH",,188,1071,4199,27
"03589","MOUNT WASHINGTON, NH","A",0,0,0,1
"03590","NORTH STRATFORD, NH",,53,197,927,17
"03592","PITTSBURG, NH",,156,455,1906,37
"03595","TWIN MOUNTAIN, NH",,73,251,1064,27
"03597","WEST STEWARTSTOWN, NH",,127,644,2372,25
"03598","WHITEFIELD, NH",,507,2360,10240,75
"03601","ACWORTH, NH","B",0,0,0,6
"03602","ALSTEAD, NH",,231,1358,6509,50
"03603","CHARLESTOWN, NH",,1277,7364,30931,95
"03604","DREWSVILLE, NH",,27,88,379,7
"03605","LEMPSTER, NH",,34,293,1109,13
"03607","SOUTH ACWORTH, NH",,29,134,669,9
"03608","WALPOLE, NH",,1077,5706,30843,93
"03609","NORTH WALPOLE, NH",,241,1458,6690,18
"03740","BATH, NH",,97,501,2080,12
"03741","CANAAN, NH",,291,1565,6415,47
"03743","CLAREMONT, NH",,6063,33499,143810,447
"03745","CORNISH, NH",,76,479,2534,22
"03746","CORNISH FLAT, NH",,23,104,420,9
"03748","ENFIELD, NH",,548,2378,11913,89
"03749","ENFIELD CENTER, NH","A",0,0,0,1
"03750","ETNA, NH",,92,462,2071,20
"03751","GEORGES MILLS, NH",,82,370,1836,16
"03752","GOSHEN, NH",,36,154,695,11
"03753","GRANTHAM, NH",,256,1239,6096,48
"03754","GUILD, NH",,183,1025,4659,10
"03755","HANOVER, NH",,13532,83764,543015,261
"03756","LEBANON, NH","H",0,0,0,15
"03765","HAVERHILL, NH",,133,590,2708,11
"03766","LEBANON, NH",,6873,49099,210250,419
"03768","LYME, NH",,447,3364,12074,56
"03769","LYME CENTER, NH","A",0,0,0,1
"03770","MERIDEN, NH",,192,860,4012,17
"03771","MONROE, NH",,87,700,3519,21
"03772","MOUNT SUNAPEE, NH","A",0,0,0,1
"03773","NEWPORT, NH",,3395,21088,96361,222
"03774","NORTH HAVERHILL, NH",,413,3262,15256,41
"03777","ORFORD, NH",,99,487,2388,23
"03779","PIERMONT, NH",,62,270,1176,11
"03780","PIKE, NH",,38,88,434,9
"03781","PLAINFIELD, NH",,172,876,4327,34
"03782","SUNAPEE, NH",,277,1275,7005,68
"03784","WEST LEBANON, NH",,4783,26128,116649,318
"03785","WOODSVILLE, NH",,912,4616,19745,91
"03801","PORTSMOUTH, NH",,28221,198286,888235,1702
"03802","PORTSMOUTH, NH",,1837,14291,66622,100
"03803","PORTSMOUTH, NH","A",0,0,0,2
"03804","PORTSMOUTH, NH","B",0,0,0,3
"03805","ROLLINSFORD, NH",,9,43,287,3
