"zip","name","empflag","emp","qp1","ap","est"
"49841","Gwinn, MI",,365,940,4350,80
"49843","K I Sawyer A F B, MI",,21,63,231,4
"49847","Hermansville, MI",,328,1476,6248,19
"49848","Ingalls, MI",,37,148,654,5
"49849","Ishpeming, MI",,3590,23434,96093,283
"49852","Loretto, MI",,6,12,84,4
"49853","Mc Millan, MI",,263,534,2577,28
"49854","Manistique, MI",,1583,8031,33984,207
"49855","Marquette, MI",,14003,69652,308964,1076
"49858","Menominee, MI",,5254,28535,120788,330
"49861","Michigamme, MI",,30,97,419,10
"49862","Munising, MI",,1742,9647,42286,165
"49863","Nadeau, MI","A",0,0,0,2
"49864","Nahma, MI",,1,9,130,3
"49866","Negaunee, MI",,1269,5936,24492,180
"49868","Newberry, MI",,1387,5727,25419,171
"49869","Northland, MI",,24,77,254,4
"49870","Norway, MI",,926,4319,17376,101
"49871","Palmer, MI","G",0,0,0,9
"49872","Perkins, MI",,14,51,183,7
"49873","Perronville, MI","A",0,0,0,2
"49874","Powers, MI",,199,917,3835,26
"49876","Quinnesec, MI",,831,14615,48306,35
"49878","Rapid River, MI",,305,976,4662,71
"49879","Republic, MI",,60,241,870,25
"49880","Rock, MI",,86,307,1214,22
"49881","Sagola, MI",,283,2002,7640,11
"49883","Seney, MI",,11,28,173,7
"49884","Shingleton, MI",,47,101,581,11
"49885","Skandia, MI",,76,150,696,23
"49886","Spalding, MI",,132,881,3791,21
"49887","Stephenson, MI",,439,1503,6449,53
"49891","Trenary, MI",,70,155,785,20
"49892","Vulcan, MI",,142,431,2018,22
"49893","Wallace, MI",,126,372,1760,17
"49894","Wells, MI",,130,378,2339,16
"49895","Wetmore, MI",,61,197,1140,15
"49896","Wilson, MI",,261,608,960,15
"49901","Ahmeek, MI",,34,126,482,6
"49902","Alpha, MI",,15,36,181,5
"49903","Amasa, MI",,174,990,6652,10
"49905","Atlantic Mine, MI",,224,1133,5914,22
"49908","Baraga, MI",,709,3651,15915,73
"49910","Bergland, MI",,68,138,611,13
"49911","Bessemer, MI",,1044,3577,13368,80
"49912","Bruce Crossing, MI",,178,400,2009,27
"49913","Calumet, MI",,1655,7402,30239,231
"49915","Caspian, MI",,116,400,1626,27
"49916","Chassell, MI",,247,915,4664,45
"49917","Copper City, MI","A",0,0,0,2
"49918","Copper Harbor, MI",,53,119,774,21
"49919","Covington, MI",,56,211,673,7
"49920","Crystal Falls, MI",,722,2856,12909,126
"49921","Dodgeville, MI",,3,13,109,3
"49922","Dollar Bay, MI",,135,613,2756,25
"49924","Eagle River, MI",,21,35,228,3
"49925","Ewen, MI",,152,655,2884,28
"49927","Gaastra, MI",,13,26,115,7
"49929","Greenland, MI",,1,2,33,3
"49930","Hancock, MI",,2089,9221,40673,197
"49931","Houghton, MI",,3866,13326,58261,293
"49934","Hubbell, MI",,182,994,3777,16
"49935","Iron River, MI",,1724,7245,31685,222
"49938","Ironwood, MI",,3332,12290,50824,315
"49942","Kearsarge, MI",,53,78,460,6
"49943","Kenton, MI",,27,100,409,6
"49945","Lake Linden, MI",,204,526,2492,54
"49946","Lanse, MI",,1101,4912,19941,119
"49947","Marenisco, MI",,224,750,3046,13
"49948","Mass City, MI",,61,126,605,15
"49950","Mohawk, MI",,95,212,1379,31
"49952","Nisula, MI","A",0,0,0,1
"49953","Ontonagon, MI",,1263,6994,29647,128
"49955","Painesdale, MI","A",0,0,0,2
"49958","Pelkie, MI",,72,298,1299,14
"49959","Ramsay, MI",,24,60,235,7
"49960","Rockland, MI","A",0,0,0,2
"49961","Sidnaw, MI",,40,119,497,6
"49962","Skanee, MI",,6,7,50,4
"49963","South Range, MI",,280,845,6377,21
"49964","Stambaugh, MI",,118,489,2163,21
"49965","Toivola, MI",,49,178,927,11
"49967","Trout Creek, MI",,44,53,224,14
"49968","Wakefield, MI",,550,2073,6641,46
"49969","Watersmeet, MI",,109,389,4096,31
"49970","Watton, MI",,23,102,400,4
"49971","White Pine, MI",,331,2132,8438,23
"50000","Des Moines, IA",,180,1070,4349,13
"50001","Ackworth, IA",,9,26,138,6
"50002","Adair, IA",,500,1893,8633,50
"50003","Adel, IA",,1291,5240,23216,159
"50005","Albion, IA",,39,109,448,11
"50006","Alden, IA",,667,2978,13967,52
"50007","Alleman, IA",,107,564,2388,10
"50008","Allerton, IA",,104,432,1947,14
"50009","Altoona, IA",,4371,19704,87809,208
"50010","Ames, IA",,18156,82979,358700,1049
"50011","Ames, IA","E",0,0,0,7
"50012","Ames, IA","A",0,0,0,1
"50013","Ames, IA","A",0,0,0,1
"50014","Ames, IA",,1968,5739,25093,208
"50020","Anita, IA",,234,602,2669,40
"50021","Ankeny, IA",,9789,60195,250027,639
"50022","Atlantic, IA",,4456,18981,81305,346
"50025","Audubon, IA",,1161,4234,18017,153
"50026","Bagley, IA",,16,35,171,8
"50027","Barnes City, IA",,30,107,612,7
"50028","Baxter, IA",,240,850,3846,31
"50029","Bayard, IA",,101,393,1665,13
"50031","Beaver, IA","A",0,0,0,2
"50032","Berwick, IA","A",0,0,0,2
"50033","Bevington, IA","A",0,0,0,2
"50034","Blairsburg, IA",,42,174,879,9
"50035","Bondurant, IA",,216,1104,4980,40
"50036","Boone, IA",,5428,23664,99008,389
"50038","Booneville, IA","B",0,0,0,4
"50039","Bouton, IA",,22,31,144,4
"50040","Boxholm, IA",,55,177,689,9
"50041","Bradford, IA",,23,94,486,8
"50042","Brayton, IA",,21,68,286,4
"50043","Buckeye, IA","B",0,0,0,5
"50044","Bussey, IA",,50,190,807,16
"50046","Cambridge, IA",,29,83,425,10
"50047","Carlisle, IA",,621,2990,13284,90
"50048","Casey, IA",,84,414,2433,25
"50049","Chariton, IA",,2371,11419,47632,174
"50050","Churdan, IA",,36,84,307,14
"50051","Clemons, IA","A",0,0,0,2
"50052","Clio, IA",,15,59,253,4
"50054","Colfax, IA",,375,1377,6367,66
"50055","Collins, IA",,37,255,882,11
"50056","Colo, IA",,69,164,1055,24
"50057","Columbia, IA",,20,46,235,4
"50058","Coon Rapids, IA",,439,2005,8192,55
"50060","Corydon, IA",,1179,4761,18066,103
"50061","Cumming, IA",,112,442,2062,28
"50062","Dallas, IA",,9,51,215,4
"50063","Dallas Center, IA",,335,1246,5551,57
"50064","Dana, IA","A",0,0,0,1
"50065","Davis City, IA",,9,28,124,6
"50066","Dawson, IA",,8,49,211,4
"50067","Decatur, IA",,18,36,192,8
"50068","Derby, IA",,8,9,44,4
"50069","De Soto, IA",,88,337,1484,22
"50070","Dexter, IA",,115,497,2238,20
"50071","Dows, IA",,147,416,1856,30
"50072","Earlham, IA",,318,1239,5422,45
"50073","Elkhart, IA",,148,778,2764,17
"50074","Ellston, IA",,9,36,189,4
"50075","Ellsworth, IA",,278,1206,6139,19
"50076","Exira, IA",,251,853,3409,41
"50078","Ferguson, IA","A",0,0,0,2
"50101","Galt, IA","A",0,0,0,2
"50102","Garden City, IA","A",0,0,0,3
"50103","Garden Grove, IA","A",0,0,0,1
"50104","Gibson, IA",,33,202,1023,7
"50105","Gilbert, IA",,92,248,1157,16
"50106","Gilman, IA",,247,1014,4316,15
"50107","Grand Junction, IA",,133,521,2903,23
"50108","Grand River, IA",,26,89,361,6
"50109","Granger, IA",,808,5733,25697,39
"50110","Gray, IA","A",0,0,0,1
"50111","Grimes, IA",,1820,12244,60847,124
"50112","Grinnell, IA",,6313,31938,132732,327
"50115","Guthrie Center, IA",,734,2258,9566,87
"50117","Hamlin, IA",,17,21,80,3
"50118","Hartford, IA",,20,83,341,8
"50119","Harvey, IA","B",0,0,0,3
"50120","Haverhill, IA","A",0,0,0,2
"50122","Hubbard, IA",,301,1429,6291,37
"50123","Humeston, IA",,187,584,2480,36
"50124","Huxley, IA",,428,1718,7059,60
"50125","Indianola, IA",,4347,16671,74036,428
"50126","Iowa Falls, IA",,3249,13348,55800,283
"50128","Jamaica, IA",,12,17,68,5
"50129","Jefferson, IA",,1935,8197,35459,207
"50130","Jewell, IA",,323,1092,5968,40
"50131","Johnston, IA",,4024,30084,156468,225
"50132","Kamrar, IA",,16,41,190,6
"50133","Kellerton, IA",,12,19,76,4
"50134","Kelley, IA",,34,120,604,9
"50135","Kellogg, IA",,228,1843,8205,20
"50136","Keswick, IA",,71,236,1401,13
"50137","Killduff, IA","A",0,0,0,2
"50138","Knoxville, IA",,4040,24203,99570,252
"50139","Lacona, IA",,52,175,788,14
"50140","Lamoni, IA",,1490,3847,15700,70
"50141","Laurel, IA",,20,86,401,6
"50142","Le Grand, IA",,66,398,3173,14
"50143","Leighton, IA",,34,111,526,12
"50144","Leon, IA",,710,2538,11065,69
"50146","Linden, IA",,15,70,293,4
"50147","Lineville, IA",,75,381,1629,14
"50148","Liscomb, IA",,9,31,133,5
"50149","Lorimor, IA",,16,31,103,10
"50150","Lovilia, IA",,46,81,392,11
"50151","Lucas, IA",,52,296,1381,6
"50152","Luther, IA","B",0,0,0,4
"50153","Lynnville, IA",,94,403,1633,21
"50154","Mc Callsburg, IA",,26,75,296,6
"50155","Macksburg, IA",,20,65,268,6
"50156","Madrid, IA",,448,1630,7118,58
"50157","Malcom, IA",,139,497,2162,20
"50158","Marshalltown, IA",,13726,78053,327533,784
"50160","Martensdale, IA",,52,146,638,13
"50161","Maxwell, IA",,69,200,980,21
"50162","Melbourne, IA",,65,224,938,16
"50163","Melcher, IA",,29,57,302,13
"50164","Menlo, IA",,106,314,1611,13
"50165","Millerton, IA","A",0,0,0,2
"50166","Milo, IA",,54,128,524,20
"50167","Minburn, IA",,33,147,620,9
"50168","Mingo, IA",,58,154,1084,9
"50169","Mitchellville, IA",,254,1049,4739,33
"50170","Monroe, IA",,461,1808,7657,65
"50171","Montezuma, IA",,1166,5068,22501,98
"50173","Montour, IA",,101,317,1195,5
"50174","Murray, IA",,127,358,1699,15
"50200","Des Moines, IA","C",0,0,0,2
"50201","Nevada, IA",,2588,12707,51724,225
"50206","New Providence, IA",,214,985,3813,17
"50207","New Sharon, IA",,255,795,3574,44
"50208","Newton, IA",,8908,58778,232052,510
"50210","New Virginia, IA",,73,312,1599,16
"50211","Norwalk, IA",,589,2433,12040,104
"50212","Ogden, IA",,411,1859,7606,67
"50213","Osceola, IA",,2756,10360,42826,196
"50214","Otley, IA","B",0,0,0,6
"50216","Panora, IA",,506,2010,8681,71
"50217","Paton, IA",,51,228,1161,12
"50218","Patterson, IA","A",0,0,0,1
"50219","Pella, IA",,10059,51145,245582,409
"50220","Perry, IA",,3430,16082,63061,232
"50222","Peru, IA","A",0,0,0,1
"50223","Pilot Mound, IA",,8,24,93,5
"50225","Pleasantville, IA",,223,532,2586,46
"50226","Polk City, IA",,272,1072,4993,47
"50228","Prairie City, IA",,388,1641,7401,48
"50229","Prole, IA",,10,32,213,9
"50230","Radcliffe, IA",,171,491,2144,24
"50231","Randall, IA",,8,26,142,4
"50232","Reasnor, IA","A",0,0,0,2
"50233","Redfield, IA",,319,1983,7916,20
"50234","Rhodes, IA",,4,9,39,3
"50235","Rippey, IA",,30,142,777,11
"50236","Roland, IA",,192,789,3223,23
"50237","Runnells, IA",,237,938,4500,27
"50238","Russell, IA",,65,129,441,17
"50239","Saint Anthony, IA","A",0,0,0,1
"50240","Saint Charles, IA",,177,575,2667,38
"50241","Saint Marys, IA",,13,41,289,5
"50243","Sheldahl, IA",,5,3,14,3
"50244","Slater, IA",,185,898,3824,28
"50246","Stanhope, IA",,110,387,1769,19
"50247","State Center, IA",,225,517,2531,40
"50248","Story City, IA",,1348,6390,25363,122
"50249","Stratford, IA",,250,766,3726,31
"50250","Stuart, IA",,484,1344,5575,66
"50251","Sully, IA",,440,2121,9048,53
"50252","Swan, IA","A",0,0,0,1
"50253","Taintor, IA","A",0,0,0,1
"50254","Thayer, IA",,9,31,146,3
"50256","Tracy, IA",,25,65,302,5
"50257","Truro, IA",,87,530,2117,18
"50258","Union, IA",,114,448,1980,29
"50259","Gifford, IA","A",0,0,0,2
"50261","Van Meter, IA",,202,1093,5377,36
"50262","Van Wert, IA",,13,91,373,3
"50263","Waukee, IA",,929,5287,24176,115
"50264","Weldon, IA",,31,155,533,4
"50265","West Des Moines, IA",,17873,107218,438898,1025
"50266","West Des Moines, IA",,16879,123705,515195,691
"50268","What Cheer, IA",,28,76,322,12
"50269","Whitten, IA","A",0,0,0,2
"50271","Williams, IA",,224,604,2574,21
"50272","Williamson, IA","A",0,0,0,1
"50273","Winterset, IA",,1785,6403,28378,238
"50274","Wiota, IA",,17,36,180,9
"50275","Woodburn, IA","A",0,0,0,3
"50276","Woodward, IA",,944,6396,25250,30
"50277","Yale, IA",,45,237,1068,13
"50278","Zearing, IA",,121,382,1712,20
"50300","Des Moines, IA",,2522,11998,48708,41
"50301","Des Moines, IA",,246,2258,10223,20
"50302","Des Moines, IA","B",0,0,0,6
"50303","Des Moines, IA",,489,6808,24606,17
"50304","Des Moines, IA",,460,2361,10050,19
"50305","Des Moines, IA",,263,1924,8503,11
"50306","Des Moines, IA",,2019,14321,56307,59
"50307","Des Moines, IA","B",0,0,0,3
"50309","Des Moines, IA",,37089,312351,1274857,1302
"50310","Des Moines, IA",,9908,40709,171403,757
"50311","Des Moines, IA",,5161,22908,95727,391
"50312","Des Moines, IA",,7298,40333,178442,557
"50313","Des Moines, IA",,13994,90947,379641,657
"50314","Des Moines, IA",,11456,73480,349190,310
"50315","Des Moines, IA",,8183,32037,129670,607
"50316","Des Moines, IA",,9740,63154,251905,333
"50317","Des Moines, IA",,12025,70326,277282,684
"50318","Des Moines, IA",,277,1313,5546,20
"50319","Des Moines, IA",,50,133,561,12
"50320","Des Moines, IA",,2567,9444,41943,192
"50321","Des Moines, IA",,7717,46074,194875,255
"50322","Urbandale, IA",,15688,94163,392456,1160
"50323","Urbandale, IA",,368,1627,8292,18
"50325","Clive, IA",,8104,44534,204042,528
"50328","Des Moines, IA",,12,100,625,6
"50333","Des Moines, IA",,118,309,1504,5
"50334","Des Moines, IA","E",0,0,0,1
"50391","Des Moines, IA","G",0,0,0,13
"50392","Des Moines, IA","I",0,0,0,4
"50393","Des Moines, IA","A",0,0,0,1
"50394","Des Moines, IA",,33,146,449,5
"50397","Des Moines, IA","B",0,0,0,2
"50398","West Des Moines, IA","G",0,0,0,3
"50401","Mason City, IA",,17175,83220,361313,989
"50402","Mason City, IA",,723,3328,13211,75
"50420","Alexander, IA",,25,103,472,12
"50421","Belmond, IA",,1907,8788,41796,126
"50423","Britt, IA",,805,3270,13582,93
"50424","Buffalo Center, IA",,416,1642,7011,59
"50426","Carpenter, IA",,13,66,276,3
"50427","Chapin, IA","A",0,0,0,3
"50428","Clear Lake, IA",,2812,11074,48794,313
"50430","Corwith, IA",,68,266,1085,23
"50431","Coulter, IA",,21,102,496,6
"50432","Crystal Lake, IA",,13,25,129,5
"50433","Dougherty, IA","A",0,0,0,2
"50434","Fertile, IA",,71,246,1227,13
"50435","Floyd, IA",,68,183,987,14
"50436","Forest City, IA",,5279,26660,114717,163
"50438","Garner, IA",,1900,9402,38365,135
"50439","Goodell, IA",,7,20,91,3
"50440","Grafton, IA",,67,213,985,17
"50441","Hampton, IA",,2085,9362,44960,230
"50444","Hanlontown, IA",,40,187,824,8
"50446","Joice, IA",,38,125,516,8
"50447","Kanawha, IA",,323,1284,5405,34
"50448","Kensett, IA",,22,52,221,9
"50449","Klemme, IA",,162,634,2416,18
"50450","Lake Mills, IA",,1830,9097,38480,100
"50451","Lakota, IA",,59,264,1214,13
"50452","Latimer, IA",,139,408,1914,22
"50453","Leland, IA",,53,197,845,15
"50454","Little Cedar, IA","A",0,0,0,3
"50455","Mc Intire, IA",,66,264,1138,12
"50456","Manly, IA",,170,505,2123,29
"50457","Meservey, IA",,9,33,160,5
"50458","Nora Springs, IA",,217,777,3219,46
"50459","Northwood, IA",,987,3971,17317,96
"50460","Orchard, IA","A",0,0,0,3
"50461","Osage, IA",,1866,8468,36443,188
"50464","Plymouth, IA",,10,25,93,5
"50465","Rake, IA",,37,117,459,12
"50466","Riceville, IA",,302,1087,4645,49
"50467","Rock Falls, IA",,16,51,163,5
"50468","Rockford, IA",,158,469,2424,35
"50469","Rockwell, IA",,174,652,2888,34
"50470","Rowan, IA",,25,112,620,8
"50471","Rudd, IA",,77,382,1709,18
"50472","Saint Ansgar, IA",,584,2162,10486,68
"50473","Scarville, IA",,19,83,446,5
"50475","Sheffield, IA",,372,1651,8332,35
"50476","Stacyville, IA",,256,750,3374,32
"50477","Swaledale, IA",,20,92,465,9
"50478","Thompson, IA",,123,474,2145,16
"50479","Thornton, IA",,92,319,1545,21
"50480","Titonka, IA",,157,557,2508,24
"50481","Toeterville, IA","A",0,0,0,2
"50482","Ventura, IA",,173,705,2986,21
"50483","Wesley, IA",,83,420,1688,21
"50484","Woden, IA",,71,163,762,15
"50501","Fort Dodge, IA",,15087,77077,329606,1054
"50510","Albert City, IA",,301,1114,5074,38
"50511","Algona, IA",,3746,15205,67134,325
"50514","Armstrong, IA",,565,2821,12825,52
"50515","Ayrshire, IA",,34,139,581,8
"50516","Badger, IA",,54,239,1442,12
"50517","Bancroft, IA",,340,1357,6145,51
"50518","Barnum, IA",,13,17,90,4
"50519","Bode, IA",,66,251,1277,11
"50520","Bradgate, IA","A",0,0,0,2
"50521","Burnside, IA","C",0,0,0,3
"50522","Burt, IA",,163,500,2210,20
"50523","Callender, IA",,21,68,303,11
"50524","Clare, IA",,21,96,487,6
"50525","Clarion, IA",,1095,4868,22215,123
"50527","Curlew, IA",,2,3,14,3
"50528","Cylinder, IA",,50,280,1340,9
"50529","Dakota City, IA",,92,348,1517,21
"50530","Dayton, IA",,167,462,2126,32
"50531","Dolliver, IA","A",0,0,0,3
"50532","Duncombe, IA",,44,230,1087,10
"50533","Eagle Grove, IA",,1178,5445,23126,119
"50535","Early, IA",,75,243,1438,20
"50536","Emmetsburg, IA",,1836,6469,29589,182
"50538","Farnhamville, IA",,85,519,2493,21
"50539","Fenton, IA",,58,200,863,13
"50540","Fonda, IA",,127,342,1566,25
"50541","Gilmore City, IA",,86,415,2344,17
"50542","Goldfield, IA",,309,1099,5164,36
"50543","Gowrie, IA",,292,1316,5502,44
"50544","Harcourt, IA",,70,234,960,13
"50545","Hardy, IA","A",0,0,0,3
"50546","Havelock, IA",,23,136,528,4
"50548","Humboldt, IA",,2782,13007,55507,219
"50551","Jolley, IA",,19,77,391,5
"50552","Knierim, IA","A",0,0,0,2
"50554","Laurens, IA",,952,4459,18534,82
"50556","Ledyard, IA",,39,162,630,10
"50557","Lehigh, IA",,37,131,568,17
"50558","Livermore, IA",,26,67,328,8
"50559","Lone Rock, IA",,45,157,528,7
"50560","Lu Verne, IA",,37,133,628,13
"50561","Lytton, IA",,120,534,2251,21
"50562","Mallard, IA",,63,182,931,18
"50563","Manson, IA",,512,1833,6451,75
"50565","Marathon, IA",,55,250,953,13
"50566","Moorland, IA",,29,155,758,7
"50567","Nemaha, IA",,27,110,484,7
"50568","Newell, IA",,197,761,3224,35
"50569","Otho, IA",,23,85,419,7
"50570","Ottosen, IA",,22,112,543,8
"50571","Palmer, IA",,58,199,894,11
"50573","Plover, IA","A",0,0,0,2
"50574","Pocahontas, IA",,1345,6958,25241,129
"50575","Pomeroy, IA",,168,683,2523,24
"50576","Rembrandt, IA",,33,118,517,10
"50577","Renwick, IA",,89,361,1418,19
"50578","Ringsted, IA",,66,285,1169,20
"50579","Rockwell City, IA",,612,1921,7481,88
"50581","Rolfe, IA",,140,539,2581,25
"50582","Rutland, IA",,40,78,771,5
"50583","Sac City, IA",,1085,3714,16185,131
"50585","Sioux Rapids, IA",,376,1593,6807,45
"50586","Somers, IA",,23,130,595,5
"50587","Rinard, IA","A",0,0,0,2
"50588","Storm Lake, IA",,6840,29929,122235,422
"50590","Swea City, IA",,237,960,5187,33
"50591","Thor, IA",,14,61,301,5
"50592","Truesdale, IA",,3,9,41,3
"50593","Varina, IA","A",0,0,0,3
"50594","Vincent, IA",,40,287,1343,5
"50595","Webster City, IA",,4917,24981,107068,291
"50597","West Bend, IA",,366,1251,5789,52
"50598","Whittemore, IA",,113,373,1630,23
"50599","Woolstock, IA",,26,116,524,9
"50601","Ackley, IA",,660,2337,10782,82
"50602","Allison, IA",,258,1073,4681,48
"50603","Alta Vista, IA",,56,194,784,18
"50604","Aplington, IA",,302,1062,4530,46
"50605","Aredale, IA",,10,64,295,4
"50606","Arlington, IA",,182,975,4170,20
"50607","Aurora, IA",,51,206,1037,18
"50608","Austinville, IA",,14,57,293,5
"50609","Beaman, IA",,46,236,1055,8
"50611","Bristow, IA",,30,113,438,8
"50612","Buckingham, IA","A",0,0,0,3
"50613","Cedar Falls, IA",,12744,57342,249113,894
"50614","Cedar Falls, IA","A",0,0,0,1
"50616","Charles City, IA",,3967,18277,76428,337
"50619","Clarksville, IA",,331,952,4005,49
"50620","Colwell, IA",,10,44,248,3
"50621","Conrad, IA",,435,2208,9370,49
"50622","Denver, IA",,538,2215,10150,77
"50623","Dewar, IA",,25,117,327,5
"50624","Dike, IA",,196,744,3449,26
"50625","Dumont, IA",,225,615,2564,29
"50626","Dunkerton, IA",,146,824,3224,21
"50627","Eldora, IA",,1798,9067,39788,127
"50628","Elma, IA",,255,648,2863,32
"50629","Fairbank, IA",,189,803,3037,40
"50630","Fredericksburg, IA",,637,3075,13052,45
"50631","Frederika, IA",,25,66,386,8
"50632","Garwin, IA",,47,164,758,12
"50633","Geneva, IA","B",0,0,0,5
"50634","Gilbertville, IA",,125,346,1550,17
"50635","Gladbrook, IA",,221,910,4049,34
"50636","Greene, IA",,340,1156,5608,68
"50637","Green Mountain, IA","A",0,0,0,4
"50638","Grundy Center, IA",,983,4240,17306,112
"50641","Hazleton, IA",,129,517,2467,23
"50642","Holland, IA",,25,71,304,8
"50643","Hudson, IA",,554,2823,12456,71
"50644","Independence, IA",,3108,15107,66859,280
"50645","Ionia, IA",,82,147,1147,24
"50647","Janesville, IA",,339,1631,6771,35
"50648","Jesup, IA",,465,2206,9359,66
"50649","Kesley, IA",,24,89,424,8
"50650","Lamont, IA",,90,327,1398,19
